,Id,Company,Date,Title,Publisher,Link,ProviderPublishTime,Type,Related Company,Text
0,4ad2e760-a92c-333b-9973-dc9c1a1897c1,NUE,2024-01-01,"Nucor Insiders Sell US$22m Of Stock, Possibly Signalling Caution",Simply Wall St.,https://finance.yahoo.com/news/nucor-insiders-sell-us-22m-130021100.html,1704114021,STORY,['NUE'],"[""Many Nucor Corporation (NYSE:NUE) insiders ditched their stock over the past year, which may be of interest to the company's shareholders. Knowing whether insiders are buying is usually more helpful when evaluating insider transactions, as insider selling can have various explanations. However, if numerous insiders are selling, shareholders should investigate more."", ""Although we don't think shareholders should simply follow insider transactions, we do think it is perfectly logical to keep tabs on what insiders are doing."", ' Check out our latest analysis for Nucor ', ""The President, Leon Topalian, made the biggest insider sale in the last 12 months. That single transaction was for US$3.3m worth of shares at a price of US$168 each. So it's clear an insider wanted to take some cash off the table, even below the current price of US$174. We generally consider it a negative if insiders have been selling, especially if they did so below the current price, because it implies that they considered a lower price to be reasonable. While insider selling is not a positive sign, we can't be sure if it does mean insiders think the shares are fully valued, so it's only a weak sign. This single sale was just 11% of Leon Topalian's stake."", 'Over the last year we saw more insider selling of Nucor shares, than buying. The chart below shows insider transactions (by companies and individuals) over the last year. If you click on the chart, you can see all the individual transactions, including the share price, individual, and the date!', 'For those who like to find winning investments this free list of growing companies with recent insider purchasing, could be just the ticket.', ""Over the last three months, we've seen notably more insider selling, than insider buying, at Nucor. We note insiders cashed in US$9.4m worth of shares. On the flip side, Director Nicholas Gangestad spent US$177k on purchasing shares (as mentioned above) . Because the selling vastly outweighs the buying, we'd say this is a somewhat bearish sign."", ""I like to look at how many shares insiders own in a company, to help inform my view of how aligned they are with insiders. I reckon it's a good sign if insiders own a significant number of shares in the company. Nucor insiders own 0.6% of the company, currently worth about US$245m based on the recent share price. This kind of significant ownership by insiders does generally increase the chance that the company is run in the interest of all shareholders."", ""The insider sales have outweighed the insider buying, at Nucor, in the last three months. Zooming out, the longer term picture doesn't give us much comfort. It is good to see high insider ownership, but the insider selling leaves us cautious. So these insider transactions can help us build a thesis about the stock, but it's also worthwhile knowing the risks facing this company. Our analysis shows 2 warning signs for Nucor (1 shouldn't be ignored!) and we strongly recommend you look at them before investing."", 'But note: Nucor may not be the best stock to buy. So take a peek at this free list of interesting companies with high ROE and low debt.', 'For the purposes of this article, insiders are those individuals who report their transactions to the relevant regulatory body. We currently account for open market transactions and private dispositions of direct interests only, but not derivative transactions or indirect interests.', 'Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.']"
1,48c29034-9bbc-3338-9c9a-7df66b38d3dd,O,2024-01-01,Declining Stock and Solid Fundamentals: Is The Market Wrong About Occidental Petroleum Corporation (NYSE:OXY)?,Simply Wall St.,https://finance.yahoo.com/news/declining-stock-solid-fundamentals-market-130025899.html,1704114025,STORY,"['OXY', 'CL=F', 'OXY-WS']","[""It is hard to get excited after looking at Occidental Petroleum's (NYSE:OXY) recent performance, when its stock has declined 4.4% over the past three months. However, a closer look at its sound financials might cause you to think again. Given that fundamentals usually drive long-term market outcomes, the company is worth looking at. Specifically, we decided to study Occidental Petroleum's  ROE in this article."", ""Return on equity or ROE is a key measure used to assess how efficiently a company's management is utilizing the company's capital. In other words, it is a profitability ratio which measures the rate of return on the capital provided by the company's shareholders."", ' Check out our latest analysis for Occidental Petroleum ', 'The formula for ROE is:', ""Return on Equity = Net Profit (from continuing operations) ÷ Shareholders' Equity"", 'So, based on the above formula, the ROE for Occidental Petroleum is:', '19% = US$5.4b ÷ US$29b (Based on the trailing twelve months to September 2023).', ""The 'return' refers to a company's earnings over the last year. That means that for every $1 worth of shareholders' equity, the company generated $0.19 in profit."", 'We have already established that ROE serves as an efficient profit-generating gauge for a company\'s future earnings. Based on how much of its profits the company chooses to reinvest or ""retain"", we are then able to evaluate a company\'s future ability to generate profits. Generally speaking, other things being equal, firms with a high return on equity and profit retention, have a higher growth rate than firms that don’t share these attributes.', ""At first glance, Occidental Petroleum seems to have a decent ROE. And on comparing with the industry, we found that the the average industry ROE is similar at 23%. This certainly adds some context to Occidental Petroleum's exceptional 27% net income growth seen over the past five years. However, there could also be other drivers behind this growth. For instance, the company has a low payout ratio or is being managed efficiently."", ""Next, on comparing Occidental Petroleum's net income growth with the industry, we found that the company's reported growth is similar to the industry average growth rate of 34% over the last few years."", 'Earnings growth is an important metric to consider when valuing a stock. The investor should try to establish if the expected growth or decline in earnings, whichever the case may be, is priced in. This then helps them determine if the stock is placed for a bright or bleak future. What is OXY worth today? The  intrinsic value infographic in our free research report  helps visualize whether OXY is currently mispriced by the market.', ""Occidental Petroleum's three-year median payout ratio to shareholders is 2.3%, which is quite low. This implies that the company is retaining 98% of its profits. So it looks like Occidental Petroleum is reinvesting profits heavily to grow its business, which shows in its earnings growth."", ""Additionally, Occidental Petroleum has paid dividends over a period of at least ten years which means that the company is pretty serious about sharing its profits with shareholders. Upon studying the latest analysts' consensus data, we found that the company's future payout ratio is expected to rise to 18% over the next three years. Despite the higher expected payout ratio, the company's ROE is not expected to change by much."", ""On the whole, we feel that Occidental Petroleum's performance has been quite good. Specifically, we like that the company is reinvesting a huge chunk of its profits at a high rate of return. This of course has caused the company to see substantial growth in its earnings. That being so, a study of the latest analyst forecasts show that the company is expected to see a slowdown in its future earnings growth. Are these analysts expectations based on the broad expectations for the industry, or on the company's fundamentals? Click here to be taken to our analyst's forecasts page for the company."", 'Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.']"
2,071435c5-7f69-333c-86a0-0cba863185cf,O,2024-01-01,Shale Is Keeping the World Awash With Oil as Conflicts Abound,The Wall Street Journal,https://finance.yahoo.com/m/071435c5-7f69-333c-86a0-0cba863185cf/shale-is-keeping-the-world.html,1704085500,STORY,['O'],['-']
3,e5411c69-a733-3f1b-b8d5-9fc04c077a39,O,2024-01-01,2023 Was a Bad Year for Commodities,Oilprice.com,https://finance.yahoo.com/news/2023-bad-commodities-000000166.html,1704067200,STORY,"['HG=F', 'FC=F', 'KW=F', 'LC=F', 'PA=F']","['Heading into 2023, leading Wall Street prognosticators almost universally predicted plenty of pain for the U.S. stock market after 2022 turned into an annus horribilis. Indeed, many were saying that higher interest rates as well as an eventual economic downturn would tank the stock markets and compound the previous year’s losses. A few contrarian analysts, however, countered by pointing out that the pessimism was overdone and the resilience of the American economy would keep the markets afloat.', 'Well, it turns out the bulls were right on the money. Far from the doom and gloom that forecasters like Morgan Stanley’s Mike Wilson and JPMorgan Chase & Co.’s Marko Kolanovic had predicted, U.S. stock markets have enjoyed one of the most productive periods in recent decades.', 'All major stock market benchmarks are sitting at, or close to, all-time highs after enjoying epic rallies. The broad market benchmark,\xa0S&P 500,\xa0has returned 25.5% in the year-to-date, a stunning comeback after4 last year’s crash and more than double the market’s median annual gain of about 10% since 2000. The S&P 500 is now just eight points away from hitting its record closing high of 4,796.56. The same scenario has played out with the Dow Jones and the Nasdaq Composite with both indices hovering at record highs.', 'Unfortunately, the same cannot be said about the commodity markets. The\xa0Bloomberg Commodities Index\xa0(BCOM), a popular benchmark tracked by 23 exchange-traded contracts on physical commodities and more than $100 billion in assets, has cratered nearly 10% YTD, with everything from oil and gas to base metals and grains recording declines. Here’s a rundown of how different commodities performed in 2023.', 'Energy Commodities', 'Energy commodities recorded deep losses across the board with WTI and Brent crude oil futures the only energy contracts to post single-digit losses after falling -9.0% and -5.9%, respectively.\xa0 Gasoline, heating oil, ethanol, refining spreads and Rotterdam coal all record double-digit losses due to weak demand.', 'Meanwhile,\xa0natural gas futures\xa0have crashed 43% in the year-to-date to $2.53/MMBtu, thanks in large part to supply outpacing demand.', 'Precious Metals', 'Precious metals have performed relatively well in the current year, a rather surprising development given that the Fed raised interest rates as recently as May 2023. Spot gold is up 13.6% while silver has gained 1.4% YTD, with much of gold’s rally coming in the final quarter of the year after the Fed turned more dovish and even signaled a possibility of three interest rate cuts in 2024. The gold rally has coincided with a steep fall in interest rates, with the 10-year Treasury declining from 4.98% in mid-October to 3.84% currently.', 'That said, platinum group metals (PGM) have not been as lucky, with platinum’s nearly 7% down to $998.70 per ounce while palladium has suffered an even worse fate after cratering nearly 36% YTD to $1,1160.50 per ounce.', 'Base Metals', '3-month\xa0COMEX copper, LME copper and tin futures three-month have all posted slight gains in the current year; however, prices of other key base metals including aluminum, nickel, zinc and lead have all declined.', 'Key battery metals have had a year to forget. After peaking at an all-time high of nearly CNY 600,000 ($84,015) per tonne in November 2022, lithium carbonate prices have crashed to CNY 97,500 ($13,650) per tonne thanks mainly to a global oversupply. The lithium price crash has been so shocking that a Wall Street analyst has predicted the markets could swing in the opposite direction and\xa0\xa0usher in a lithium shortage\xa0as early as 2025.', 'The same goes for another critical battery metal, nickel, with prices cut nearly in half thanks, again, to supply outpacing demand. The nickel market is facing a supply-demand surplus of 239,000 tonnes, the\xa0largest surplus in at least a decade, the International Nickel Study Group (INSG) has reported. That’s way higher than the group’s last forecast whereby it predicted the surplus will clock in at 171,000 tonnes in the current year.', 'Grains and Soft Commodities', 'The grains markets have not fared any better, with oat futures being the only grain contract to finish in the green after posting a small 1.2% gain. Soybeans and its associated products and wheat have posted double-digit declines with corn falling the most after plunging nearly 30% in the year-to-date. Meanwhile, lean hog futures have declined 21% YTD while feeder cattle futures have pulled back nearly 20% from the September peak due to an influx of supply.', 'The wide pullback has come after grain prices soared in 2022 following Russia’s invasion of Ukraine. Favorable weather has led to ample global supplies despite the lapse of the Black Sea Grain deal.', 'By Alex Kimani for Oilprice.com', 'More Top Reads From Oilprice.com:', 'Cold Spray Tantalum Coating Boosts Fusion Reactor Performance', 'Global Banks Pledge Massive Investments in Sustainable Projects', 'Why Investors Should Keep an Eye on the Bank of Japan in 2024', 'Read this article on OilPrice.com']"
4,c6a12132-e123-34c1-a5c9-ae6229027a51,O,2024-01-01,"From China to OPEC+, here are the biggest wildcards that could jolt oil markets in 2024",Business Insider,https://finance.yahoo.com/m/c6a12132-e123-34c1-a5c9-ae6229027a51/from-china-to-opec%2B%2C-here-are.html,1704057301,STORY,['CL=F'],"['Heading into 2024, the biggest wildcards include demand from China and cohesion within OPEC+.', ""US oil production isn't expected to soar next year like it did in 2023."", 'Crude prices fell 10% in 2023 as surging US supplies offset cuts from Saudi Arabia and Russia.', 'Crude oil prices saw wild swings in 2023 before finishing the year down 10%, and more volatility could be ahead in 2024.', 'The key forces driving oil markets delivered big surprises over the past year, and they represent major sources of uncertainty in the new year.', ""According to analysts, here's what could jostle the oil market, from OPEC's weakening control over prices to China's economic slowdown."", 'The cartel has failed to prop up oil prices by cutting production,\xa0in part because non-OPEC nations like the US, Brazil, and Guyana have kept filling the hole. And fresh pledges from OPEC+ to extend reductions into early 2024 are falling flat.', '""I don\'t want to say they\'re out of ammo, but they\'re kind of out of ammo,"" Rebecca Babin, a senior equity trader for CIBC Private Wealth, told Business Insider.', ""Analysts say its ability to work together and manage the market is being questioned. OPEC's last meeting in November was chaotic, with members struggling to agree on cuts. Earlier this month, Angola announced it would quit the group."", '""I think the main risk for the market is the OPEC cohesion or lack thereof potentially as well,"" Hunter Kornfeind, an oil analyst from Rapidan Energy, said.', ""OPEC's de facto leader has traditionally stepped in to restore order to the oil group and the overall market. One energy expert warned earlier that Saudi Arabia could wage a market share war with the US next year to regain control over oil prices."", 'But Riyadh has other priorities that may prevent it from boosting supply to drive prices and profits down, forcing other producers to exit the market.', 'Saudi Arabia has a lot of huge infrastructure projects coming on at the end of this decade, Homayoun Falakshahi, an oil analyst from research firm Kpler, pointed out.', ""The kingdom is hosting the 2029 Asian Winter Games, the 2030 World Expo, and the 2034 FIFA World Cup, which will require a lot of money, and the country's budget is dependent on oil."", ""The world's top oil importer has been roiled by a real estate crash, a debt crisis, and lackluster growth coming out of COVID, which have softened demand."", ""Babin recently said doubts about China's economy would be the oil market's biggest concern in 2024, followed by fear that US production will continue to outperform."", 'Still, demand is expected to grow in China as new refineries ramp up activity, Falakshahi told Business Insider.', '""All this means that we still expect Chinese demand for crude to increase year on year, but it\'s not going to be huge,"" he added.', ""In 2023, booming US production caught markets off guard, helping non-OPEC nations take market share from countries like Saudi Arabia. But analysts don't see those surprises repeating next year."", '""We expect [US production] to slow down, especially in the first half of the year,"" Falakshahi said. ""And that\'s really linked to lower activity in the US.""', 'A lot of what drove the US oil boom this year was a strong increase in efficiency, which will be hard to repeat.', 'Kpler expects US crude oil output to dip to 13.14 million barrels a day, down from the record high of 13.3 million recorded earlier this month.', 'Meanwhile, Rapidan sees 2024 production at 13.3 million-13.4 million barrels a day, and Babin from CIBC said expects only small changes.', '""I\'m not afraid of that number of really doing another repeat of 2023,"" she said.', 'Read the original article on Business Insider']"
5,5467ee61-e571-3de3-8d30-84ff4b05cf1c,O,2024-01-01,Meet America’s Newest Oil-Trader Extraordinaire: Joe Biden,The Wall Street Journal,https://finance.yahoo.com/m/5467ee61-e571-3de3-8d30-84ff4b05cf1c/meet-america%E2%80%99s-newest.html,1704051360,STORY,['O'],['-']
6,48c29034-9bbc-3338-9c9a-7df66b38d3dd,FE,2024-01-01,Declining Stock and Solid Fundamentals: Is The Market Wrong About Occidental Petroleum Corporation (NYSE:OXY)?,Simply Wall St.,https://finance.yahoo.com/news/declining-stock-solid-fundamentals-market-130025899.html,1704114025,STORY,"['OXY', 'CL=F', 'OXY-WS']","[""It is hard to get excited after looking at Occidental Petroleum's (NYSE:OXY) recent performance, when its stock has declined 4.4% over the past three months. However, a closer look at its sound financials might cause you to think again. Given that fundamentals usually drive long-term market outcomes, the company is worth looking at. Specifically, we decided to study Occidental Petroleum's  ROE in this article."", ""Return on equity or ROE is a key measure used to assess how efficiently a company's management is utilizing the company's capital. In other words, it is a profitability ratio which measures the rate of return on the capital provided by the company's shareholders."", ' Check out our latest analysis for Occidental Petroleum ', 'The formula for ROE is:', ""Return on Equity = Net Profit (from continuing operations) ÷ Shareholders' Equity"", 'So, based on the above formula, the ROE for Occidental Petroleum is:', '19% = US$5.4b ÷ US$29b (Based on the trailing twelve months to September 2023).', ""The 'return' refers to a company's earnings over the last year. That means that for every $1 worth of shareholders' equity, the company generated $0.19 in profit."", 'We have already established that ROE serves as an efficient profit-generating gauge for a company\'s future earnings. Based on how much of its profits the company chooses to reinvest or ""retain"", we are then able to evaluate a company\'s future ability to generate profits. Generally speaking, other things being equal, firms with a high return on equity and profit retention, have a higher growth rate than firms that don’t share these attributes.', ""At first glance, Occidental Petroleum seems to have a decent ROE. And on comparing with the industry, we found that the the average industry ROE is similar at 23%. This certainly adds some context to Occidental Petroleum's exceptional 27% net income growth seen over the past five years. However, there could also be other drivers behind this growth. For instance, the company has a low payout ratio or is being managed efficiently."", ""Next, on comparing Occidental Petroleum's net income growth with the industry, we found that the company's reported growth is similar to the industry average growth rate of 34% over the last few years."", 'Earnings growth is an important metric to consider when valuing a stock. The investor should try to establish if the expected growth or decline in earnings, whichever the case may be, is priced in. This then helps them determine if the stock is placed for a bright or bleak future. What is OXY worth today? The  intrinsic value infographic in our free research report  helps visualize whether OXY is currently mispriced by the market.', ""Occidental Petroleum's three-year median payout ratio to shareholders is 2.3%, which is quite low. This implies that the company is retaining 98% of its profits. So it looks like Occidental Petroleum is reinvesting profits heavily to grow its business, which shows in its earnings growth."", ""Additionally, Occidental Petroleum has paid dividends over a period of at least ten years which means that the company is pretty serious about sharing its profits with shareholders. Upon studying the latest analysts' consensus data, we found that the company's future payout ratio is expected to rise to 18% over the next three years. Despite the higher expected payout ratio, the company's ROE is not expected to change by much."", ""On the whole, we feel that Occidental Petroleum's performance has been quite good. Specifically, we like that the company is reinvesting a huge chunk of its profits at a high rate of return. This of course has caused the company to see substantial growth in its earnings. That being so, a study of the latest analyst forecasts show that the company is expected to see a slowdown in its future earnings growth. Are these analysts expectations based on the broad expectations for the industry, or on the company's fundamentals? Click here to be taken to our analyst's forecasts page for the company."", 'Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.']"
7,7d2012b2-617d-3f6a-9da6-d14454078f7a,FE,2024-01-01,‘I did put my Bar Mitzvah money into gold’: Peter Schiff says there’s no ceiling on the price of gold because ‘there’s no floor to the value of the dollar.’ Time to buy GLD?,Moneywise,https://finance.yahoo.com/news/did-put-bar-mitzvah-money-120000798.html,1704110400,STORY,['GC=F'],"['Peter Schiff, the CEO and chief global strategist at Euro Pacific Capital, is widely recognized for his strong advocacy for investing in gold.', ""His enthusiasm for gold is so notable that during a recent appearance on Fox Business, the host humorously remarked that gold has been Schiff's favorite investment since he was a mere four-year-old."", ""Schiff replied with a touch of wit: “I haven't really been bullish since three, but I did put my Bar Mitzvah money into gold.”"", ""Commercial real estate has outperformed the S&P 500 over 25 years. Here's how to diversify your portfolio without the headache of being a landlord"", 'Take control of your finances in 2024: 5 money moves to start the new year off strong', 'The US dollar has lost 87% of its purchasing power since 1971 — invest in this stable asset before you lose your retirement fund', 'This early venture in the yellow metal served Schiff well.', '“I sold it when I moved to California and I used my profits to buy that little sports car I used to drive around in senior year,” he recalled, “so I did well back then in gold.”', 'Fast forward to today, and gold prices have been surging. Schiff sees plenty of upside on the horizon.', '“We hit a new all-time record high overnight — $2,135,"" he said. ""I know we\'re $100 lower already, because we got some profit taking on the big spike up last night. But I think $2,000 is now the support for gold. I mean, it could trade slightly below it. But this is not the end of the bull market. It\'s the beginning.”', 'Schiff’s optimistic stance on gold stems from his skepticism towards the fiat currency system.', ""“There's no ceiling on the price of gold because there's no floor to the value of the dollar,” he explained. “And the dollar is going to lose a lot more value and you're going to need a lot more dollars to buy an ounce of gold.”"", 'The U.S. dollar’s diminishing purchasing power, primarily due to inflation, is a key factor in this context. Inflation leads to higher prices for goods and services, meaning it requires more dollars to buy the same items as before.', 'In November 2023, the U.S. consumer price index saw an annual increase of 3.1%, down from its peak 9.1% increase in June 2022.', 'However, the price of many necessities remain elevated. The latest CPI report showed that, over the last year, the food index increased 2.9% and the shelter index rose 6.5%.', 'Inflation often arises due to the ability of central banks to freely print fiat money. Gold, on the other hand, cannot be created out of thin air. The precious metal’s inherent scarcity is a significant factor in its reputation as a reliable hedge against inflation.', ""Read more: Thanks to Jeff Bezos, you can now cash in on prime real estate — without the headache of being a landlord. Here's how"", 'To be sure, stocks are also regarded as a viable option for combating inflation — and they’ve also been rallying as of late.', 'However, Schiff still prefers the good old yellow metal for one reason: value.', ""“For the long run, it's better to own productive assets, especially if you can buy them cheap. The problem is right now U.S. stocks are extremely expensive and historically, it's very dangerous to overpay for stocks,” Schiff said, adding that gold is “actually very cheap historically.”"", 'He highlighted gold’s potential to outshine stocks during times of escalating prices.', ""“If you look back at prior periods where inflation was a problem, like the 1970s, the price of gold, in one decade where the Dow went down, the price of gold went from $35 an ounce to $850,” he said. “So think about that percentage gain and, in fact, by 1980 the Dow Jones and gold were trading at roughly the same price — imagine a world where both of those are the same price because that's the world where we're headed.”"", 'Schiff is putting his money where his mouth is. Euro Pacific Asset Management’s recent 13F filing revealed that the top two holdings of Schiff’s firm at the end of Q3 were Barrick Gold (GOLD) and Agnico-Eagle Mines (AEM), both heavyweight players in the gold-mining sector.', 'Should gold prices ascend as Schiff anticipates, these gold-mining companies could see a significant upturn.', 'Investors can also gain exposure to the precious metal through ETFs like the SPDR Gold Shares (GLD) and the iShares Gold Trust (IAU).', 'And if you want to get involved more directly, you can always purchase gold bars and coins from your local bullion shop or online dealer.', 'This Pennsylvania trio bought a $100K abandoned school and turned it into a 31-unit apartment building — how to invest in real estate without all the heavy lifting', 'Worried about the economy? Here are the best shock-proof assets for your portfolio. (They’re all outside of the stock market.)', ""Rising prices are throwing off Americans' retirement plans — here’s how to get your savings back on track"", 'This article provides information only and should not be construed as advice. It is provided without warranty of any kind.']"
8,071435c5-7f69-333c-86a0-0cba863185cf,FE,2024-01-01,Shale Is Keeping the World Awash With Oil as Conflicts Abound,The Wall Street Journal,https://finance.yahoo.com/m/071435c5-7f69-333c-86a0-0cba863185cf/shale-is-keeping-the-world.html,1704085500,STORY,['FE'],['-']
9,e5411c69-a733-3f1b-b8d5-9fc04c077a39,FE,2024-01-01,2023 Was a Bad Year for Commodities,Oilprice.com,https://finance.yahoo.com/news/2023-bad-commodities-000000166.html,1704067200,STORY,"['HG=F', 'FC=F', 'KW=F', 'LC=F', 'PA=F']","['Heading into 2023, leading Wall Street prognosticators almost universally predicted plenty of pain for the U.S. stock market after 2022 turned into an annus horribilis. Indeed, many were saying that higher interest rates as well as an eventual economic downturn would tank the stock markets and compound the previous year’s losses. A few contrarian analysts, however, countered by pointing out that the pessimism was overdone and the resilience of the American economy would keep the markets afloat.', 'Well, it turns out the bulls were right on the money. Far from the doom and gloom that forecasters like Morgan Stanley’s Mike Wilson and JPMorgan Chase & Co.’s Marko Kolanovic had predicted, U.S. stock markets have enjoyed one of the most productive periods in recent decades.', 'All major stock market benchmarks are sitting at, or close to, all-time highs after enjoying epic rallies. The broad market benchmark,\xa0S&P 500,\xa0has returned 25.5% in the year-to-date, a stunning comeback after4 last year’s crash and more than double the market’s median annual gain of about 10% since 2000. The S&P 500 is now just eight points away from hitting its record closing high of 4,796.56. The same scenario has played out with the Dow Jones and the Nasdaq Composite with both indices hovering at record highs.', 'Unfortunately, the same cannot be said about the commodity markets. The\xa0Bloomberg Commodities Index\xa0(BCOM), a popular benchmark tracked by 23 exchange-traded contracts on physical commodities and more than $100 billion in assets, has cratered nearly 10% YTD, with everything from oil and gas to base metals and grains recording declines. Here’s a rundown of how different commodities performed in 2023.', 'Energy Commodities', 'Energy commodities recorded deep losses across the board with WTI and Brent crude oil futures the only energy contracts to post single-digit losses after falling -9.0% and -5.9%, respectively.\xa0 Gasoline, heating oil, ethanol, refining spreads and Rotterdam coal all record double-digit losses due to weak demand.', 'Meanwhile,\xa0natural gas futures\xa0have crashed 43% in the year-to-date to $2.53/MMBtu, thanks in large part to supply outpacing demand.', 'Precious Metals', 'Precious metals have performed relatively well in the current year, a rather surprising development given that the Fed raised interest rates as recently as May 2023. Spot gold is up 13.6% while silver has gained 1.4% YTD, with much of gold’s rally coming in the final quarter of the year after the Fed turned more dovish and even signaled a possibility of three interest rate cuts in 2024. The gold rally has coincided with a steep fall in interest rates, with the 10-year Treasury declining from 4.98% in mid-October to 3.84% currently.', 'That said, platinum group metals (PGM) have not been as lucky, with platinum’s nearly 7% down to $998.70 per ounce while palladium has suffered an even worse fate after cratering nearly 36% YTD to $1,1160.50 per ounce.', 'Base Metals', '3-month\xa0COMEX copper, LME copper and tin futures three-month have all posted slight gains in the current year; however, prices of other key base metals including aluminum, nickel, zinc and lead have all declined.', 'Key battery metals have had a year to forget. After peaking at an all-time high of nearly CNY 600,000 ($84,015) per tonne in November 2022, lithium carbonate prices have crashed to CNY 97,500 ($13,650) per tonne thanks mainly to a global oversupply. The lithium price crash has been so shocking that a Wall Street analyst has predicted the markets could swing in the opposite direction and\xa0\xa0usher in a lithium shortage\xa0as early as 2025.', 'The same goes for another critical battery metal, nickel, with prices cut nearly in half thanks, again, to supply outpacing demand. The nickel market is facing a supply-demand surplus of 239,000 tonnes, the\xa0largest surplus in at least a decade, the International Nickel Study Group (INSG) has reported. That’s way higher than the group’s last forecast whereby it predicted the surplus will clock in at 171,000 tonnes in the current year.', 'Grains and Soft Commodities', 'The grains markets have not fared any better, with oat futures being the only grain contract to finish in the green after posting a small 1.2% gain. Soybeans and its associated products and wheat have posted double-digit declines with corn falling the most after plunging nearly 30% in the year-to-date. Meanwhile, lean hog futures have declined 21% YTD while feeder cattle futures have pulled back nearly 20% from the September peak due to an influx of supply.', 'The wide pullback has come after grain prices soared in 2022 following Russia’s invasion of Ukraine. Favorable weather has led to ample global supplies despite the lapse of the Black Sea Grain deal.', 'By Alex Kimani for Oilprice.com', 'More Top Reads From Oilprice.com:', 'Cold Spray Tantalum Coating Boosts Fusion Reactor Performance', 'Global Banks Pledge Massive Investments in Sustainable Projects', 'Why Investors Should Keep an Eye on the Bank of Japan in 2024', 'Read this article on OilPrice.com']"
