,Id,Company,Date,Title,Publisher,Link,ProviderPublishTime,Type,Related Company,Text
0,6b5ca0e2-f7b6-3f61-a9b3-d39b391631f2,AYI,2023-06-05,10 Internet of Things (IoT) Stocks Billionaires Are Loading Up On,Insider Monkey,https://finance.yahoo.com/news/10-internet-things-iot-stocks-145900609.html,1685890740,STORY,"['AYI', 'TMUS', 'BDC', 'IBM', 'JCI', 'DXCM']","[In this piece, we will take a look at the ten internet of things (IoT) stocks billionaires are loading on. For more IoT stocks, head on over to 5 Internet of Things (IoT) Stocks Billionaires Are Loading Up On. As a technology, the consumer use of the Internet is entering its fourth decade. And over the past forty odd years, it has evolved quite a bit. If you're old enough, you'd remember that connecting to the Internet in the 1990s and the early 2000s required using a dialup modem with its familiar tune of signals being sent to a network to establish a connection.The era of broadband, which came roughly around the same time as the smartphone, and the growth in WiFi devices marked the first major shift in internet use. Consumers were no longer limited either to their desks or to slow speeds to access the web, and as a result, the kinds of applications and data that could be used grew exponentially. This growth came a little while before 3G internet smartphones provided high speed internet right into a consumer's hands, and the subsequent proliferation of dongles enabled anyone with a laptop to access the Internet as long as there was a supportive telecommunications tower in sight.Settling into the 2020s, it's all about two main technologies in the Internet scene. These are fifth generation (5G) telecommunications networks and low Earth orbit (LEO) internet satellites. With the latter, you can access the net anywhere on the planet as long as there are satellites orbiting and you have the right equipment such as a dish. With the former, the opportunity for a multi billion dollar industry is at the doorstep of countless firms.This industry is the Internet of Things (IoT) industry. Starting off with the basics, the global IoT industry was worth $399 billion in 2022 and will grow to be worth $486 billion in 2023. From then until 2027, the sector is expected to grow at a whopping compounded annual growth rate (CAGR) of 21.4% to be worth an estimated $1 trillion by the end of the forecast period according to research from The Business Research Company. The research firm adds that Asia Pacific was the largest segment of the IoT market - unsurprising as we'll find out later when we delve deeper into its myriad of use cases. The Business Research Company adds that automotive use is a major industry to utilize IoT gadgets, and collectively the gadgets will provide companies with vast amounts of data to sift through to generate analytical insights.Story continuesOne key sector that is vastly expected to benefit from IoT devices is the industrial segment. This area involves using machines to manufacture products on a large scale, and the use of IoT gadgets enables manufacturing managers to catch errors, consolidate and gather new data, and ensure real time monitoring of the factory line. Therefore, it's unsurprising that the industrial Internet of Things industry is quite lucrative.  A research report from Grand View Research shows that this area was worth $321 billion in 2022 and will grow at a CAGR of 23.2% from this year until the end of the decade to be worth $1.6 trillion. Within industrial IoT use, the manufacturing segment commanded an 18% market share in 2022 and will continue to be the largest portion moving forward. In terms of growth rate, the logistics segment is anticipated to outpace the broader market and exhibit a CAGR of 24%.Yet, these estimates are only representative of what money the IoT companies will make. But what about the value they will generate? On this front, McKinsey has some rather stunning estimates. It believes that by 2030, IoT could enable users to deliver an absolute eye popping $12.6 trillion in value - nearly ten times the revenue that IoT companies will generate according to some estimates. The factory segment will account for 26% of this value generation, and healthcare use is expected to come in second place at a best case 14% share. Additionally, and as is the case with most high technology industries (another example being biotechnology), the developed world is estimated to hold the lion's share (55%) of this value.Rounding off our analysis by taking a look at the situation on the ground, management of smart lighting and other equipment maker Acuity Brands, Inc. (NYSE:AYI) shared during its second quarter of 2023 earnings conference:With our product vitality and service efforts, we make products that deserve to be chosen and our independent sales agents ensure that they are chosen. Product vitality is driving success across our portfolio and during NEXT 23, we introduced several new products. I want to highlight a couple here. The first was the new nLight AIR System Input Device. This is an indoor controller that can be used in multiple spaces, including office, commercial and retail. The device converts analog outputs to wireless broadcast to control intelligent luminaires. This reduces the need for complex wiring solutions during installation and reduces the associated cost for the customer. The second was the nLight AIR rPOD Micro. This is a battery-powered wall switch that can be used as a traditional wall switch or as a remote, providing control from anywhere within a build space.This is a really exciting extension of the technology and an elegant response to our customers’ need for flexibility. These and other products continue to gain market attention. This quarter, several of our architectural lighting brands, A-Light, Eureka and Luminis, won a total of eight Good Design Awards from the Chicago Athenaeum which recognizes products and industry leaders in design and manufacturing that have chartered new directions for innovation. Now moving to our Intelligent Spaces Group. The spaces team continued to perform well, delivering another quarter of solid sales and operating profit growth, driven by the continued success of Distech. Distech is winning because we have the best digital control solutions in the market. It’s technology is open protocol which means you can connect our controller to most new or existing systems in a build space, giving our customers significant flexibility.With these details in mind, let's take a look at hot IoT stocks finding favor from billionaires, out of which the top ones are DexCom, Inc. (NASDAQ:DXCM), Acuity Brands, Inc. (NYSE:AYI), and NXP Semiconductors N.V. (NASDAQ:NXPI).10 Internet of Things (IoT) Stocks Billionaires Are Loading Up OnSyda Productions/Shutterstock.comOur Methodology To compile our list of the list of internet of things (IoT) stocks that billionaires are buying, we first made a list of 36 IoT companies ranging from those that make the IoT devices or their hardware and also those that provide a platform to use the data from the gadgets. Then, the number of billionaire investors that had held their shares as of Q1 2023 was determined, and the billionaires' top IoT stock picks are listed below.10 Internet of Things (IoT) Stocks Billionaires Are Loading Up On10. Belden Inc. (NYSE:BDC)Number of Billionaire Investors: 8Belden Inc. (NYSE:BDC) makes and sells connectivity products to a variety of industries such as automation, security, and transport. The firm's products allow for data center operations, machine connectivity, power control, and sensor automation.As of Q1 2023, 25 of the 943 hedge funds part of Insider Monkey's database had bought a stake in Belden Inc. (NYSE:BDC). Out of these, the firm's largest investor is Richard S. Pzena's Pzena Investment Management with a $72 million investment.Belden Inc. (NYSE:BDC) joins Acuity Brands, Inc. (NYSE:AYI), DexCom, Inc. (NASDAQ:DXCM), and NXP Semiconductors N.V. (NASDAQ:NXPI) in our list of the best IoT stocks being bought by billionaires.9. Johnson Controls International plc (NYSE:JCI)Number of Billionaire Investors: 8Johnson Controls International plc (NYSE:JCI) is an industrial equipment maker based in Cork, Ireland. The firm provides connected building management, fire control, and other products.41 of the 943 hedge funds studied by Insider Monkey for their first quarter of 2023 shareholdings had bought the company's shares. Billionaire Ken Fisher's Fisher Asset Management is Johnson Controls International plc (NYSE:JCI)'s largest hedge fund investor since it owns 11 million shares that are worth $682 million.8. T-Mobile US, Inc. (NASDAQ:TMUS)Number of Billionaire Investors: 9 T-Mobile US, Inc. (NASDAQ:TMUS) is a telecommunications carrier. Due to its investments in 5G connectivity infrastructure, it sits at the heart of the IoT industry by providing the products with a connectivity platform.After digging through 943 hedge funds for their March quarter of 2023 investments, Insider Monkey discovered that 89 had invested in T-Mobile US, Inc. (NASDAQ:TMUS). The firm's largest shareholder in our database is the legendary Warren Buffett's Berkshire Hathaway with a $759 million stake.7. Autodesk, Inc. (NASDAQ:ADSK)Number of Billionaire Investors: 9While generally thought of as a design firm, Autodesk, Inc. (NASDAQ:ADSK) is a crucial player in the enterprise IoT market since it enables customers to consolidate their data under a single platform to generate analytics.Insider Monkey's March quarter of 2023 survey covering 943 hedge funds revealed that 57 had bought the firm's shares. Autodesk, Inc. (NASDAQ:ADSK)'s largest hedge fund investor is Ian Simm's Impax Asset Management with a $253 million investment.6. International Business Machines Corporation (NYSE:IBM)Number of Billionaire Investors: 9Another key player in the IoT analytics market is International Business Machines Corporation (NYSE:IBM). Its platform enables customers to integrate up to five hundred devices under a single roof for free to manage their insights and inputs.49 of the 943 hedge funds part of Insider Monkey's database had invested in International Business Machines Corporation (NYSE:IBM) during Q1 2023. The firm's largest investor is Peter Rathjens, Bruce Clarke, and John Campbell's Arrowstreet Capital with a $673 million stake.DexCom, Inc. (NASDAQ:DXCM), International Business Machines Corporation (NYSE:IBM), Acuity Brands, Inc. (NYSE:AYI), and NXP Semiconductors N.V. (NASDAQ:NXPI) are some favorite IoT stocks among billionaires. Click to continue reading and see the 5 Internet of Things (IoT) Stocks Billionaires Are Loading Up On.  Suggested Articles:10 Small-Cap Mining Stocks Hedge Funds Are Avoiding10 Oil Stocks Billionaires Are Loading Up On15 Stocks that will 10x in 5 YearsDisclosure: None. 10 Internet of Things (IoT) Stocks Billionaires Are Loading Up On is posted on Insider Monkey.]"
1,65ba0e26-3da0-34f5-8fbe-701107708306,TMO,2023-06-05,Thermo Fisher Scientific Introduces Groundbreaking Mass Spectrometer to Revolutionize Biological Discovery,Business Wire,https://finance.yahoo.com/news/thermo-fisher-scientific-introduces-groundbreaking-120000048.html,1685966400,STORY,['TMO'],"[Thermo Scientific Orbitrap Astral mass spectrometer combines high resolution and speed to accelerate the discovery of new proteins and advance precision medicineWALTHAM, Mass., June 05, 2023--(BUSINESS WIRE)--Thermo Fisher Scientific Inc. (NYSE: TMO), the world leader in serving science, today unveiled the Thermo Scientific™ Orbitrap™ Astral™ mass spectrometer, one of the most significant advancements in mass spectrometry in 15 years. The new Astral analyzer combines fast throughput, high sensitivity and deep proteome coverage to allow researchers worldwide to uncover proteins that previously evaded detection and make breakthrough discoveries more efficiently than ever. Researchers can use this information to identify new clinical biomarkers, reveal diseases earlier and develop new interventions for everything from cardiovascular disease to cancer.This press release features multimedia. View the full release here: https://www.businesswire.com/news/home/20230605005016/en/The Thermo Scientific™ Orbitrap™ Astral™ mass spectrometer offers accurate and precise quantitation in proteomics laboratories with faster throughput, deeper coverage and higher sensitivity than the current state-of-the-art. (Photo: Business Wire)""Continuing our strong track record of high impact innovation, this remarkable advancement will enable key scientific breakthroughs that will allow our customers to develop new, targeted therapies for a range of diseases,"" said Marc N. Casper, chairman, president and chief executive officer of Thermo Fisher Scientific. ""We are proud to launch this cutting-edge technology as it will meaningfully contribute to the success of researchers around the globe working to make precision medicine a reality.""Advances in genomics have led to valuable insights into disease. Proteomics expands on this research by adding new understandings of complex and dynamic cellular-level processes that can lead to the development of new drugs and diagnostics that have a material impact on human health.Story continuesThe new Astral analyzer builds on Thermo Fisher’s proven Orbitrap mass spectrometry platform with novel technology to deliver up to two times deeper proteome coverage and up to four times more throughput compared to current mass spectrometers.""One of the biggest challenges we face studying the human proteome is having too many samples to measure and not enough time,"" said Michael MacCoss, professor of genome sciences at the University of Washington. ""The Orbitrap Astral mass spectrometer is a true gamechanger, offering an unrivaled combination of sensitivity, dynamic range and speed that doesn’t compromise accurate and precise quantitation. With this instrument, we can deliver on the promise of precision medicine much sooner.""Thermo Fisher will showcase the Orbitrap Astral mass spectrometer at the American Society for Mass Spectrometry (ASMS) annual conference from June 3-8, 2023, in Houston, Texas, at the George R. Brown Convention Center and at the Hilton Americas-Houston Lanier Grand Ballroom A, B, C. The Orbitrap Astral mass spectrometer together with additional new products being introduced at ASMS create a next generation, end-to-end solution for proteomics that enables the analysis of large cohorts, powering the study of proteomics at a scale previously only obtainable by genomics.For more information, please visit www.thermofisher.com/ASMS.About Thermo Fisher ScientificThermo Fisher Scientific Inc. is the world leader in serving science, with annual revenue over $40 billion. Our Mission is to enable our customers to make the world healthier, cleaner and safer. Whether our customers are accelerating life sciences research, solving complex analytical challenges, increasing productivity in their laboratories, improving patient health through diagnostics or the development and manufacture of life-changing therapies, we are here to support them. Our global team delivers an unrivaled combination of innovative technologies, purchasing convenience and pharmaceutical services through our industry-leading brands, including Thermo Scientific, Applied Biosystems, Invitrogen, Fisher Scientific, Unity Lab Services, Patheon and PPD. For more information, please visit www.thermofisher.com.View source version on businesswire.com: https://www.businesswire.com/news/home/20230605005016/en/ContactsMedia Contact:Sandy PoundThermo Fisher ScientificPhone: +1 781-622-1223E-mail: sandy.pound@thermofisher.com Investor Contact:Rafael TejadaThermo Fisher ScientificPhone: +1 781-622-1356E-mail: rafael.tejada@thermofisher.com]"
2,b4f01a0c-fdab-330b-9e65-ea6bddf08f80,TMO,2023-06-05,Weekly Stock List,Argus Research,https://finance.yahoo.com/m/b4f01a0c-fdab-330b-9e65-ea6bddf08f80/weekly-stock-list.html,1685964940,STORY,['TMO'],[]
3,7430734d-e64d-3d0b-84ea-752873bd0b39,WMT,2023-06-05,Retailers Are Shrinking Logistics Operations in a Changing Consumer Market,The Wall Street Journal,https://finance.yahoo.com/m/7430734d-e64d-3d0b-84ea-752873bd0b39/retailers-are-shrinking.html,1685959200,STORY,['WMT'],[]
4,4b826682-d89a-30be-8daf-585d6cb7a372,WMT,2023-06-05,AP Top Extended Financial Headlines at 7:49 a.m. EDT,AP Finance,https://finance.yahoo.com/news/ap-top-extended-financial-headlines-040000721.html,1685937600,STORY,"['WMT', 'KO']","[Apple has unveiled a long-rumored headset that will place its users between the virtual and real world, while also testing the technology trendsetter’s ability to popularize new-fangled devices after others failed to capture the public’s imagination]"
5,434ce83c-f684-364d-a3f0-741614718de5,UAA,2023-06-05,Insider trades & hedge fund moves: Under Armour founder unloads $100M in stock,Investing.com,https://finance.yahoo.com/news/insider-trades-hedge-fund-moves-074715298.html,1685864835,STORY,"['UAA', 'OXY', 'ALGN', 'GO', 'CNX']","[By Davit KirakosyanHere is your Pro Recap of the biggest insider trades and hedge fund actions you may have missed this week: news out of Under Armour and BDT Capital, Occidental Petroleum and Berkshire Hathaway, and top brass buys at Grocery Outlet, Align Technology , and CNX Resources.InvestingPro subscribers got this news first. Never miss another market-moving headline.Under Armour founder Kevin Plank sells $100 million of stockUnder Armour (NYSE:UAA) announced that BDT Capital Partners acquired around 16 million class C shares of Under Armour stock from Kevin Plank, the Executive Chair and Brand Chief. The current value of these shares is approximately $100 million.Following the sale, Plank remains the largest shareholder of the company, holding approximately 51 million combined shares across the company's three classes (A, B, and C). This represents around 12% of the company's stock and grants him 65% of the voting control. Plank clarified that there are no intentions to sell any more of his shares.Shares climbed around 10% for the week.Warren Buffett's Berkshire adds another $270M of Occidental Petroleum stockBerkshire Hathaway (NYSE:BRKa) disclosed it acquired another 4.66 million common shares of Occidental Petroleum (NYSE:OXY), worth over $270M, at $58.3026-$58.8545.After the acquisition, Berkshire possesses 221,990,942 ordinary shares of Occidental Petroleum, in addition to 93,532 Series A Preferred Stock and warrants for an additional 83,858,848.81 ordinary shares.Occidental shares added just under 1% for the week.3 insider purchasesGrocery Outlet (NASDAQ:GO) shares rose more than 3% on Friday after Director Erik Ragatz disclosed the purchase of 70,000 common shares, or about $2M worth, at $27.99-$29.Align Technology (NASDAQ:ALGN) shares gained more than 5% on Thursday after Director Kevin Dallas bought 7,000 common shares, or nearly $2M worth, at $285.2572. Dallas owns 12,246 total shares following the purchase.Story continuesCNX Resources (NYSE:CNX) Director Bernard Lanigan bought 137,835 common shares, or around $2.1M worth, at $15.2358.In fast-moving markets, every second counts - and InvestingPro subscribers are always one step ahead with lightning-quick updates.Start your free 7-day trial now.Related ArticlesElon Muskâs trip to China: This week in EVsThis week in tech: Salesforce slowdown; Amazon denies plans to disrupt telecom]"
6,72a9aed5-796f-3265-b9ad-e6a5b40b54c9,EQR,2023-06-05,Sunbelt Construction Boom Threatens Top Apartment-Building Owners,The Wall Street Journal,https://finance.yahoo.com/m/72a9aed5-796f-3265-b9ad-e6a5b40b54c9/sunbelt-construction-boom.html,1685966400,STORY,['EQR'],[]
7,92cb6834-89bd-39f5-bc8b-0537c6b816e1,XYL,2023-06-05,Analyst Report: Xylem Inc,Argus Research,https://finance.yahoo.com/m/92cb6834-89bd-39f5-bc8b-0537c6b816e1/analyst-report%3A-xylem-inc.html,1685964418,STORY,['XYL'],[]
8,4ffa9c2e-2ba6-3f16-bd7e-13b0839532b8,XYL,2023-06-05,"Market Digest: K, DG, XYL, DELL",Argus Research,https://finance.yahoo.com/m/4ffa9c2e-2ba6-3f16-bd7e-13b0839532b8/market-digest%3A-k%2C-dg%2C-xyl%2C.html,1685963518,STORY,['XYL'],[]
9,12d77842-e1fd-3169-a5d5-66bec8334b45,MCHP,2023-06-05,"Microchip Slashes Time to Innovation with Industry’s Most Power-Efficient Mid-Range FPGA Industrial Edge Stack, More Core Library IP and Conversion Tools",GlobeNewswire,https://finance.yahoo.com/news/microchip-slashes-time-innovation-industry-120900921.html,1685966940,STORY,['MCHP'],[]
