,Id,Company,Date,Title,Publisher,Link,ProviderPublishTime,Type,Related Company,Text
0,1ee079cb-0f64-3ae4-80d3-abd84427d46d,SCHW,2023-02-25,BankUnited (BKU) Rewards Investors With 8% Dividend Hike,Zacks,https://finance.yahoo.com/news/bankunited-bku-rewards-investors-8-142202246.html,1677248522,STORY,"['BKU', 'SCHW']","[BankUnited, Inc. BKU declared a quarterly cash dividend of 27 cents per share, representing an increase of 8% from the prior payout. The dividend will be paid out on Apr 28 to shareholders of record as of Apr 12.Prior to this hike, BKU announced a 9% dividend hike in March 2022. That was the second time the company had announced an increase to its quarterly dividend.Considering the last day’s closing price, BankUnited’s dividend yield currently stands at 3.07%. Not only is the yield attractive for income investors but it also represents a steady income stream.Other than regular dividend payments, BKU has been enhancing shareholder value through share repurchases. On Sep 13, 2022, the company’s board of directors authorized the repurchase of shares worth up to an additional $150 million. As of Dec 31, 2022, $75.2 million worth of shares were left to be repurchased.As of Dec 31, 2022, BankUnited had total debt worth $6.3 billion, and cash and cash equivalents of $572.6 million. Despite a high debt burden, the company’s earnings strength indicates that it will be able to meet near-term debt obligations, even if the economic situation worsens.Moreover, supported by a solid balance sheet and liquidity position, BankUnited is expected to continue with efficient capital deployment activities in the future.Over the past six months, shares of BKU have lost 11.1% against a 3.2% rise of the industry. Zacks Investment ResearchImage Source: Zacks Investment Research Currently, BankUnited carries a Zacks Rank #3 (Hold). You can see the complete list of today’s Zacks #1 Rank (Strong Buy) stocks here.Dividend Hikes by Other FirmsOver the past few months, several finance companies have rewarded shareholders with dividend hikes. A couple of them are Washington Federal WAFD and Charles Schwab SCHW.WAFD announced a quarterly cash dividend of 25 cents per share, reflecting a rise of 4.2% from the prior payout. The dividend will be paid out on Mar 10 to shareholders of record as of Feb 24.Prior to this hike, WAFD increased its dividend by 4.2% to 24 cents per share in January 2022. WAFD raised its quarterly dividend seven times in the last five years.Schwab declared a dividend hike of 14% to 25 cents per share. The dividend is scheduled to be paid out on Feb 24 to shareholders of record as of Feb 10.SCHW’s co-chairman commented, “This dividend increase reflects the Board’s confidence in our ability to continue to grow earnings and cash flow as we pursue our ‘Through Clients’ Eyes’ strategy.”Story continuesWant the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free reportThe Charles Schwab Corporation (SCHW) : Free Stock Analysis ReportWashington Federal, Inc. (WAFD) : Free Stock Analysis ReportBankUnited, Inc. (BKU) : Free Stock Analysis ReportTo read this article on Zacks.com click here.Zacks Investment Research]"
1,ac87dd0f-c6cb-3320-8b7c-b419b4a860df,RRC,2023-02-25,Pioneer Natural Resources Considers Buying Explorer Range,Bloomberg,https://finance.yahoo.com/news/pioneer-natural-resources-considers-buying-200620044.html,1677286795,STORY,['RRC'],[]
2,b2b9c39e-9f61-33f9-88ce-a0b9b12315d8,RRC,2023-02-25,UPDATE 2-Pioneer Natural Resources denies report of acquisition interest,Reuters,https://finance.yahoo.com/news/1-pioneer-natural-resources-considers-005521970.html,1677286521,STORY,"['PXD', 'RRC']","[(Recasts with Pioneer denying report of acquisition interest)Feb 24 (Reuters) -Oil and gas explorer Pioneer Natural Resources Co said on Friday that it was not pursuing any business combinations, after Bloomberg News reported that the oil and gas explorer was considering an acquisition of smaller U.S. rival Range Resources Corp.""The Company is not contemplating a significant business combination or other acquisition transaction,"" Pioneer said in a statement.Bloomberg, citing sources familiar with the matter, had reported that deliberations were ongoing, though there was no certainty the companies would reach an agreement. Bloomberg said that Texas-based Pioneer was seeking further consolidation in the shale industry with the deal.Range Resources did not immediately respond to a Reuters request for comment. (Reporting by Kanjyik Ghosh in Bengaluru; Additional reporting by Mrinmay Dey; Editing by Shinjini Ganguli, Chris Reese and Leslie Adler)]"
3,45ab2688-1c40-3f86-9061-3e4b73d66964,RRC,2023-02-25,These 2 Stocks Jumped More Than 10% on a Down Market Day,Motley Fool,https://finance.yahoo.com/m/45ab2688-1c40-3f86-9061-3e4b73d66964/these-2-stocks-jumped-more.html,1677280200,STORY,"['RRC', 'PXD', 'BYND']","[The Nasdaq Composite (NASDAQINDEX: ^IXIC) posted the largest declines, but the S&amp;P 500 (SNPINDEX: ^GSPC) and Dow Jones Industrial Average (DJINDICES: ^DJI) were also down more than 1% as a key price index ticked up from December to January, which meant persistent price increases remain part of the macroeconomic picture. For Range Resources (NYSE: RRC), speculation about potential consolidation in the energy industry fueled a big gain. Is Pioneer a buyer for Range Resources?Continue reading]"
4,24bc420e-e1d9-3553-860e-e474116597bd,RRC,2023-02-25,Pioneer Natural Resources considers buying gas explorer Range - Bloomberg News,Reuters,https://finance.yahoo.com/news/pioneer-natural-resources-considers-buying-205605131.html,1677272165,STORY,"['PXD', 'RRC', 'NG=F']","[Feb 24 (Reuters) - Oil and gas explorer Pioneer Natural Resources Co is considering an acquisition of smaller U.S. rival Range Resources Corp, Bloomberg News reported on Friday, citing people familiar with the matter.Deliberations are ongoing and there's no certainty the companies will reach an agreement, the report said, adding Texas-based Pioneer seeks further consolidation in the shale industry with the deal.Range Resources and Pioneer did not immediately respond to a Reuters request for comment.Meanwhile, several energy firms are pulling back on drilling and completing wells this year as natural gas prices have crashed to a quarter of what they were last summer.U.S. natural gas producer Chesapeake Energy Corp said on Wednesday it will drop two rigs in the Haynesville region that covers parts of Texas, Arkansas and Louisiana this year, and one rig in Marcellus shale of Pennsylvania and West Virginia. (Reporting by Kanjyik Ghosh in Bengaluru; Editing by Shinjini Ganguli)]"
5,a445aff0-cbb6-3345-b17e-1dc9654ea20c,NUE,2023-02-25,Nucor's (NYSE:NUE) Shareholders Will Receive A Bigger Dividend Than Last Year,Simply Wall St.,https://finance.yahoo.com/news/nucors-nyse-nue-shareholders-receive-120438513.html,1677326678,STORY,['NUE'],"[Nucor Corporation's (NYSE:NUE) dividend will be increasing from last year's payment of the same period to $0.51 on 11th of May. This takes the annual payment to 1.3% of the current stock price, which unfortunately is below what the industry is paying. Check out our latest analysis for Nucor Nucor's Payment Has Solid Earnings CoverageWhile yield is important, another factor to consider about a company's dividend is whether the current payout levels are feasible. However, Nucor's earnings easily cover the dividend. This means that most of its earnings are being retained to grow the business.Over the next year, EPS is forecast to fall by 63.1%. Assuming the dividend continues along recent trends, we believe the payout ratio could be 19%, which we are pretty comfortable with and we think is feasible on an earnings basis.historic-dividendNucor Has A Solid Track RecordThe company has been paying a dividend for a long time, and it has been quite stable which gives us confidence in the future dividend potential. The dividend has gone from an annual total of $1.46 in 2013 to the most recent total annual payment of $2.04. This means that it has been growing its distributions at 3.4% per annum over that time. Although we can't deny that the dividend has been remarkably stable in the past, the growth has been pretty muted.The Dividend Looks Likely To GrowThe company's investors will be pleased to have been receiving dividend income for some time. Nucor has seen EPS rising for the last five years, at 49% per annum. Earnings per share is growing at a solid clip, and the payout ratio is low which we think is an ideal combination in a dividend stock as the company can quite easily raise the dividend in the future.Nucor Looks Like A Great Dividend StockIn summary, it is always positive to see the dividend being increased, and we are particularly pleased with its overall sustainability. The earnings easily cover the company's distributions, and the company is generating plenty of cash. However, it is worth noting that the earnings are expected to fall over the next year, which may not change the long term outlook, but could affect the dividend payment in the next 12 months. All of these factors considered, we think this has solid potential as a dividend stock.Story continuesCompanies possessing a stable dividend policy will likely enjoy greater investor interest than those suffering from a more inconsistent approach. Still, investors need to consider a host of other factors, apart from dividend payments, when analysing a company. To that end, Nucor has 2 warning signs (and 1 which doesn't sit too well with us) we think you should know about. Looking for more high-yielding dividend ideas? Try our collection of strong dividend payers.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
6,6e23a1e2-bb25-3651-9932-e7fff2c1f2eb,NUE,2023-02-25,Nucor (NUE) Stock Moves -0.47%: What You Should Know,Zacks,https://finance.yahoo.com/news/nucor-nue-stock-moves-0-224510438.html,1677278710,STORY,"['NUE', '^GSPC']","[Nucor (NUE) closed at $162.53 in the latest trading session, marking a -0.47% move from the prior day. This change was narrower than the S&amp;P 500's daily loss of 1.05%. At the same time, the Dow lost 1.02%, and the tech-heavy Nasdaq lost 1.64%.Coming into today, shares of the steel company had lost 3.85% in the past month. In that same time, the Basic Materials sector lost 4.44%, while the S&amp;P 500 gained 0.01%.Investors will be hoping for strength from Nucor as it approaches its next earnings release. The company is expected to report EPS of $4.03, down 47.46% from the prior-year quarter. Meanwhile, the Zacks Consensus Estimate for revenue is projecting net sales of $8.6 billion, down 18.09% from the year-ago period.NUE's full-year Zacks Consensus Estimates are calling for earnings of $13.09 per share and revenue of $32.04 billion. These results would represent year-over-year changes of -54.53% and -22.81%, respectively.Any recent changes to analyst estimates for Nucor should also be noted by investors. These recent revisions tend to reflect the evolving nature of short-term business trends. As a result, we can interpret positive estimate revisions as a good sign for the company's business outlook.Research indicates that these estimate revisions are directly correlated with near-term share price momentum. We developed the Zacks Rank to capitalize on this phenomenon. Our system takes these estimate changes into account and delivers a clear, actionable rating model.Ranging from #1 (Strong Buy) to #5 (Strong Sell), the Zacks Rank system has a proven, outside-audited track record of outperformance, with #1 stocks returning an average of +25% annually since 1988. The Zacks Consensus EPS estimate has moved 1% higher within the past month. Nucor is holding a Zacks Rank of #1 (Strong Buy) right now.In terms of valuation, Nucor is currently trading at a Forward P/E ratio of 12.48. For comparison, its industry has an average Forward P/E of 10.36, which means Nucor is trading at a premium to the group.Story continuesThe Steel - Producers industry is part of the Basic Materials sector. This group has a Zacks Industry Rank of 35, putting it in the top 14% of all 250+ industries.The Zacks Industry Rank gauges the strength of our industry groups by measuring the average Zacks Rank of the individual stocks within the groups. Our research shows that the top 50% rated industries outperform the bottom half by a factor of 2 to 1.To follow NUE in the coming trading sessions, be sure to utilize Zacks.com.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free reportNucor Corporation (NUE) : Free Stock Analysis ReportTo read this article on Zacks.com click here.Zacks Investment Research]"
7,d0eba07e-cbdd-373a-a025-872e2c78bcdb,NUE,2023-02-25,Element Solutions (ESI) Earnings and Sales Beat Estimates in Q4,Zacks,https://finance.yahoo.com/news/element-solutions-esi-earnings-sales-121712880.html,1677241032,STORY,"['ESI', 'NUE', 'STLD', 'CMC']","[Element Solutions Inc. ESI recorded earnings (as reported) from continuing operations of 5 cents per share in fourth-quarter 2022 compared with 2 cents in the year-ago quarter.Adjusted earnings per share came in at 29 cents in the quarter, which beat the Zacks Consensus Estimate of 28 cents.The company generated net sales of $573.8 million, down around 11% year over year. The figure surpassed the Zacks Consensus Estimate of $558.8 million. Organic net sales rose 3%. The company faced headwinds from the weakening of demand in high-end electronics markets due to the slowdown of industrial activities in China resulting from lockdowns. Element Solutions Inc. Price, Consensus and EPS Surprise Element Solutions Inc. Price, Consensus and EPS SurpriseElement Solutions Inc. price-consensus-eps-surprise-chart | Element Solutions Inc. Quote Segment HighlightsNet sales in the Electronics segment fell 18% year over year to $338 million in the reported quarter. Organic net sales were flat compared with the year-ago quarter’s reported figure.Net sales in the Industrial &amp; Specialty were flat year over year at $236 million. Organic net sales moved up 7% year over year.FY22 ResultsEarnings for full-year 2022 were 75 cents per share compared with 82 cents per share a year ago. Net sales rose around 6% year over year to $2,549.4 million.Financial PositionElement Solutions ended 2022 with cash and cash equivalents of $265.6 million, down around 20% year over year. Long-term debt was $1,883.8 million at the end of the quarter, essentially flat year over year.Cash from operating activities was $296 million for 2022. Free cash flow was $253 million for the year.The company repurchased 8 million shares of its common stock during 2022.OutlookThe company expects adjusted EBITDA for 2023 in the range of $510-$530 million. It sees full-year 2023 adjusted earnings per share in the range of $1.40-$1.43. ESI anticipates generating free cash flow of roughly $275 million for 2023.The company also forecasts adjusted EBITDA to rise 1-3% sequentially in first-quarter 2023.Story continuesPrice PerformanceShares of Element Solutions have lost 16.8% in a year against a 14.8% decline of the industry. Zacks Investment ResearchImage Source: Zacks Investment Research Zacks Rank &amp; Other Key PicksElement Solutions currently carries a Zacks Rank #4 (Sell).Better-ranked stocks worth considering in the basic materials space include Steel Dynamics, Inc. STLD, Commercial Metals Company CMC and Nucor Corporation NUE.Steel Dynamics currently sports a Zacks Rank #1 (Strong Buy). The Zacks Consensus Estimate for STLD's current-year earnings has been revised 22.3% upward in the past 60 days. You can see the complete list of today’s Zacks #1 Rank stocks here.Steel Dynamics’ earnings beat the Zacks Consensus Estimate in each of the last four quarters. It has a trailing four-quarter earnings surprise of roughly 11.3%, on average. STLD has rallied around 73% in a year.Commercial Metals currently carries a Zacks Rank #1. The consensus estimate for CMC's current-year earnings has been revised 10% upward in the past 60 days.Commercial Metals’ earnings beat the Zacks Consensus Estimate in each of the last four quarters. It has a trailing four-quarter earnings surprise of roughly 16.7%, on average. CMC has gained around 39% in a year.Nucor currently carries a Zacks Rank #1. The Zacks Consensus Estimate for NUE’s current-year earnings has been revised 12.5% upward in the past 60 days.Nucor beat Zacks Consensus Estimate in each of the last four quarters. It delivered a trailing four-quarter earnings surprise of 7.7% on average. NUE’s shares have gained roughly 26% in the past year.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free reportSteel Dynamics, Inc. (STLD) : Free Stock Analysis ReportNucor Corporation (NUE) : Free Stock Analysis ReportElement Solutions Inc. (ESI) : Free Stock Analysis ReportCommercial Metals Company (CMC) : Free Stock Analysis ReportTo read this article on Zacks.com click here.Zacks Investment Research]"
8,1342b4b9-4a00-3ba3-ab0e-04affc5175b9,NUE,2023-02-25,Celanese's (CE) Earnings and Revenues Miss Estimates in Q4,Zacks,https://finance.yahoo.com/news/celaneses-ce-earnings-revenues-miss-113611450.html,1677238571,STORY,"['CE', 'NUE']","[Celanese Corporation CE reported earnings from continuing operations of $7.03 per share in the fourth quarter of 2022, up 46% from $4.83 reported in the prior-year quarter.Adjusted earnings in the fourth quarter were $1.44 per share, down from $4.91 reported in the prior year. It lagged the Zacks Consensus Estimate of $1.56.Revenues of $2,348 million increased roughly 3.2% year over year, but trailed the Zacks Consensus Estimate of $2,414.9 million.The company witnessed growth in pricing and productivity year over year in 2022, which helped it offset higher raw material, energy and supply chain costs. Destocking and weak demand in Asia due to the impacts of COVID and challenging conditions in Europe also weighed in on the company’s performance in the reported quarter.Celanese Corporation Price, Consensus and EPS SurpriseCelanese Corporation Price, Consensus and EPS SurpriseCelanese Corporation price-consensus-eps-surprise-chart | Celanese Corporation QuoteSegment HighlightsNet sales in the Engineered Materials unit were $1,237 million in the reported quarter, up around 75% year over year. The segment witnessed higher volumes on a sequential comparison basis while pricing fell in the quarter. Volumes increased 34% and pricing decreased 1% sequentially.The Acetyl Chain segment posted net sales of $1,135 million, down roughly 29% year over year. The segment witnessed a 9% decline in volume and prices fell 10% sequentially in the fourth quarter.FY22 ResultsEarnings, as adjusted, for full-year 2022 were $15.88 per share compared with $18.12 a year ago. Net sales rose 13.3% to $9,673 million.FinancialsCelanese ended the quarter with cash and cash equivalents of $1,508 million, up roughly 181% year over year. Long-term debt was up around 321% to $13,373 million.Celanese generated an operating cash flow of $541 million and a free cash flow of $395 million in the fourth quarter. Capital expenditures amounted to $543 million in 2022.The company also returned $297 million to shareholders through dividend payouts during the year.Story continuesOutlookCelanese sees adjusted earnings of $1.50-$1.75 per share for the first quarter of 2023. The projection includes the expected roughly 30 cents impact from the Mobility &amp; Materials (M&amp;M) amortization.Based on the current order books, the company expects an upward trend in its quarterly earnings through 2023, backed by improvement in demand and the realization of synergies from the M&amp;M acquisition.Price PerformanceCelanese’s shares have declined 18.7% in the past year compared with a 14.7% fall of the industry.Zacks Investment ResearchImage Source: Zacks Investment ResearchZacks Rank &amp; Key PicksCelanese currently carries a Zacks Rank #3 (Hold).Some better-ranked stocks to consider in the basic materials space are ATI Inc. ATI, Nucor Corporation NUE and Carpenter Technology Corporation CRS, ATI and NUE currently sport a Zacks Rank #1 (Strong Buy), while CRS carries a Zacks Rank #2 (Buy). You can see the complete list of today’s Zacks #1 Rank stocks here.  ATI’s shares have gained 58.8% in the past year. The Zacks Consensus Estimate for ATI’s current-year earnings has been revised 1.9% upward in the past 60 days. The company has an earnings growth rate of 9% for the current year.ATI topped Zacks Consensus Estimate in all the last four quarters. It delivered a trailing four-quarter earnings surprise of 32.4% on average.Nucor’s shares have gained 25.5% in the past year. The Zacks Consensus Estimate for NUE’s current-year earnings has been revised 13.3% upward in the past 60 days.Nucor topped Zacks Consensus Estimate in all the last four quarters. It delivered a trailing four-quarter earnings surprise of 7.7% on average.Carpenter Technology’s shares have gained 23.4% in the past year. The company has an earnings growth rate of 199% for the current year.CRS topped Zacks Consensus Estimate in all of the last four quarters. It delivered a trailing four-quarter earnings surprise of 33.6% on average.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free reportNucor Corporation (NUE) : Free Stock Analysis ReportATI Inc. (ATI) : Free Stock Analysis ReportCarpenter Technology Corporation (CRS) : Free Stock Analysis ReportCelanese Corporation (CE) : Free Stock Analysis ReportTo read this article on Zacks.com click here.Zacks Investment Research]"
9,aa7e6b7a-8a2d-3c8d-8b39-e477d9994119,PVH,2023-02-25,Lowe's (LOW) Q4 Earnings Upcoming: What's in the Offing?,Zacks,https://finance.yahoo.com/news/lowes-low-q4-earnings-upcoming-171305432.html,1677258785,STORY,"['LOW', 'PVH', 'DG']","[Lowe's Companies, Inc. LOW is likely to register an increase in the top and the bottom line from the year-ago fiscal quarter’s respective readings when it reports fourth-quarter fiscal 2022 earnings on Mar 1, before the opening bell. The Zacks Consensus Estimate for quarterly revenues is pegged at $22,771 million, indicating a 6.7% rise from the year-earlier fiscal quarter’s reported figure.The Zacks Consensus Estimate for earnings has been stable in the past 30 days at $2.24 a share, suggesting 25.8% growth from the year-ago fiscal quarter’s tally.We expect revenues to be up 6.2% from the year-ago fiscal quarter’s actuals to $22,664.5 million and adjusted earnings to increase 27.5% to $2.27 per share. Comparable sales are likely to inch up 0.4% from the prior-year fiscal period’s reported figure in the quarter under review.In the last reported fiscal quarter, LOW delivered an earnings surprise of 5.1%. We note that this home-improvement retailer has a trailing four-quarter earnings surprise of 4.5%, on average.Key Factors to NoteLowe's focus on enhancing the omnichannel retailing capabilities in store operations, website and supply chain to resonate well with customers’ demand, appears encouraging. In addition, its pro business has been significantly contributing to the company’s performance for a while. Management constantly enhances the Pro offerings across LOW’s stores and online with improved service levels, deeper inventory quantities, an intuitive store layout and the addition of Pro-focused brands.Meanwhile, LOW continues benefiting from the solid execution of the Total Home strategy, focusing on boosting productivity and enriching the integrated omnichannel shopping experience. Further, gains from the execution of the Perpetual Productivity Improvement initiative have been aiding its performance for a while now. All these strengths are most likely to have driven LOW’s performance in the quarter to be reported.On the flip side, a tough operating backdrop, including inflationary pressures and currency headwinds, might have been concerns. Any deleverage in SG&amp;A and other expenses might be an added deterrent. Lowe’s has been investing in wage increases and bonuses.Story continuesWhat the Zacks Model UnveilsOur proven model doesn’t conclusively predict an earnings beat for Lowe's this time around. The combination of a positive Earnings ESP and a Zacks Rank #1 (Strong Buy), 2 (Buy) or 3 (Hold) increases the odds of an earnings beat. But that’s not the case here. You can uncover the best stocks before they’re reported with our Earnings ESP Filter.Lowe's Companies, Inc. Price and EPS Surprise Lowe's Companies, Inc. Price and EPS SurpriseLowe's Companies, Inc. price-eps-surprise | Lowe's Companies, Inc. Quote Lowe's has an Earnings ESP of -2.46% and a Zacks Rank of 3.Stocks With a Favorable CombinationHere are some companies, which according to our model, have the right combination of elements to beat on earnings this season:Dollar Tree DLTR currently has an Earnings ESP of +2.97% and a Zacks Rank of 3. DLTR is likely to register top-line growth from the prior-year fiscal quarter’s reported figure when it reports fourth-quarter fiscal 2022 numbers. The Zacks Consensus Estimate for quarterly revenues is pegged at $7.61 billion, suggesting 7.5% growth from the figure reported in the prior-year quarter.The Zacks Consensus Estimate for Dollar Tree’s earnings for the fiscal fourth quarter is pegged at $2.02 per share, suggesting 0.5% growth from the year-ago fiscal quarter’s tally. The consensus mark has been stable in the past 30 days. DLTR delivered an earnings beat of 9%, on average, in the trailing four quarters. You can see the complete list of today’s Zacks #1 Rank stocks here.PVH Corp PVH currently has an Earnings ESP of +0.71% and a Zacks Rank of 3. PVH is likely to register a decrease in the bottom line from the year-ago fiscal quarter’s reported figure when it reports fourth-quarter fiscal 2022 results. The Zacks Consensus Estimate for quarterly earnings has been stable at $1.64 per share over the past 30 days, suggesting 42.3% decline from the year-ago fiscal quarter’s reported number.PVH Corp’s top line is expected to fall from the prior-year fiscal quarter’s reported number. The Zacks Consensus Estimate for quarterly revenues is pegged at $2.34 billion, suggesting a 3.8% decline from the figure reported in the prior-year fiscal quarter. PVH delivered an earnings beat of 22.9%, on average, in the trailing four quarters.Dollar General DG currently has an Earnings ESP of +0.93% and a Zacks Rank of 3. DG is likely to register top-line growth from the prior-year fiscal quarter’s reported figure when it reports fourth-quarter fiscal 2022 numbers. The Zacks Consensus Estimate for quarterly revenues is pegged at $10.32 billion, suggesting 19.3% growth from the figure reported in the prior-year quarter.The Zacks Consensus Estimate for Dollar General’s earnings for the fiscal fourth quarter is pegged at $3.24 per share, suggesting 26.1% growth from the year-ago fiscal quarter’s tally. The consensus mark has been stable in the past 30 days. DG delivered an earnings miss of 0.7%, on average, in the trailing four quarters.Stay on top of upcoming earnings announcements with the Zacks Earnings Calendar.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free reportDollar General Corporation (DG) : Free Stock Analysis ReportDollar Tree, Inc. (DLTR) : Free Stock Analysis ReportLowe's Companies, Inc. (LOW) : Free Stock Analysis ReportPVH Corp. (PVH) : Free Stock Analysis ReportTo read this article on Zacks.com click here.Zacks Investment Research]"
