,Id,Company,Date,Title,Publisher,Link,ProviderPublishTime,Type,Related Company,Text
0,14e4d5e1-849f-3c4b-ab25-d54d88cd196a,USB,2023-05-28,U.S. Bancorp (NYSE:USB) investors are sitting on a loss of 39% if they invested a year ago,Simply Wall St.,https://finance.yahoo.com/news/u-bancorp-nyse-usb-investors-110049903.html,1685271649,STORY,['USB'],"[It's easy to match the overall market return by buying an index fund. Active investors aim to buy stocks that vastly outperform the market - but in the process, they risk under-performance. For example, the U.S. Bancorp (NYSE:USB) share price is down 42% in the last year. That's disappointing when you consider the market declined 1.0%. Longer term shareholders haven't suffered as badly, since the stock is down a comparatively less painful 14% in three years. Furthermore, it's down 36% in about a quarter. That's not much fun for holders. We note that the company has reported results fairly recently; and the market is hardly delighted. You can check out the latest numbers in our company report.Since shareholders are down over the longer term, lets look at the underlying fundamentals over the that time and see if they've been consistent with returns. View our latest analysis for U.S. Bancorp While the efficient markets hypothesis continues to be taught by some, it has been proven that markets are over-reactive dynamic systems, and investors are not always rational. By comparing earnings per share (EPS) and share price changes over time, we can get a feel for how investor attitudes to a company have morphed over time.Unhappily, U.S. Bancorp had to report a 19% decline in EPS over the last year. This reduction in EPS is not as bad as the 42% share price fall. This suggests the EPS fall has made some shareholders are more nervous about the business. The less favorable sentiment is reflected in its current P/E ratio of 8.36.The graphic below depicts how EPS has changed over time (unveil the exact values by clicking on the image).earnings-per-share-growthIt's probably worth noting we've seen significant insider buying in the last quarter, which we consider a positive. On the other hand, we think the revenue and earnings trends are much more meaningful measures of the business. Dive deeper into the earnings by checking this interactive graph of U.S. Bancorp's earnings, revenue and cash flow.Story continuesWhat About Dividends?It is important to consider the total shareholder return, as well as the share price return, for any given stock. The TSR is a return calculation that accounts for the value of cash dividends (assuming that any dividend received was reinvested) and the calculated value of any discounted capital raisings and spin-offs. So for companies that pay a generous dividend, the TSR is often a lot higher than the share price return. We note that for U.S. Bancorp the TSR over the last 1 year was -39%, which is better than the share price return mentioned above. This is largely a result of its dividend payments!A Different PerspectiveInvestors in U.S. Bancorp had a tough year, with a total loss of 39% (including dividends), against a market gain of about 1.0%. However, keep in mind that even the best stocks will sometimes underperform the market over a twelve month period. Unfortunately, last year's performance may indicate unresolved challenges, given that it was worse than the annualised loss of 5% over the last half decade. Generally speaking long term share price weakness can be a bad sign, though contrarian investors might want to research the stock in hope of a turnaround. It's always interesting to track share price performance over the longer term. But to understand U.S. Bancorp better, we need to consider many other factors. Consider risks, for instance. Every company has them, and we've spotted   1 warning sign for U.S. Bancorp   you should know about.U.S. Bancorp is not the only stock that insiders are buying. For those who like to find winning investments this free list of growing companies with recent insider purchasing, could be just the ticket.Please note, the market returns quoted in this article reflect the market weighted average returns of stocks that currently trade on American exchanges.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
1,c6565b6d-5f12-31c1-8e60-2c88a60357e0,CTAS,2023-05-28,Cintas (NASDAQ:CTAS) shareholders have earned a 22% CAGR over the last five years,Simply Wall St.,https://finance.yahoo.com/news/cintas-nasdaq-ctas-shareholders-earned-110028218.html,1685271628,STORY,['CTAS'],"[The most you can lose on any stock (assuming you don't use leverage) is 100% of your money. But on the bright side, you can make far more than 100% on a really good stock. For instance, the price of Cintas Corporation (NASDAQ:CTAS) stock is up an impressive 154% over the last five years.So let's assess the underlying fundamentals over the last 5 years and see if they've moved in lock-step with shareholder returns. View our latest analysis for Cintas While the efficient markets hypothesis continues to be taught by some, it has been proven that markets are over-reactive dynamic systems, and investors are not always rational. By comparing earnings per share (EPS) and share price changes over time, we can get a feel for how investor attitudes to a company have morphed over time.During five years of share price growth, Cintas achieved compound earnings per share (EPS) growth of 15% per year. This EPS growth is slower than the share price growth of 20% per year, over the same period. This suggests that market participants hold the company in higher regard, these days. And that's hardly shocking given the track record of growth.You can see below how EPS has changed over time (discover the exact values by clicking on the image).earnings-per-share-growthIt might be well worthwhile taking a look at our free report on Cintas' earnings, revenue and cash flow.What About Dividends?It is important to consider the total shareholder return, as well as the share price return, for any given stock. The TSR is a return calculation that accounts for the value of cash dividends (assuming that any dividend received was reinvested) and the calculated value of any discounted capital raisings and spin-offs. Arguably, the TSR gives a more comprehensive picture of the return generated by a stock. In the case of Cintas, it has a TSR of 169% for the last 5 years. That exceeds its share price return that we previously mentioned. And there's no prize for guessing that the dividend payments largely explain the divergence!Story continuesA Different PerspectiveWe're pleased to report that Cintas shareholders have received a total shareholder return of 19% over one year. And that does include the dividend. Having said that, the five-year TSR of 22% a year, is even better. While it is well worth considering the different impacts that market conditions can have on the share price, there are other factors that are even more important. Take risks, for example - Cintas has   1 warning sign   we think you should be aware of.We will like Cintas better if we see some big insider buys. While we wait, check out this free list of growing companies with considerable, recent, insider buying.Please note, the market returns quoted in this article reflect the market weighted average returns of stocks that currently trade on American exchanges.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
2,391abef7-a80e-3b4c-884f-9fa0b2d62cb2,WMT,2023-05-28,Walmart's Grocery Success and Other Retail News,Motley Fool,https://finance.yahoo.com/m/391abef7-a80e-3b4c-884f-9fa0b2d62cb2/walmart%27s-grocery-success-and.html,1685193300,STORY,"['WMT', 'HD', 'AAPL', 'LOW', 'AMZN', 'DIS', 'OC']","[Taco Bell fighting to free the phrase ""Taco Tuesday"" from its current trademark holder. Plus, Scott Phillips, chief investment officer at Motley Fool Australia, shares the current state of play for investors Down Under, Australian stocks to watch, and predictions for this year's Rugby World Cup. To catch full episodes of all The Motley Fool's free podcasts, check out our podcast center.Continue reading]"
3,fa7ae770-5445-39c6-8a1e-d31e9cbdcd13,RJF,2023-05-28,Raymond James Financial (NYSE:RJF) Is Paying Out A Larger Dividend Than Last Year,Simply Wall St.,https://finance.yahoo.com/news/raymond-james-financial-nyse-rjf-120506002.html,1685275506,STORY,['RJF'],"[Raymond James Financial, Inc. (NYSE:RJF) has announced that it will be increasing its dividend from last year's comparable payment on the 17th of July to $0.42. Despite this raise, the dividend yield of 1.8% is only a modest boost to shareholder returns. See our latest analysis for Raymond James Financial Raymond James Financial's Payment Has Solid Earnings CoverageEven a low dividend yield can be attractive if it is sustained for years on end. Prior to this announcement, Raymond James Financial's earnings easily covered the dividend, but free cash flows were negative. With the company not bringing in any cash, paying out to shareholders is bound to become difficult at some point.Over the next year, EPS is forecast to expand by 32.4%. If the dividend continues on this path, the payout ratio could be 18% by next year, which we think can be pretty sustainable going forward.historic-dividendRaymond James Financial Has A Solid Track RecordThe company has an extended history of paying stable dividends. Since 2013, the dividend has gone from $0.347 total annually to $1.68. This implies that the company grew its distributions at a yearly rate of about 17% over that duration. So, dividends have been growing pretty quickly, and even more impressively, they haven't experienced any notable falls during this period.The Dividend Looks Likely To GrowInvestors could be attracted to the stock based on the quality of its payment history. We are encouraged to see that Raymond James Financial has grown earnings per share at 18% per year over the past five years. A low payout ratio and decent growth suggests that the company is reinvesting well, and it also has plenty of room to increase the dividend over time.Our Thoughts On Raymond James Financial's DividendOverall, this is probably not a great income stock, even though the dividend is being raised at the moment. With cash flows lacking, it is difficult to see how the company can sustain a dividend payment. We would be a touch cautious of relying on this stock primarily for the dividend income.Story continuesIt's important to note that companies having a consistent dividend policy will generate greater investor confidence than those having an erratic one. At the same time, there are other factors our readers should be conscious of before pouring capital into a stock. As an example, we've identified 1 warning sign for Raymond James Financial that you should be aware of before investing. Is Raymond James Financial not quite the opportunity you were looking for? Why not check out our selection of top dividend stocks. Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
4,927b4697-f708-3884-bfea-d9dad4696d27,O,2023-05-28,Iraq warned to end oil addiction to avoid 'intensive care',AFP,https://finance.yahoo.com/m/927b4697-f708-3884-bfea-d9dad4696d27/iraq-warned-to-end-oil.html,1685247470,STORY,['O'],[]
5,2eaa60f3-df32-387d-b8d4-6591cc2294b1,O,2023-05-28,"Saudi Arabia, Russia Ties Under Strain Over Oil-Production Cuts",The Wall Street Journal,https://finance.yahoo.com/m/2eaa60f3-df32-387d-b8d4-6591cc2294b1/saudi-arabia%2C-russia-ties.html,1685196000,STORY,['O'],[]
6,3c46a3dd-1aa1-32ae-8f9b-5cd48efd926d,O,2023-05-28,"Memorial Day Travel: After 2022’s Record Highs, Will Gas Prices Keep Dropping?",GOBankingRates,https://finance.yahoo.com/news/memorial-day-travel-2022-record-152022305.html,1685194289,STORY,['CL=F'],"[skynesher / Getty ImagesMore than 42 million Americans are expected to travel this Memorial Day Weekend, with approximately 37 million Americans driving to their destinations, according to AAA. Overall, Memorial Day road trips are up 6% from this time last year, which could have something to do with lower prices at the pump.See Our List: 100 Most Influential Money ExpertsRead: How To Build Your Savings From ScratchAccording to the U.S. Energy Information Administration, gas was $4.62 per gallon on Memorial Day 2022. As of May 25, the average price is $3.57 — or more than $1 cheaper per gallon.After 2022’s record-high gas prices, will gas prices keep dropping? Let’s find out what the experts think.Why Have Gas Prices Dropped So Much This Year?Last year was a record high for gas prices. The highest recorded average price of gasoline occurred June 14, 2022 — just a couple of weeks after Memorial Day — at $5.01 per gallon. However, according to the Department of Labor, all gasoline prices have fallen 12.2% over the past year. And when filling up at the pump this year for Memorial Day weekend, paying $1.08 per gallon less than a year ago is a significant savings.So why have gas prices dropped so much?“The short answers are that the global oil markets have adjusted to the impacts of the Russian invasion of Ukraine and resulting sanctions AND the weakening global economy due to U.S. and European interest rate increases to slow inflation,” said Ed Hirs, a UH Energy Fellow and an economics lecturer at the University of Houston.Take Our Poll: Who Has Given You the Best Money Advice You Have Ever Received?What Factors Determine the Price You Pay at the Pump?When asked what factors go into the price of gasoline at the pump, Hirs said, “The cost of crude and cost of refining — and, in the U.S., the switch to summer blends for gasoline.”According to the EIA, taxes and distribution and marketing costs and profits also factor into the price of gasoline.Story continuesThe cost of crude oil makes up the biggest part of the price you pay at the pump, which can vary over time and by different regions of the country. Federal and state taxes make up the next largest share of the gas price, with distribution costs and marketing and refining costs and profits contributing to the rest of the price.Will Gas Prices Keep Dropping Over Time?Because the price of crude oil heavily influences the price of gasoline at the pump, it matters how much it costs per barrel — and that cost fluctuates.“It is apparent that OPEC+ would like the price of crude oil to stay in the $70-to-$75/bbl range,” said Hirs. “That will be the determining factor unless the Russian war on Ukraine spreads.”As of May 23, the price of crude oil is $73.81 per barrel, which is within the aforementioned range. If the Russian war on Ukraine spreads, however, Americans can expect an increase in the prices of gas.Will the Price of Gas Increase During Memorial Day Weekend?Gas prices haven’t moved much over the last week, according to AAA data. And they might hold steady, according to Patrick De Haan, head of petroleum analysis at GasBuddy.On May 23, De Haan tweeted: “That escalated quickly… our forecast was for the national average to hit $3.53/gal on Memorial Day… welp, we just hit $3.53 thanks to broad hikes in the Great Lakes, but we still could see a $3.53/gal national average on Memorial Day!”What Will Gas Prices Be Like This Summer?Not as high as last summer, hopefully.“I continue to be optimistic that the national average will remain under $4 per gallon for most of, if not the entire summer, with Americans spending a combined $1.6 billion less on gasoline over Memorial Day weekend this year compared to last,” De Haan told various news outlets.How To Save on Gas During the Memorial Holiday WeekendSteve Sexton, CEO of Sexton Advisory Group, said that the day you choose to fill up your gas tank can make an impact on your wallet.“According to a recent report by GasBuddy, the best days of the week to buy gas at lower rates per gallon are Mondays, Tuesdays and Fridays,” he said. “If you’re looking to save money ahead of the Memorial Day holiday weekend, plan to fill up your tank this Friday so you don’t have to think about it on the holiday. Other ways to save money on gas include driving at a fuel-efficient speed, ensuring your car gets proper maintenance throughout the year and using a gas price app to find competitive rates in your area.”More From GOBankingRatesHouses in These Cities Are Suddenly BargainsSee GOBankingRates' Top 100 Most Influential Money Experts and Vote for Your Favorite3 Things You Must Do When Your Savings Reach $50,00048 Easy Things You Can Do To Live Better and Save MoneyThis article originally appeared on GOBankingRates.com: Memorial Day Travel: After 2022’s Record Highs, Will Gas Prices Keep Dropping?]"
7,aaebe4d9-7392-3523-8a22-30099af22f7a,O,2023-05-28,"These 4 Investment Types Are the Simplest to Pass On to Your Heirs. These 4, Not So Much.",Motley Fool,https://finance.yahoo.com/m/aaebe4d9-7392-3523-8a22-30099af22f7a/these-4-investment-types-are.html,1685190600,STORY,"['^GSPC', 'O']","[The type of investments that are easiest to manage for people who inherit them will depend on such things as the size of the portfolio, individual financial goals and risk tolerance, and their level of investment knowledge and experience. Here are four basic investment types that your heirs can continue to profit from with minimal management and maintenance. 1. Index or exchange-traded funds: These are passive investments that track market indexes.Continue reading]"
8,27ed990e-ed71-3e48-ad78-97882b3958d9,MS,2023-05-28,"Pay Attention to Silicon Carbide Chips, Says Hedge Fund Manager",TipRanks,https://finance.yahoo.com/news/pay-attention-silicon-carbide-chips-084131976.html,1685263291,STORY,"['WOLF', 'TSLA', 'ALB', 'LIT', 'MS', 'AIIXY', 'AIXXF']","[The production of lithium is scaling up rapidly, alongside the establishment of lithium refineries like the one built by Tesla (TSLA), which CEO Elon Musk has referred to as a “license to print money.” These refineries offer the opportunity to process lower-grade lithium, which is more abundant, into batteries suitable for EVs. At the same time, hedge fund managers and analysts see promise in another aspect of powering EVs – silicon carbide chips.The electric vehicle (EV) revolution is gaining immense traction, as recent research from Morgan Stanley (MS) indicates that EVs already account for 8% of global auto sales. With projections showing a potential rise to 35-40% by 2030, surpassing previous estimates of 25-30% made just three years ago, the EV market is poised for substantial growth.As the EV market continues to flourish, investors are eagerly seeking the equivalent of the oil boom in this sector. While lithium and cobalt have received significant attention, with investors pouring funds into companies like Albemarle (ALB) and the Global X Lithium &amp; Battery Tech ETF (LIT), it is important to note that these commodities are not much different than other resources such as potash or orange juice.What Are Silicon Carbide Chips? Shahar Cohen is the founder of Lucid Capital, a hedge fund specializing in mid-cap stocks that outperformed the Nasdaq by 17% in the past year. Cohen suggests that Silicon Carbide (SiC) chips are the new secret sauce in the EV industry. SiC wafers are a fusion of silicon and carbon, created through a baking process in furnaces with temperatures reaching 2000 degrees Celsius (comparable to the outer surface of the Sun).SiC transistors possess superior power-switching capabilities and lower leakage, while SiC-based inverters enable EVs to charge in as few as 7 minutes, extend their range by 5-10%, and reduce battery size by 10%. ON Semiconductor (ON) predicts that the SiC market will experience a 33% compound annual growth rate (CAGR) from 2022 to 2030, surpassing the growth rates of CPUs in the 1990s and mobile processors in the 2000s (20% and 18% CAGR, respectively).Story continuesHowever, the production of SiC wafers and chip fabrication is an intricate and complex process that demands expertise and know-how. As the CEO of Wolfspeed (WOLF) highlighted in Q4 2022, “It’s definitely not for the faint of heart. It comes with a lot of challenges.”As a result, the SiC wafers require many steps in the semiconductors fabs. One of the most a crucial steps plays a role in the production of Silicon Carbide (SiC) wafers called Epitaxy. Epitaxy involves the precise deposition of thin layers of materials onto a substrate, creating high-quality crystalline structures with desired properties.Who Makes SiC Chips? According to Cohen, only three companies globally supply epitaxy machines for SiC wafers. One company to watch in this arena is Aixtron (AIXXF), a leading provider of deposition equipment, which has emerged as a key player in epitaxy technology development.Aixtron’s power electronics business, which encompasses SiC and GaN, has experienced significant growth, accounting for 50% of revenues in 2022 compared to 5% in 2018. Shahar Cohen estimates that Aixtron’s revenues in 2023 will reach 620 million Euros, a substantial increase from the 260 million Euros in 2019, which will be largely driven by its SiC Epitaxy machines. With the company implementing price increases and benefiting from economies of scale in production, Aixtron is projected to expand its EBIT margin from 23% in 2021 to 27% in 2024. At 3B Euro valuation currently, the stock trades at a reasonable forward P/E of 18.Analysts Weigh InOn April 27, analysts at Deutsche Bank gave Aixtron a Buy rating for the short-term, saying, “We regard the recent sell-off in Aixtron shares as overdone.” They are pleased to see a high order intake and backlog, and expect to see continued strong orders.Four days ago, Morgan Stanley initiated coverage of AIXXF, but rated it a Hold. Analyst Lee Simpson said he recognizes the growing opportunities for this SiC company, but believes those opportunities have already been priced in, giving little room for upward movement of the stock.SiC Chips – Huge Potential OpportunityIn conclusion, while lithium remains a critical resource in EV production it is still a commodity with little added value. Silicon Carbide (SiC) chips are emerging as a game-changer, offering enhanced performance and enabling significant advancements in EV technology.However, the challenges associated with SiC wafer production and chip fabrication highlight the need for sophisticated “picks and shovels.” Aixtron’s represents a potential opportunity to address the industry’s key bottleneck, positioning itself as a pivotal player in the race towards electrification.]"
9,412fcb96-5f61-30e0-ae6a-f08365a762d1,OMC,2023-05-28,The 3 Best Income Stocks to Buy in a Rising-Interest-Rate Scenario,InvestorPlace,https://finance.yahoo.com/news/3-best-income-stocks-buy-192427991.html,1684869867,STORY,"['O', 'OMC', 'MDT']","[Rising rates mean many risk-averse investors are flocking to short-term Treasuries, but for traders who prefer a little more action with greater upside potential, income stocks are having their moment in the spotlight. Dividend and stable, high-yield stocks offer reasonably predictable income without sacrificing market excitement or capital return opportunity.Although today’s 5.08% Federal Funds rate is closer to the central bank’s stated 5.25% goal, sticky inflation and continued economic concerns mean the rate will likely continue rising or remain elevated even if the pace slows. Rate risk means stocks are still struggling, but signs of recovery are slowly emerging, even as debt-ceiling drama makes the market jittery.It’s no wonder savvy investors are increasingly drawn to equities with a high dividend yield, but investing in income stocks alone isn’t a winning play. Instead, investors must closely examine underlying fundamentals to ensure their picks are the best income stocks for rising interest rates.InvestorPlace - Stock Market News, Stock Advice &amp; Trading TipsOmnicom Group (OMC)Close up hand holding mobile with Digital Advertising and icons, Digital Marketing concept.Source: weedezign via ShutterstockTTM Yield: 6.35%Omnicom Group (NYSE:OMC), a major player in the advertising world, operates under the radar but profoundly impacts your daily consumer experience. Serving industry giants such as Apple (NASDAQ:AAPL) and McDonald’s (NYSE:MCD), Omnicom’s impressive adaptation to the digital age means it’s here to stay with plans for Web 3 expansion. This successful transition and continuous innovation hint at sustained growth in an increasingly digitalized global market.Omnicom bolsters a substantial and reliable dividend yield through strategic stock buybacks, reducing the number of shares in circulation and boosting prices for those remaining. Prudently, its management prefers staking excess earnings on improving shareholder positioning instead of speculative expansion in today’s economy. The technique offers an arguably superior return by limiting the tax implications for investors.Story continuesStill, with a payout ratio comfortably under 50%, Omnicom retains a significant cash reserve, empowering it to seize opportunities for expansion and acquisitions in the evolving advertising landscape.A distinguishing feature of Omnicom’s corporate resiliency trajectory is its predominantly organic and grassroots operations rather than a reliance on acquiring smaller companies or merging with rivals. This testifies to the firm’s robust adaptability and potential for future market capture as less well-managed competitors falter when facing higher interest rates.Medtronic (MDT)Medtronic (MDT) sign outside office building representing healthcare stocksSource: JHVEPhoto / Shutterstock.comTTM Yield: 4.43%The rollercoaster ride of medical stocks during the pandemic understandably created an air of caution among investors. Medtronic Plc (NYSE:MDT) was not immune, as its share price fell ill compared to its peak during the health crisis. Surprising many, though, Medtronic went off life support and is gradually recovering in 2023.Despite setbacks, the current pricing offers an income antidote when viewed in conjunction with Medtronic’s steadfast commitment to its dividend program. The firm has a nearly five-decade history of consistent dividend increases. Additionally, the CFO pledged a return of at least half its free cash flow to shareholders through 2023.As a recognized innovator and medical device industry leader, Medtronic capitalizes on its innovative culture to engage in cooperative, risk-based agreements with hospital networks. These partnerships aim to enhance patient outcomes and curb healthcare costs, making Medtronic an appealing collaborator in a climate of escalating healthcare expenses. This strategy and its continuous technological advancements suggest that Medtronic could be poised for future growth while maintaining its status as a top income stock today. Realty Income (O)realty income logo highlighted by a magnifying glass on a web browserSource: ShutterstockTTM Yield: 4.96%Income-focused investors should also consider Realty Income (NYSE:O), a real estate investment trust (REIT) widely known as the “monthly dividend company.” Its commitment to delivering monthly dividends makes it a unique proposition in an uncertain market environment, even as the broad real estate sector begins stumbling.With a solid portfolio of commercial properties and consistent occupancy rates, Realty Income consistently distributes dividends to its investors. This consistent income stream and potential capital appreciation make it a go-to option for income-focused investors navigating a rising interest-rate scenario.For land-shy investors understandably avoiding real estate due to ballooning mortgages, rest assured that Realty Income’s leasees are as reliable as they come and include consumer staples like FedEx (NYSE:FDX), CVS Health (NYSE:CVS) and Lowe’s (NYSE:LOW).On the date of publication, Jeremy Flint held a long position in MDT. The opinions expressed in this article are those of the writer, subject to the InvestorPlace.com Publishing Guidelines.Jeremy Flint, an MBA graduate and skilled finance writer, excels in content strategy for wealth managers and investment funds. Passionate about simplifying complex market concepts, he focuses on fixed-income investing, alternative investments, economic analysis, and the oil, gas, and utilities sectors. Jeremy’s work can also be found at www.jeremyflint.work.More From InvestorPlaceBuy This $5 Stock BEFORE This Apple Project Goes LiveThe Best $1 Investment You Can Make TodayWall Street Titan: Here’s My #1 Stock for 2023It doesn’t matter if you have $500 or $5 million. Do this now.The post The 3 Best Income Stocks to Buy in a Rising-Interest-Rate Scenario appeared first on InvestorPlace.]"
