,Id,Company,Date,Title,Publisher,Link,ProviderPublishTime,Type,Related Company,Text
0,1583e91f-5d11-3467-a61f-4f67d6b536e4,PVH,2023-06-18,The Returns At PVH (NYSE:PVH) Aren't Growing,Simply Wall St.,https://finance.yahoo.com/news/returns-pvh-nyse-pvh-arent-142658590.html,1687012018,STORY,['PVH'],"[If we want to find a stock that could multiply over the long term, what are the underlying trends we should look for? In a perfect world, we'd like to see a company investing more capital into its business and ideally the returns earned from that capital are also increasing. This shows us that it's a compounding machine, able to continually reinvest its earnings back into the business and generate higher returns. Having said that, from a first glance at PVH (NYSE:PVH) we aren't jumping out of our chairs at how returns are trending, but let's have a deeper look.Understanding Return On Capital Employed (ROCE)If you haven't worked with ROCE before, it measures the 'return' (pre-tax profit) a company generates from capital employed in its business. To calculate this metric for PVH, this is the formula:Return on Capital Employed = Earnings Before Interest and Tax (EBIT) ÷ (Total Assets - Current Liabilities)0.095 = US$860m ÷ (US$11b - US$2.4b) (Based on the trailing twelve months to April 2023).Therefore, PVH has an ROCE of 9.5%. In absolute terms, that's a low return and it also under-performs the Luxury industry average of 16%. View our latest analysis for PVH roceAbove you can see how the current ROCE for PVH compares to its prior returns on capital, but there's only so much you can tell from the past. If you'd like, you can check out the forecasts from the analysts covering PVH here  for free.How Are Returns Trending?Over the past five years, PVH's ROCE and capital employed have both remained mostly flat. This tells us the company isn't reinvesting in itself, so it's plausible that it's past the growth phase. So don't be surprised if PVH doesn't end up being a multi-bagger in a few years time.The Bottom Line On PVH's ROCEIn a nutshell, PVH has been trudging along with the same returns from the same amount of capital over the last five years. And investors appear hesitant that the trends will pick up because the stock has fallen 44% in the last five years. On the whole, we aren't too inspired by the underlying trends and we think there may be better chances of finding a multi-bagger elsewhere.Story continuesPVH does have some risks though, and we've spotted   2 warning signs for PVH  that you might be interested in.If you want to search for solid companies with great earnings, check out this free list of companies with good balance sheets and impressive returns on equity.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
1,f793f341-4657-34fd-a211-52f4b028c94f,TMO,2023-06-18,"Thermo Fisher Scientific (NYSE:TMO) jumps 3.7% this week, though earnings growth is still tracking behind five-year shareholder returns",Simply Wall St.,https://finance.yahoo.com/news/thermo-fisher-scientific-nyse-tmo-120040002.html,1687089640,STORY,['TMO'],"[The most you can lose on any stock (assuming you don't use leverage) is 100% of your money. But on a lighter note, a good company can see its share price rise well over 100%. For instance, the price of Thermo Fisher Scientific Inc. (NYSE:TMO) stock is up an impressive 157% over the last five years. And in the last week the share price has popped 3.7%. But this could be related to the buoyant market which is up about 2.4% in a week.Since the stock has added US$7.4b to its market cap in the past week alone, let's see if underlying performance has been driving long-term returns. See our latest analysis for Thermo Fisher Scientific To quote Buffett, 'Ships will sail around the world but the Flat Earth Society will flourish. There will continue to be wide discrepancies between price and value in the marketplace...' One flawed but reasonable way to assess how sentiment around a company has changed is to compare the earnings per share (EPS) with the share price.Over half a decade, Thermo Fisher Scientific managed to grow its earnings per share at 22% a year. This EPS growth is reasonably close to the 21% average annual increase in the share price. This indicates that investor sentiment towards the company has not changed a great deal. In fact, the share price seems to largely reflect the EPS growth.The image below shows how EPS has tracked over time (if you click on the image you can see greater detail).earnings-per-share-growthThis free interactive report on Thermo Fisher Scientific's earnings, revenue and cash flow is a great place to start, if you want to investigate the stock further.What About Dividends?When looking at investment returns, it is important to consider the difference between total shareholder return (TSR) and share price return. The TSR incorporates the value of any spin-offs or discounted capital raisings, along with any dividends, based on the assumption that the dividends are reinvested. So for companies that pay a generous dividend, the TSR is often a lot higher than the share price return. As it happens, Thermo Fisher Scientific's TSR for the last 5 years was 160%, which exceeds the share price return mentioned earlier. This is largely a result of its dividend payments!Story continuesA Different PerspectiveThermo Fisher Scientific shareholders are up 7.5% for the year (even including dividends). Unfortunately this falls short of the market return. If we look back over five years, the returns are even better, coming in at 21% per year for five years. It may well be that this is a business worth popping on the watching, given the continuing positive reception, over time, from the market. I find it very interesting to look at share price over the long term as a proxy for business performance. But to truly gain insight, we need to consider other information, too. Case in point: We've spotted   1 warning sign for Thermo Fisher Scientific  you should be aware of.For those who like to find winning investments this free list of growing companies with recent insider purchasing, could be just the ticket.Please note, the market returns quoted in this article reflect the market weighted average returns of stocks that currently trade on American exchanges.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
2,19afa7d1-6832-3a03-9048-f696f840a058,USB,2023-06-18,U.S. Bancorp Reiterated Second-Quarter Guidance. Is the Stock a Buy?,Motley Fool,https://finance.yahoo.com/m/19afa7d1-6832-3a03-9048-f696f840a058/u.s.-bancorp-reiterated.html,1687086180,STORY,"['USB', 'MS']","[At a recent industry conference, U.S. Bancorp (NYSE: USB), the fifth-largest bank by assets in the U.S., reiterated its guidance for the second quarter of the year, which not all large regional banks have been able to do, given the difficult environment. After this positive guidance update, is U.S. Bancorp now a buy? At a conference hosted by Morgan Stanley on June 12-13, U.S. Bancorp's management team reiterated the guidance it provided on its first-quarter earnings call in April.Continue reading]"
3,288ea7e7-b1e7-314e-afe9-95a9e4ca90ed,RL,2023-06-18,2 Reasons Ralph Lauren Stock Is a No-Brainer Buy for Long-Term Investors,Motley Fool,https://finance.yahoo.com/m/288ea7e7-b1e7-314e-afe9-95a9e4ca90ed/2-reasons-ralph-lauren-stock.html,1687011300,STORY,['RL'],[High-end retailers are driven by fashion trends. But Ralph Lauren has a staying power that transcends industry cycles.Continue reading]
4,f1018241-e1f8-37ed-99d9-e517891d65e9,MSFT,2023-06-18,3 Artificial Intelligence Stocks You Can Buy and Hold for the Next Decade,Motley Fool,https://finance.yahoo.com/m/f1018241-e1f8-37ed-99d9-e517891d65e9/3-artificial-intelligence.html,1687090500,STORY,"['NVDA', 'MSFT', 'GOOGL']","[The artificial intelligence (AI) market is heating up, and some have estimated that AI-powered services could reach a staggering value of $14 trillion by 2030. The technology's capabilities are already integrated into many services, including cloud computing and online search, and the companies that are moving the fastest could be long-term winners. Investors looking for top AI stocks to buy right now and hold for the next decade should take a close look at what Nvidia (NASDAQ: NVDA), Microsoft (NASDAQ: MSFT), and Alphabet (NASDAQ: GOOG) (NASDAQ: GOOGL) are doing.Continue reading]"
5,c56cf7fe-467b-3d59-a447-ebee788a9799,MSFT,2023-06-18,2 Stocks That Could Grow Your Portfolio Over the Next Decade,Motley Fool,https://finance.yahoo.com/m/c56cf7fe-467b-3d59-a447-ebee788a9799/2-stocks-that-could-grow-your.html,1687080000,STORY,"['AMZN', 'MSFT']","[Two such companies are Microsoft (NASDAQ: MSFT) and Amazon (NASDAQ: AMZN). Investors have turned their attention to Microsoft lately as the company recently emerged as an artificial intelligence (AI) leader. Microsoft was an early backer of OpenAI, the maker of the popular ChatGPT chatbot, and invested $10 billion in the company so far.Continue reading]"
6,e7e4562f-f8ad-342c-a846-aef3299b9afd,MSFT,2023-06-18,This Cybersecurity Stock Is a No-Brainer Buying Opportunity,Motley Fool,https://finance.yahoo.com/m/e7e4562f-f8ad-342c-a846-aef3299b9afd/this-cybersecurity-stock-is-a.html,1687079700,STORY,"['CRWD', 'MSFT']","[While big tech firms such as Microsoft and Alphabet offer comprehensive security services, the broader market seems to be dominated by small- and mid-cap players. One such company is CrowdStrike (NASDAQ: CRWD). While the company faces stiff competition, CrowdStrike's financial and operating results demonstrate how it's separating itself from the pack.Continue reading]"
7,afeb8753-f9f4-3e8d-a74f-8f18d7b2ffa9,MSFT,2023-06-18,"Microsoft admits June service disruptions to OneDrive, Outlook cyberattacks from mysterious hacker group",Fox Business,https://finance.yahoo.com/news/microsoft-admits-june-disruptions-onedrive-013832675.html,1687052312,STORY,['MSFT'],[]
8,1ea0d467-6b0d-3745-ba30-1b8183eb76ea,MSFT,2023-06-18,Microsoft says early June service outages were cyberattacks,Reuters,https://finance.yahoo.com/news/microsoft-says-early-june-outages-001931904.html,1687047571,STORY,['MSFT'],"[(Reuters) - Microsoft said on Friday that the outages that affected certain services of the company through some of the earlier days of this month were the result of cyberattacks, but said it saw no evidence of any customer data being accessed or compromised.""Beginning in early June 2023, Microsoft identified surges in traffic against some services that temporarily impacted availability'"" the company said in a blog post.Microsoft said it opened an investigation and began tracking the DDoS activity by the threat actor it refers to as Storm-1359 after it identified the threat.Microsoft did not immediately respond to a request by Reuters as to whether the company had identified the party responsible for the attack.DDoS attacks work by directing high volumes of internet traffic towards targeted servers in a relatively unsophisticated bid to knock them offline.Microsoft's 365 software suite, including Teams and Outlook, were down for more than two hours for over thousands of users on June 5 and a brief recurrence the following morning. That was the fourth such outage for Microsoft in a year.(Reporting by Gokul Pisharody in Bengaluru, Editing by Franklin Paul)]"
9,2e672d78-8730-3d3b-8ba9-49b5272bab7a,MSFT,2023-06-18,"Microsoft says early June disruptions to Outlook, cloud platform, were cyberattacks",AP Finance,https://finance.yahoo.com/news/microsoft-says-early-june-disruptions-214311400.html,1687038191,STORY,['MSFT'],"[BOSTON (AP) — In early June, sporadic but serious service disruptions plagued Microsoft's flagship office suite — including the Outlook email and OneDrive file-sharing apps — and cloud computing platform. A shadowy hacktivist group claimed responsibility, saying it flooded the sites with junk traffic in distributed denial-of-service attacks.Initially reticent to name the cause, Microsoft has now disclosed that DDoS attacks by the murky upstart were indeed to blame.But the software giant has offered few details — and did not immediately comment on how many customers were affected and whether the impact was global. A spokeswoman confirmed that the group that calls itself Anonymous Sudan was behind the attacks. It claimed responsibility on its Telegram social media channel at the time. Some security researchers believe the group to be Russian.Microsoft’s explanation in a blog post Friday evening followed a request by The Associated Press two days earlier. Slim on details, the post said the attacks “temporarily impacted availability” of some services. It said the attackers were focused on “disruption and publicity” and likely used rented cloud infrastructure and virtual private networks to bombard Microsoft servers from so-called botnets of zombie computers around the globe.Microsoft said there was no evidence any customer data was accessed or compromised.While DDoS attacks are mainly a nuisance — making websites unreachable without penetrating them — security experts say they can disrupt the work of millions if they successfully interrupt the services of a software service giant like Microsoft on which so much global commerce depends.It's not clear if that's what happened here.“We really have no way to measure the impact if Microsoft doesn’t provide that info,” said Jake Williams, a prominent cybersecurity researcher and a former National Security Agency offensive hacker. Williams said he was not aware of Outlook previously being attacked at this scale.Story continues“We know some resources were inaccessible for some, but not others. This often happens with DDoS of globally distributed systems,” Williams added. He said Microsoft's apparent unwillingness to provide an objective measure of customer impact “probably speaks to the magnitude.”Microsoft dubbed the attackers Storm-1359, using a designator it assigns to groups whose affiliation it has not yet established. Cybersecurity sleuthing tends to take time — and even then can be a challenge if the adversary is skilled.Pro-Russian hacking groups including Killnet — which the cybersecurity firm Mandiant says is Kremlin-affiliated — have been bombarding government and other websites of Ukraine's allies with DDoS attacks. In October, some U.S. airport sites were hit. Analyst Alexander Leslie of the cybersecurity firm Recorded Future said it's unlikely Anonymous Sudan is located as it claims in Sudan, an African country. The group works closely with Killnet and other pro-Kremlin groups to spread pro-Russian propaganda and disinformation, he said.Edward Amoroso, NYU professor and CEO of TAG Cyber, said the Microsoft incident highlights how DDoS attacks remain “a significant risk that we all just agree to avoid talking about. It’s not controversial to call this an unsolved problem.” (Photo by Jaap Arriens/NurPhoto via Getty Images) (NurPhoto via Getty Images)He said Microsoft's difficulties fending of this particular attack suggest “a single point of failure.” The best defense against these attacks is to distribute a service massively, on a content distribution network for example.Indeed, the techniques the attackers used are not old, said U.K. security researcher Kevin Beaumont. “One dates back to 2009,” he said.Serious impacts from the Microsoft 365 office suite interruptions were reported on Monday June 5, peaking at 18,000 outage and problem reports on the tracker Downdetector shortly after 11 a.m. Eastern time.On Twitter that day, Microsoft said Outlook, Microsoft Teams, SharePoint Online and OneDrive for Business were affected.Attacks continued through the week, with Microsoft confirming on June 9 that its Azure cloud computing platform had been affected.On June 8, the computer security news site BleepingComputer.com reported that cloud-based OneDrive file-hosting was down globally for a time.Microsoft said at the time that desktop OneDrive clients were not affected, BleepingComputer reported.]"
