,Id,Company,Date,Title,Publisher,Link,ProviderPublishTime,Type,Related Company,Text
0,bd35d225-83f4-34b3-966a-74f005c34092,VRSK,2023-04-14,Verisk Promotes Carrie Barr and Aaron Brunko to Lead Growing Claims Businesses,GlobeNewswire,https://finance.yahoo.com/news/verisk-promotes-carrie-barr-aaron-130000649.html,1681390800,STORY,['VRSK'],"[Verisk Analytics, Inc.Carrie BarrCarrie BarrAaron BrunkoAaron BrunkoJERSEY CITY, N.J., April 13, 2023 (GLOBE NEWSWIRE) -- Verisk (Nasdaq: VRSK), a leading global data analytics and technology provider, has promoted Carrie Barr to president of Casualty Solutions and Aaron Brunko to president of Property Estimating Solutions. Both businesses are part of Verisk’s Claims Solutions group.Carrie Barr, president, Casualty Solutions Barr joined Verisk as an account executive in 2010 and quickly advanced to leadership positions within sales and operations. In her new role, Barr will focus on driving greater efficiencies for clients through workflow automation, programmatic compliance and decision-support solutions. She has been recognized internally for her contributions to the sales team and as one of Business Insurance’s Women to Watch.Aaron Brunko, president, Property Estimating Solutions Brunko joined Verisk as a tech support agent in 2001 and served most recently as senior vice president of claims on the property estimating solutions team. He will focus on driving innovation for the property estimating and restoration sectors, and work on expanding and deepening ecosystem partnerships to enhance customer workflows.“I’m confident both Carrie and Aaron will further enhance the support we offer clients and help strengthen Verisk’s role as a strategic data analytics and technology partner to the global insurance industry,” said Maroun Mourad, president of Verisk Claims Solutions. “Carrie’s deep client relationships and understanding of insurers’ needs will enable us to help carriers better manage complex casualty claims. Likewise, Aaron is focused on innovation and growing our open ecosystem to help property adjusters, restoration contractors and insurers streamline their work through our intelligent data and software solutions.”Mourad added: “I’m incredibly excited to work with these leaders on our three strategic pillars: providing innovative solutions to our clients, enabling the best experience and career path for our colleagues, and delivering exceptional value to our shareholders.”Story continuesAbout Verisk  Verisk (Nasdaq: VRSK) is a leading strategic data analytics and technology partner to the global insurance industry. It empowers clients to strengthen operating efficiency, improve underwriting and claims outcomes, combat fraud and make informed decisions about global risks, including climate change, extreme events, ESG and political issues. Through advanced data analytics, software, scientific research and deep industry knowledge, Verisk helps build global resilience for individuals, communities and businesses. With teams across more than 20 countries, Verisk consistently earns certification by Great Place to Work and fosters an inclusive culture where all team members feel they belong. For more, visit Verisk.com and the Verisk Newsroom.AttachmentsCarrie BarrAaron BrunkoCONTACT: Michelle Pantina 551-500-7327 michelle.pantina@verisk.com]"
1,8c398b3e-700e-36f7-95e3-c3c479188e1a,VRSK,2023-04-14,"Verisk to Announce Fiscal First-Quarter 2023 Results on May 3, 2023",GlobeNewswire,https://finance.yahoo.com/news/verisk-announce-fiscal-first-quarter-201500890.html,1681330500,STORY,['VRSK'],"[Verisk Analytics, Inc.JERSEY CITY, N.J., April 12, 2023 (GLOBE NEWSWIRE) -- Verisk (Nasdaq: VRSK), a leading global data analytics and technology provider, will report its financial results for the fiscal first quarter ended March 31, 2023, on Wednesday, May 3, 2023, before the market open. The press release, with accompanying financial information, will be posted on the Verisk investor website at http://investor.verisk.com.Verisk’s management team will host a live audio webcast to discuss the financial results and business highlights on Wednesday, May 3, 2023 at 8:30 a.m. ET. All interested parties are invited to listen to the live event via webcast on the Verisk investor website at http://investor.verisk.com. The discussion will also be available through dial-in number 1-888-660-6191 for U.S./Canada participants or 929-203-1913 for international participants.A replay of the webcast will be available for 30 days on the Verisk investor website and through the conference call number 1-800-770-2030 for U.S./Canada participants or 647-362-9199 for international participants using Conference ID #4026897.About Verisk Verisk (Nasdaq: VRSK) is a leading strategic data analytics and technology partner to the global insurance industry. It empowers clients to strengthen operating efficiency, improve underwriting and claims outcomes, combat fraud and make informed decisions about global risks, including climate change, extreme events, ESG and political issues. Through advanced data analytics, software, scientific research and deep industry knowledge, Verisk helps build global resilience for individuals, communities and businesses. With teams across more than 20 countries, Verisk consistently earns certification by Great Place to Work and fosters an inclusive culture where all team members feel they belong. For more, visit Verisk.com and the Verisk Newsroom.CONTACT: Investor Relations   Stacey Brodbar Head of Investor Relations Verisk  201-469-4327  stacey.brodbar@verisk.com Media  Alberto Canal Verisk Public Relations 201-469-2618 alberto.canal@verisk.com]"
2,2dbe8ce4-f56d-34c5-a934-33837eef145b,SCHW,2023-04-14,Reasons to Hold Strong Conviction in Interactive Brokers Group (IBKR) Now,Insider Monkey,https://finance.yahoo.com/news/reasons-hold-strong-conviction-interactive-100325919.html,1681466605,STORY,"['IBKR', 'SCHW']","[Investment management company LVS Advisory, a New York City-based full-service investment firm, recently released its first-quarter 2023 investor letter. A copy of the same can be downloaded here. The defensive portfolio of the fund gained 0.6% (net of all fees and expenses) in the first quarter compared to the 4.2% gain for its benchmark the High-Yield Bond Index. On the other hand, its Growth Portfolio gained 8.1% in the quarter compared to 7.5% for its benchmark, S&amp;P 500 Total Return Index. For more information on the fund’s top picks in 2023, please check its top five holdings.LVS Advisory highlighted stocks like Interactive Brokers Group, Inc. (NASDAQ:IBKR) in the first quarter 2023 investor letter. Headquartered in Greenwich, Connecticut, Interactive Brokers Group, Inc. (NASDAQ:IBKR) provides an automated electronic brokerage platform. On April 13, 2023, Interactive Brokers Group, Inc. (NASDAQ:IBKR) stock closed at $82.04 per share. One-month return of Interactive Brokers Group, Inc. (NASDAQ:IBKR) was 8.25%, and its shares gained 25.65% of their value over the last 52 weeks. Interactive Brokers Group, Inc. (NASDAQ:IBKR) has a market capitalization of $34.194 billion.LVS Advisory made the following comment about Interactive Brokers Group, Inc. (NASDAQ:IBKR) in its Q1 2023 investor letter:""We invested in Charles Schwab during the summer of 2022 (discussed in our Q3 2022 letter) shortly after making our investment in Interactive Brokers Group, Inc. (NASDAQ:IBKR). While Interactive Brokers is focused on faster-growing international markets and more sophisticated traders, Charles Schwab is a more mature US business focused on retirement accounts and wealth managers.My view changed when it became clear that liquidity would become a greater issue for all banks in early March. We believe Schwab has enough liquidity to operate its business, but we no longer believe the company is in a position to return capital. Furthermore, Schwab saw a higher degree of deposit flight in Q4 than we expected leading us to believe the problem could get worse before it gets better. Schwab may even need to raise additional equity capital to reassure the market of its liquidity position which would drastically change the risk/reward calculation of investing in the stock. While we realized a ~6% loss on our investment, our ability to quickly recalibrate our views during the early stages of the March banking crisis prevented us from losing an additional 20%+ if we had held on until today.This episode strengthened our conviction in Interactive Brokers (our largest holding), which we view as having a superior business model. Schwab’s model relies on capturing a disproportionate share of the upside from higher interest rates because it does not charge additional fees. Interactive Brokers shares most of the upside from higher interest rates because it primarily monetizes accounts with low-cost commission revenue. IB is now offering an industry-leading rate of 4.33% on uninvested cash which they are proudly advertising on TV and radio. The cherry on top is that Interactive Brokers does all this while taking virtually zero risk with its balance sheet. This allows Interactive Brokers to play offense and take market share while its competitors scramble to preserve liquidity.""Story continuesCreative Collage Of Business Team Working On Project And Stock Markets Data On Trasparent Screen, Financial Statistics Layered Over Man Using Laptop For Trading On Forex, PanoramaInteractive Brokers Group, Inc. (NASDAQ:IBKR) is not on our list of 30 Most Popular Stocks Among Hedge Funds. As per our database, 42 hedge fund portfolios held Interactive Brokers Group, Inc. (NASDAQ:IBKR) at the end of the fourth quarter which was 35 in the previous quarter.We discussed Interactive Brokers Group, Inc. (NASDAQ:IBKR) in another article and shared Heartland Mid Cap Value Fund's views on the company. In addition, please check out our hedge fund investor letters Q1 2023 page for more investor letters from hedge funds and other leading investors. Suggested Articles:30 Best Hotels in the U.S.11 Best Undervalued Energy Stocks to Buy According to Analysts12 High Margin Products to Sell OnlineDisclosure: None. This article is originally published at Insider Monkey.]"
3,b276f060-0773-3b5e-b31c-ee21ed7604fe,SCHW,2023-04-14,Should You Exit Your Position in The Charles Schwab Corporation (SCHW)?,Insider Monkey,https://finance.yahoo.com/news/exit-position-charles-schwab-corporation-072303767.html,1681456983,STORY,['SCHW'],"[Investment management company LVS Advisory, a New York City-based full-service investment firm, recently released its first-quarter 2023 investor letter. A copy of the same can be downloaded here. The defensive portfolio of the fund gained 0.6% (net of all fees and expenses) in the first quarter compared to the 4.2% gain for its benchmark the High-Yield Bond Index. On the other hand, its Growth Portfolio gained 8.1% in the quarter compared to 7.5% for its benchmark, S&amp;P 500 Total Return Index. For more information on the fund’s top picks in 2023, please check its top five holdings.LVS Advisory highlighted stocks like The Charles Schwab Corporation (NYSE:SCHW) in the first quarter 2023 investor letter. Headquartered in Westlake, Texas, The Charles Schwab Corporation (NYSE:SCHW) is a savings and loan holding company. On April 13, 2023, The Charles Schwab Corporation (NYSE:SCHW) stock closed at $51.49 per share. One-month return of The Charles Schwab Corporation (NYSE:SCHW) was -8.72%, and its shares lost 37.78% of their value over the last 52 weeks. The Charles Schwab Corporation (NYSE:SCHW) has a market capitalization of $94.428 billion.LVS Advisory made the following comment about The Charles Schwab Corporation (NYSE:SCHW) in its Q1 2023 investor letter:“We exited The Charles Schwab Corporation (NYSE:SCHW) during the week leading up to the Silicon Valley Bank failure at a price in the high $60s. I sent an ad hoc note to partners on March 11 discussing our decision to sell the stock but I will add some additional context here. We invested in Charles Schwab during the summer of 2022 (discussed in our Q3 2022 letter) shortly after making our investment in Interactive Brokers. While Interactive Brokers is focused on faster-growing international markets and more sophisticated traders, Charles Schwab is a more mature US business focused on retirement accounts and wealth managers. Our investment thesis was that Schwab would benefit from higher interest rates and after years of investment would begin returning a significant amount of capital to shareholders.My view changed when it became clear that liquidity would become a greater issue for all banks in early March. We believe Schwab has enough liquidity to operate its business, but we no longer believe the company is in a position to return capital. Furthermore, Schwab saw a higher degree of deposit flight in Q4 than we expected leading us to believe the problem could get worse before it gets better. Schwab may even need to raise additional equity capital to reassure the market of its liquidity position which would drastically change the risk/reward calculation of investing in the stock. While we realized a ~6% loss on our investment, our ability to quickly recalibrate our views during the early stages of the March banking crisis prevented us from losing an additional 20%+ if we had held on until today.”Story continuesCreative Collage Of Business Team Working On Project And Stock Markets Data On Trasparent Screen, Financial Statistics Layered Over Man Using Laptop For Trading On Forex, PanoramaThe Charles Schwab Corporation (NYSE:SCHW) is not on our list of 30 Most Popular Stocks Among Hedge Funds.  As per our database, 74 hedge fund portfolios held The Charles Schwab Corporation (NYSE:SCHW) at the end of the fourth quarter which was 75 in the previous quarter.We discussed The Charles Schwab Corporation (NYSE:SCHW) in another article and shared Fiduciary Management Inc.'s views on the company. In addition, please check out our hedge fund investor letters Q1 2023 page for more investor letters from hedge funds and other leading investors. Suggested Articles:30 Best Hotels in the U.S.10 Best Edge Computing Stocks to Buy Now10 Cloud Computing Stocks Under $5Disclosure: None. This article is originally published at Insider Monkey.]"
4,ff0b218c-5af6-3817-a890-75e68da816cf,SCHW,2023-04-14,"Charles Schwab’s Top Investor Exits $1.4 Billion Stake, FT Says",Bloomberg,https://finance.yahoo.com/news/charles-schwab-top-investor-exits-050328735.html,1681448608,STORY,['SCHW'],[]
5,9cfe5534-de20-3082-85b8-5215e82eeb6f,SCHW,2023-04-14,Top Charles Schwab investor sold entire stake amid banking turmoil,Financial Times,https://finance.yahoo.com/m/9cfe5534-de20-3082-85b8-5215e82eeb6f/top-charles-schwab-investor.html,1681444832,STORY,['SCHW'],[]
6,678ffe4d-378e-382e-bc3b-27576cd66871,SCHW,2023-04-14,Schwab's Balance Sheet Woes May Overshadow Q1 Profit Gain,Investopedia,https://finance.yahoo.com/m/678ffe4d-378e-382e-bc3b-27576cd66871/schwab%27s-balance-sheet-woes.html,1681401926,STORY,['SCHW'],[Rising interest rates boosted revenue and profit for Charles Schwab in the first quarter while raising expenses and battering its balance sheet at the same time.Continue reading]
7,9e20c9e1-6441-3e7a-8d0c-2353197d89dc,SCHW,2023-04-14,Analyst Report: The Charles Schwab Corporation,Morningstar Research,https://finance.yahoo.com/m/9e20c9e1-6441-3e7a-8d0c-2353197d89dc/analyst-report%3A-the-charles.html,1681401519,STORY,['SCHW'],[]
8,2eeb3abf-f1b4-3dc3-b6dc-1b36123957db,SCHW,2023-04-14,Charles Schwab Recommended Adding This Asset to Your Portfolio for Better Returns — Should You Still Do It?,GOBankingRates,https://finance.yahoo.com/news/charles-schwab-recommended-adding-asset-161644477.html,1681316204,STORY,['SCHW'],"[Sundry Photography / Getty ImagesA year ago, with inflation surging and the Federal Reserve set to initiate a set of interest rate hikes to help tame it, Charles Schwab analysts said you might benefit from moving money into the long-term bond market.I’m a Self-Made Millionaire: These Are the 6 Investments Everyone Should Make During an Economic DownturnFind: 3 Things You Must Do When Your Savings Reach $50,000As SmartAsset reported at the time, yield curve trends indicated a coming peak in yields, supporting the recommendation to buy long-term bonds. Even though Schwab noted that there might still be pricing risk if inflation continued to rise, the risk then was offset somewhat by the Fed’s tightening efforts.A year later, inflation has finally begun to move lower and the Fed’s rate hikes have eased, at least somewhat. Meanwhile, Schwab’s own exposure to bonds — it held about $28 billion in bond losses on paper at the end of 2022 — pulled it into the recent financial crisis that first hit Silicon Valley Bank, The New York Times reported.As the NYT noted, the bond losses were tied to rapidly rising interest rates. Many financial institutions held long-term bonds with low interest rates, which made them less attractive amid a rise in new bonds with higher interest rates.“The Federal Reserve raised rates more than they have in 40 years. That caused massive losses inside of bonds,” Robert Gilliland, managing director at Concenture Wealth Management, told CNBC. “It’s important to understand that bonds are generally secure, but not necessarily safe.”Does that mean you should shy away from long-term bonds now?Not necessarily.Take Our Poll: Are You Concerned About the Safety of Your Money in Your Bank Accounts?Because of what happened in 2022, bonds now offer more attractive interest payments to investors. Six-month Treasury bonds currently pay an interest rate of 4.985%, according to CNBC — well up from 1.188% a year ago.And because the Fed raised interest rates so high and so fast in 2022, many experts expect the central bank to slow its pace considerably this year.Story continuesThat doesn’t mean you should start moving great sums of money into bonds — especially if your portfolio is heavily geared toward stocks. But if your investment plan already includes a bond allocation, you might consider moving to longer-dated bonds, according to Derek Pszenny, cofounder of Carolina Wealth Management.The reason is that bonds with longer maturities are usually more sensitive to moves in interest rates. If the Fed begins decreasing interest rates, long-term bonds will be the biggest beneficiaries, Pszenny told CNBC.More From GOBankingRates10 Aldi Brand Products Worth BuyingLearn To Master Your Money With These Financial TipsHow to Build a Financial Plan From ZeroFinancial Insight in Your Inbox: Sign Up for GBR's Daily NewsletterThis article originally appeared on GOBankingRates.com: Charles Schwab Recommended Adding This Asset to Your Portfolio for Better Returns — Should You Still Do It?]"
9,ba1b4512-eae4-3f05-9370-fec764dcda4f,TXN,2023-04-14,Texas Instruments (TXN) Dips More Than Broader Markets: What You Should Know,Zacks,https://finance.yahoo.com/news/texas-instruments-txn-dips-more-220010888.html,1681336810,STORY,"['TXN', '^GSPC']","[Texas Instruments (TXN) closed at $177.55 in the latest trading session, marking a -1.29% move from the prior day. This change lagged the S&amp;P 500's daily loss of 0.41%. Elsewhere, the Dow lost 0.11%, while the tech-heavy Nasdaq lost 4.08%.Coming into today, shares of the chipmaker had gained 2.36% in the past month. In that same time, the Computer and Technology sector gained 9.46%, while the S&amp;P 500 gained 6.51%.Texas Instruments will be looking to display strength as it nears its next earnings release, which is expected to be April 25, 2023. The company is expected to report EPS of $1.76, down 25.11% from the prior-year quarter. Meanwhile, our latest consensus estimate is calling for revenue of $4.36 billion, down 11.07% from the prior-year quarter.TXN's full-year Zacks Consensus Estimates are calling for earnings of $7.53 per share and revenue of $18.11 billion. These results would represent year-over-year changes of -19.81% and -9.6%, respectively.Investors should also note any recent changes to analyst estimates for Texas Instruments. Recent revisions tend to reflect the latest near-term business trends. With this in mind, we can consider positive estimate revisions a sign of optimism about the company's business outlook.Research indicates that these estimate revisions are directly correlated with near-term share price momentum. To benefit from this, we have developed the Zacks Rank, a proprietary model which takes these estimate changes into account and provides an actionable rating system.The Zacks Rank system, which ranges from #1 (Strong Buy) to #5 (Strong Sell), has an impressive outside-audited track record of outperformance, with #1 stocks generating an average annual return of +25% since 1988. The Zacks Consensus EPS estimate remained stagnant within the past month. Texas Instruments currently has a Zacks Rank of #3 (Hold).In terms of valuation, Texas Instruments is currently trading at a Forward P/E ratio of 23.89. For comparison, its industry has an average Forward P/E of 18.44, which means Texas Instruments is trading at a premium to the group.Story continuesIt is also worth noting that TXN currently has a PEG ratio of 2.56. The PEG ratio is similar to the widely-used P/E ratio, but this metric also takes the company's expected earnings growth rate into account. TXN's industry had an average PEG ratio of 3.01 as of yesterday's close.The Semiconductor - General industry is part of the Computer and Technology sector. This industry currently has a Zacks Industry Rank of 166, which puts it in the bottom 35% of all 250+ industries.The Zacks Industry Rank gauges the strength of our individual industry groups by measuring the average Zacks Rank of the individual stocks within the groups. Our research shows that the top 50% rated industries outperform the bottom half by a factor of 2 to 1.To follow TXN in the coming trading sessions, be sure to utilize Zacks.com.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free reportTexas Instruments Incorporated (TXN) : Free Stock Analysis ReportTo read this article on Zacks.com click here.Zacks Investment Research]"
