,Id,Company,Date,Title,Publisher,Link,ProviderPublishTime,Type,Related Company,Text
0,a87768f7-702c-3732-b4bc-57946e4cf791,VRSK,2022-10-07,Shareholders Are Optimistic That Verisk Analytics (NASDAQ:VRSK) Will Multiply In Value,Simply Wall St.,https://finance.yahoo.com/news/shareholders-optimistic-verisk-analytics-nasdaq-185734578.html,1665082654,STORY,['VRSK'],"[To find a multi-bagger stock, what are the underlying trends we should look for in a business? Ideally, a business will show two trends; firstly a growing return on capital employed (ROCE) and secondly, an increasing amount of capital employed. Put simply, these types of businesses are compounding machines, meaning they are continually reinvesting their earnings at ever-higher rates of return. With that in mind, the ROCE of Verisk Analytics (NASDAQ:VRSK) looks attractive right now, so lets see what the trend of returns can tell us.Return On Capital Employed (ROCE): What Is It?If you haven't worked with ROCE before, it measures the 'return' (pre-tax profit) a company generates from capital employed in its business. To calculate this metric for Verisk Analytics, this is the formula:Return on Capital Employed = Earnings Before Interest and Tax (EBIT) ÷ (Total Assets - Current Liabilities)0.22 = US$1.2b ÷ (US$7.5b - US$2.1b) (Based on the trailing twelve months to June 2022).So, Verisk Analytics has an ROCE of 22%.  That's a fantastic return and not only that, it outpaces the average of 13% earned by companies in a similar industry. View our latest analysis for Verisk Analytics roceIn the above chart we have measured Verisk Analytics' prior ROCE against its prior performance, but the future is arguably more important. If you'd like, you can check out the forecasts from the analysts covering Verisk Analytics here  for free.How Are Returns Trending?In terms of Verisk Analytics' history of ROCE, it's quite impressive. The company has employed 30% more capital in the last five years, and the returns on that capital have remained stable at 22%. Now considering ROCE is an attractive 22%, this combination is actually pretty appealing because it means the business can consistently put money to work and generate these high returns. If Verisk Analytics can keep this up, we'd be very optimistic about its future.On another note, while the change in ROCE trend might not scream for attention, it's interesting that the current liabilities have actually gone up over the last five years. This is intriguing because if current liabilities hadn't increased to 28% of total assets, this reported ROCE would probably be less than22% because total capital employed would be higher.The 22% ROCE could be even lower if current liabilities weren't 28% of total assets, because the the formula would show a larger base of total capital employed. With that in mind, just be wary if this ratio increases in the future, because if it gets particularly high, this brings with it some new elements of risk.Story continuesWhat We Can Learn From Verisk Analytics' ROCEVerisk Analytics has demonstrated its proficiency by generating high returns on increasing amounts of capital employed, which we're thrilled about. And the stock has done incredibly well with a 121% return over the last five years, so long term investors are no doubt ecstatic with that result. So while investors seem to be recognizing these promising trends, we still believe the stock deserves further research.One final note, you should learn about the   3 warning signs  we've spotted with Verisk Analytics (including 1 which doesn't sit too well with us) .If you want to search for more stocks that have been earning high returns, check out this free list of stocks with solid balance sheets that are also earning high returns on equity.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
1,2b3ca518-b311-33be-9c95-29d4b8c5b84d,SCHW,2022-10-07,Is Charles Schwab (SCHW) a Valuable Long-Term Investment?,Insider Monkey,https://finance.yahoo.com/news/charles-schwab-schw-valuable-long-160255994.html,1665072175,STORY,['SCHW'],"[IP Capital Partners, an investment management firm, published its second quarter 2022 investor letter – a copy of the Spanish document can be downloaded here. Following its philosophy and rationality as always, the fund consciously kept away from these niche markets. As the fear has spread, however, even the stocks of good companies have suffered – albeit to a lesser extent. Go over the fund’s top 5 positions to have a glimpse of its finest picks for 2022.In its Q2 2022 investor letter, IP Capital Partners mentioned The Charles Schwab Corporation (NYSE:SCHW) and explained its insights for the company. Founded in 1971, The Charles Schwab Corporation (NYSE:SCHW) is a Westlake, Texas-based financial services company with a $141.4 billion market capitalization. The Charles Schwab Corporation (NYSE:SCHW) delivered a -9.71% return since the beginning of the year, while its 12-month returns are up by 0.29%. The stock closed at $75.93 per share on October 05, 2022.Here is what IP Capital Partners has to say about The Charles Schwab Corporation (NYSE:SCHW) in its Q2 2022 investor letter:""When we wrote about Charles Schwab in the end-2019 management report, the company managed around $5.5 trillion and had 24.4 million customers when added to the recently acquired TD Ameritrade. A little more than two years later, at the end of the first quarter of 2022, assets under custody jumped to US$ 7.9 trillion and total customers reached 33.6 million, an increase of 44% and 37%, respectively. Of the increase in managed assets, US$ 1 trillion came from funding and US$ 1.4 trillion from the appreciation of the stock of assets. No other financial institution in the world attracted more individual customers than Schwab during this period.From a revenue point of view, two important effects have occurred in the last two years – and that should be reversed from now on. In terms of trading revenues (about 20% of the total), the company benefited from a period of increased customer activity. In the results of financial intermediation (about 50% of the total), the company suffered from the low interest rate scenario..."" (Click here to see the full text)Story continuesBest bank stocks for 2021Jonathan Weiss/Shutterstock.comOur calculations show that The Charles Schwab Corporation (NYSE:SCHW) fell short and didn’t make it on our list of the 30 Most Popular Stocks Among Hedge Funds. The Charles Schwab Corporation (NYSE:SCHW) was in 68 hedge fund portfolios at the end of the second quarter of 2022, compared to 78 funds in the previous quarter. The Charles Schwab Corporation (NYSE:SCHW) delivered a 19.69% return in the past 3 months.In September 2022, we also shared another hedge fund’s views on The Charles Schwab Corporation (NYSE:SCHW) in another article. You can find other investor letters from hedge funds and prominent investors on our hedge fund investor letters 2022 Q2 page. Suggested Articles:13 Best Cybersecurity Stocks To BuyBest Bitcoin Stocks To BuyCheap Dividend Stocks To Invest InDisclosure: None. This article is originally published at Insider Monkey.]"
2,6f74b987-79a0-3931-b5c2-de5deb010092,SCHW,2022-10-07,Why Investors Shouldn't Be Surprised By The Charles Schwab Corporation's (NYSE:SCHW) P/E,Simply Wall St.,https://finance.yahoo.com/news/why-investors-shouldnt-surprised-charles-130042876.html,1665061242,STORY,['SCHW'],"[With a price-to-earnings (or ""P/E"") ratio of 24.7x The Charles Schwab Corporation (NYSE:SCHW) may be sending very bearish signals at the moment, given that almost half of all companies in the United States have P/E ratios under 14x and even P/E's lower than 8x are not unusual. Although, it's not wise to just take the P/E at face value as there may be an explanation why it's so lofty.Charles Schwab certainly has been doing a good job lately as it's been growing earnings more than most other companies. The P/E is probably high because investors think this strong earnings performance will continue. You'd really hope so, otherwise you're paying a pretty hefty price for no particular reason. Check out our latest analysis for Charles Schwab peKeen to find out how analysts think Charles Schwab's future stacks up against the industry? In that case, our free report is a great place to start.What Are Growth Metrics Telling Us About The High P/E?In order to justify its P/E ratio, Charles Schwab would need to produce outstanding growth well in excess of the market.Retrospectively, the last year delivered an exceptional 27% gain to the company's bottom line. EPS has also lifted 15% in aggregate from three years ago, mostly thanks to the last 12 months of growth. So we can start by confirming that the company has actually done a good job of growing earnings over that time.Turning to the outlook, the next three years should generate growth of 21% each year as estimated by the analysts watching the company. That's shaping up to be materially higher than the 9.6% per annum growth forecast for the broader market.With this information, we can see why Charles Schwab is trading at such a high P/E compared to the market. It seems most investors are expecting this strong future growth and are willing to pay more for the stock.The Final WordUsing the price-to-earnings ratio alone to determine if you should sell your stock isn't sensible, however it can be a practical guide to the company's future prospects.Story continuesAs we suspected, our examination of Charles Schwab's analyst forecasts revealed that its superior earnings outlook is contributing to its high P/E. At this stage investors feel the potential for a deterioration in earnings isn't great enough to justify a lower P/E ratio. It's hard to see the share price falling strongly in the near future under these circumstances.You always need to take note of risks, for example - Charles Schwab has 1 warning sign   we think you should be aware of.You might be able to find a better investment than Charles Schwab. If you want a selection of possible candidates, check out this free list of interesting companies that trade on a P/E below 20x (but have proven they can grow earnings).Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
3,e8d890a9-251e-37e2-8531-d8cc7e161748,SCHW,2022-10-07,Schwab Announces Its Fall Business Update,Business Wire,https://finance.yahoo.com/news/schwab-announces-fall-business-124500212.html,1665060300,STORY,"['SCHW', 'SCHW-PD', 'SCHW-PJ']","[WESTLAKE, Texas, October 06, 2022--(BUSINESS WIRE)--The Charles Schwab Corporation announced today that it has scheduled a Fall Business Update for institutional investors on Thursday, October 27th. This Update, which will be held via live public webcast, is part of an ongoing series designed to help the investment community keep abreast of recent developments and management’s strategic focus. The program is scheduled to run from 10:00 a.m. - 11:00 a.m. PT, 1:00 p.m. - 2:00 p.m. ET. Participants will include Walt Bettinger, Chief Executive Officer; Rick Wurster, President; and Peter Crawford, Chief Financial Officer.The Update will be accessible at https://schwabevents.com/corporation.About Charles SchwabThe Charles Schwab Corporation (NYSE: SCHW) is a leading provider of financial services, with 34.0 million active brokerage accounts, 2.3 million corporate retirement plan participants, 1.7 million banking accounts, and $7.13 trillion in client assets as of August 31, 2022. Through its operating subsidiaries, the company provides a full range of wealth management, securities brokerage, banking, asset management, custody, and financial advisory services to individual investors and independent investment advisors. Its broker-dealer subsidiaries, Charles Schwab &amp; Co., Inc., TD Ameritrade, Inc., and TD Ameritrade Clearing, Inc., (members SIPC, https://www.sipc.org), and their affiliates offer a complete range of investment services and products including an extensive selection of mutual funds; financial planning and investment advice; retirement plan and equity compensation plan services; referrals to independent, fee-based investment advisors; and custodial, operational and trading support for independent, fee-based investment advisors through Schwab Advisor Services. Its primary banking subsidiary, Charles Schwab Bank, SSB (member FDIC and an Equal Housing Lender), provides banking and lending services and products. More information is available at https://www.aboutschwab.com.Story continuesTD Ameritrade, Inc. and TD Ameritrade Clearing, Inc. are separate but affiliated companies and subsidiaries of TD Ameritrade Holding Corporation. TD Ameritrade Holding Corporation is a wholly owned subsidiary of The Charles Schwab Corporation. TD Ameritrade is a trademark jointly owned by TD Ameritrade IP Company, Inc. and The Toronto-Dominion Bank.View source version on businesswire.com: https://www.businesswire.com/news/home/20221006005042/en/ContactsMEDIA: Mayura HooperCharles SchwabPhone: 415-667-1525INVESTORS/ANALYSTS: Jeff EdwardsCharles SchwabPhone: 415-667-1524]"
4,c7811adb-856c-3d81-9a93-cdba79a760f7,SCHW,2022-10-07,Interactive Brokers (IBKR) Up 7% as September Client DARTs Rise,Zacks,https://finance.yahoo.com/news/interactive-brokers-ibkr-7-september-122812386.html,1665059292,STORY,"['IBKR', 'SCHW', 'LPLA']","[Shares of Interactive Brokers Group, Inc. IBKR have rallied 7% since the release of its Electronic Brokerage segment’s performance metrics for September. The segment, which deals with the clearance and settlement of trades for individual and institutional clients globally, reported a sequential rise in Daily Average Revenue Trades (DARTs).Cleared client DARTs for the month were 1,758,000, up 1% from August 2022 but down 13% from September 2021. On an annualized basis, IBKR recorded Cleared Average DARTs per customer account of 221. The metric was flat sequentially but plunged 34% from the prior-year period.Further, total client DARTs were 1,961,000 in September 2022, at par with the August level and down 13% year over year.Interactive Brokers’ total customer accounts rose 1% from the prior month’s level and 31% from September 2021, reaching 2.01 million. Net new accounts were 24,300, plunging 35% from August 2022 and 44% from the prior-year month.Interactive Brokers’ total options contracts were 71.5 million in September, falling 3% from the prior month but increasing 3% from the prior-year month. Futures contracts were 19 million, increasing 18% on a sequential basis and 36% year over year.At the end of September 2022, client equity was $287.1 billion, down 7% sequentially and 19% year over year. Interactive Brokers recorded client credit balances of $94.7 billion, declining 1% from August 2022 but growing 10% from September 2021. IBKR’s customer margin loan balance of $40.5 billion fell 6% from the previous month and 19% year over year.Over the past six months, shares of Interactive Brokers have gained 6.6% against the industry’s 2.7% decline.Zacks Investment ResearchImage Source: Zacks Investment ResearchInteractive Brokers currently has a Zacks Rank #2 (Buy). You can see the complete list of today’s Zacks #1 Rank (Strong Buy) stocks here.Some other brokerage firms like Charles Schwab SCHW and LPL Financial Holdings Inc. LPLA will come out with monthly performance metrics along with their quarterly numbers.At present, Schwab carries a Zacks Rank #3 (Hold), while LPL Financial sports a Zacks Rank of 1.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report The Charles Schwab Corporation (SCHW) : Free Stock Analysis Report Interactive Brokers Group, Inc. (IBKR) : Free Stock Analysis Report LPL Financial Holdings Inc. (LPLA) : Free Stock Analysis Report To read this article on Zacks.com click here. Zacks Investment Research]"
5,cd73344a-4033-3483-824a-7431674e5039,TXN,2022-10-07,Texas Instruments to webcast Q3 2022 earnings conference call,PR Newswire,https://finance.yahoo.com/news/texas-instruments-webcast-q3-2022-154000728.html,1665070800,STORY,['TXN'],"[DALLAS, Oct. 6, 2022 /PRNewswire/ -- Texas Instruments Incorporated (TI) (Nasdaq: TXN) will webcast its third quarter 2022 earnings conference call on Tuesday, Oct. 25, at 3:30 p.m. Central time. Rafael Lizardi, senior vice president and chief financial officer, and Dave Pahl, vice president and head of Investor Relations, will discuss TI's financial results and answer questions from the investor audience.You can access the audio webcast on the Investor Relations section of the company's website at www.ti.com/ir. An archived copy of the webcast will be available shortly after the call concludes.About Texas InstrumentsTexas Instruments Incorporated (Nasdaq: TXN) is a global semiconductor company that designs, manufactures, tests and sells analog and embedded processing chips for markets such as industrial, automotive, personal electronics, communications equipment and enterprise systems. Our passion to create a better world by making electronics more affordable through semiconductors is alive today, as each generation of innovation builds upon the last to make our technology smaller, more efficient, more reliable and more affordable – making it possible for semiconductors to go into electronics everywhere. We think of this as Engineering Progress. It's what we do and have been doing for decades. Learn more at TI.com.TXN-GTexas Instruments Logo. (PRNewsFoto/Texas Instruments Incorporated) (PRNewsfoto/Texas Instruments Incorporated) CisionView original content to download multimedia:https://www.prnewswire.com/news-releases/texas-instruments-to-webcast-q3-2022-earnings-conference-call-301642874.htmlSOURCE Texas Instruments Incorporated]"
6,d5dfb7d8-eba8-35a9-b18b-a30c61baf00d,RRC,2022-10-07,Range Announces Conference Call to Discuss Third Quarter 2022 Financial Results,GlobeNewswire,https://finance.yahoo.com/news/range-announces-conference-call-discuss-104500898.html,1665139500,STORY,['RRC'],"[Range Resources CorporationFORT WORTH, Texas, Oct. 07, 2022 (GLOBE NEWSWIRE) -- RANGE RESOURCES CORPORATION (NYSE: RRC) announced today that its third quarter 2022 financial results news release will be issued Monday, October 24 after the close of trading on the New York Stock Exchange.A conference call to review the financial results is scheduled on Tuesday, October 25 at 9:00 a.m. ET (8:00 a.m. CT). A webcast of the call may be accessed at www.rangeresources.com. The webcast will be archived for replay on the Company's website until November 23, 2022.RANGE RESOURCES CORPORATION (NYSE: RRC) is a leading U.S. independent natural gas and NGL producer with operations focused on stacked-pay projects in the Appalachian Basin. The Company is headquartered in Fort Worth, Texas. More information about Range can be found at www.rangeresources.com.SOURCE: Range Resources CorporationRange Investor Contacts:Laith Sando, Vice President – Investor Relations817-869-4267lsando@rangeresources.com]"
7,e69bf857-dcf2-3f22-9969-2e3f543c0120,NUE,2022-10-07,Nucor (NUE) Stock Moves -0.03%: What You Should Know,Zacks,https://finance.yahoo.com/news/nucor-nue-stock-moves-0-215009870.html,1665093009,STORY,['NUE'],"[Nucor (NUE) closed the most recent trading day at $117.81, moving -0.03% from the previous trading session. This change was narrower than the S&amp;P 500's daily loss of 1.03%. Elsewhere, the Dow lost 1.15%, while the tech-heavy Nasdaq added 0.37%.Heading into today, shares of the steel company had lost 13.1% over the past month, lagging the Basic Materials sector's gain of 1.01% and the S&amp;P 500's loss of 3.51% in that time.Investors will be hoping for strength from Nucor as it approaches its next earnings release. In that report, analysts expect Nucor to post earnings of $6.45 per share. This would mark a year-over-year decline of 11.4%. Meanwhile, the Zacks Consensus Estimate for revenue is projecting net sales of $10.06 billion, down 2.46% from the year-ago period.NUE's full-year Zacks Consensus Estimates are calling for earnings of $29.84 per share and revenue of $41.58 billion. These results would represent year-over-year changes of +28.84% and +13.95%, respectively.Any recent changes to analyst estimates for Nucor should also be noted by investors. Recent revisions tend to reflect the latest near-term business trends. As a result, we can interpret positive estimate revisions as a good sign for the company's business outlook.Research indicates that these estimate revisions are directly correlated with near-term share price momentum. To benefit from this, we have developed the Zacks Rank, a proprietary model which takes these estimate changes into account and provides an actionable rating system.The Zacks Rank system ranges from #1 (Strong Buy) to #5 (Strong Sell). It has a remarkable, outside-audited track record of success, with #1 stocks delivering an average annual return of +25% since 1988. Over the past month, the Zacks Consensus EPS estimate has moved 3.79% lower. Nucor is holding a Zacks Rank of #3 (Hold) right now.Looking at its valuation, Nucor is holding a Forward P/E ratio of 3.95. This valuation marks a premium compared to its industry's average Forward P/E of 2.87.Story continuesThe Steel - Producers industry is part of the Basic Materials sector. This industry currently has a Zacks Industry Rank of 156, which puts it in the bottom 39% of all 250+ industries.The Zacks Industry Rank gauges the strength of our individual industry groups by measuring the average Zacks Rank of the individual stocks within the groups. Our research shows that the top 50% rated industries outperform the bottom half by a factor of 2 to 1.You can find more information on all of these metrics, and much more, on Zacks.com.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Nucor Corporation (NUE) : Free Stock Analysis Report To read this article on Zacks.com click here. Zacks Investment Research]"
8,f9720f7c-f4d5-3865-beca-277478e5692b,NUE,2022-10-07,Why Nucor Shares Are Jumping This Week,Motley Fool,https://finance.yahoo.com/m/f9720f7c-f4d5-3865-beca-277478e5692b/why-nucor-shares-are-jumping.html,1665087206,STORY,['NUE'],"[Shares of Nucor (NYSE: NUE), a stock in the typically stodgy steel sector, are off to the races this week. Nucor shares are up 10% heading into Friday's trading session, according to data provided by S&amp;P Global Market Intelligence. Nucor is in a cyclical sector, and its shares have themselves cycled several times just within this year.Continue reading]"
9,98033c5e-300c-376a-a365-92c3076bc944,NUE,2022-10-07,Top Steel Stocks for Q4 2022,Investopedia,https://finance.yahoo.com/m/98033c5e-300c-376a-a365-92c3076bc944/top-steel-stocks-for-q4-2022.html,1665081012,STORY,"['STLD', 'X', 'NUE', 'CMC', 'MT', 'RS']","[The steel industry is part of the basic materials sector and consists of companies involved in steel production, mining, and related activities. Although steel historically has been a major U.S. industry, the number of steel mills that produce the metal has declined sharply in the past several decades due to foreign competition. The World Steel Association forecasts that steel demand will continue to increase this year, but at a much slower pace, rising 0.4%.Continue reading]"
