,Id,Company,Date,Title,Publisher,Link,ProviderPublishTime,Type,Related Company,Text
0,299a4f5b-a7b6-3ba3-8195-167944fa4094,SCHW,2022-09-28,Investing in Charles Schwab (NYSE:SCHW) three years ago would have delivered you a 98% gain,Simply Wall St.,https://finance.yahoo.com/news/investing-charles-schwab-nyse-schw-110033699.html,1664362833,STORY,['SCHW'],"[By buying an index fund, you can roughly match the market return with ease. But if you choose individual stocks with prowess, you can make superior returns. For example, the The Charles Schwab Corporation (NYSE:SCHW) share price is up 90% in the last three years, clearly besting the market return of around 22% (not including dividends).So let's assess the underlying fundamentals over the last 3 years and see if they've moved in lock-step with shareholder returns. See our latest analysis for Charles Schwab While the efficient markets hypothesis continues to be taught by some, it has been proven that markets are over-reactive dynamic systems, and investors are not always rational. One imperfect but simple way to consider how the market perception of a company has shifted is to compare the change in the earnings per share (EPS) with the share price movement.During three years of share price growth, Charles Schwab achieved compound earnings per share growth of 4.7% per year. In comparison, the 24% per year gain in the share price outpaces the EPS growth. This suggests that, as the business progressed over the last few years, it gained the confidence of market participants. That's not necessarily surprising considering the three-year track record of earnings growth.You can see how EPS has changed over time in the image below (click on the chart to see the exact values).earnings-per-share-growthWe like that insiders have been buying shares in the last twelve months. Having said that, most people consider earnings and revenue growth trends to be a more meaningful guide to the business. This free interactive report on Charles Schwab's earnings, revenue and cash flow is a great place to start, if you want to investigate the stock further.What About Dividends?It is important to consider the total shareholder return, as well as the share price return, for any given stock. The TSR incorporates the value of any spin-offs or discounted capital raisings, along with any dividends, based on the assumption that the dividends are reinvested. Arguably, the TSR gives a more comprehensive picture of the return generated by a stock. As it happens, Charles Schwab's TSR for the last 3 years was 98%, which exceeds the share price return mentioned earlier. And there's no prize for guessing that the dividend payments largely explain the divergence!Story continuesA Different PerspectiveAlthough it hurts that Charles Schwab returned a loss of 5.0% in the last twelve months, the broader market was actually worse, returning a loss of 21%. Longer term investors wouldn't be so upset, since they would have made 11%, each year, over five years. It could be that the business is just facing some short term problems, but shareholders should keep a close eye on the fundamentals. It's always interesting to track share price performance over the longer term. But to understand Charles Schwab better, we need to consider many other factors. Even so, be aware that  Charles Schwab is showing  1 warning sign in our investment analysis , you should know about...If you like to buy stocks alongside management, then you might just love this free list of companies. (Hint: insiders have been buying them).Please note, the market returns quoted in this article reflect the market weighted average returns of stocks that currently trade on US exchanges.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
1,1ed552da-808d-3554-9b2a-c908847517d0,SCHW,2022-09-28,Schwab Retirement Plan Services Ranks #1 in J.D. Power U.S. Retirement Plan Digital Satisfaction Study for Second Year in a Row,Business Wire,https://finance.yahoo.com/news/schwab-retirement-plan-services-ranks-130000632.html,1664283600,STORY,"['SCHW', 'SCHW-PD', 'SCHW-PJ']","[WESTLAKE, Texas, September 27, 2022--(BUSINESS WIRE)--Schwab Retirement Plan Services, Inc. has earned the highest ranking in a tie in overall satisfaction in the J.D. Power 2022 U.S. Retirement Plan Digital Satisfaction Study and also ranked highest in last year’s study. In addition, Charles Schwab ranked highest in the large plan segment in the J.D. Power 2020 (tie) and 2019 U.S. Retirement Plan Participant Satisfaction Studies and the 2018 U.S. Group Retirement Satisfaction Study.""Earning a top ranking in each of the past five years demonstrates our ongoing commitment to serving employers and their employees and shows the power of our ‘Through Clients’ Eyes’ strategy,"" said Brian Bender, head of Schwab Retirement Plan Services. ""Workers have been relying heavily on digital channels to engage with us over the past two-plus years, which makes this ranking even more meaningful.""With an overall satisfaction score of 704 out of 1000, Schwab Retirement Plan Services had the highest score in a tie and scored 41 points above the industry average. In addition to the highest overall satisfaction score, Schwab Retirement Plan Services also had the highest score in the following study factors contributing to overall satisfaction:NavigationInformation/Content (including Account Overview, Account Management and Reviewing Investment Performance)""Our continual investments in the client experience are participant-driven and developed in close partnership with our colleagues in Schwab Digital Services. It’s gratifying to know we are delivering the right mix of digital resources and human support to meet the needs of plan participants,"" said Bender.About Charles SchwabAt Charles Schwab, we believe in the power of investing to help individuals create a better tomorrow. We have a history of challenging the status quo in our industry, innovating in ways that benefit investors and the advisors and employers who serve them, and championing our clients’ goals with passion and integrity.Story continuesMore information is available at www.aboutschwab.com. Follow us on Twitter, Facebook, YouTube, and LinkedIn.DisclosuresOutcomes are not guaranteed.Schwab Retirement Plan Services, Inc. received the highest numerical score in the J.D. Power 2022 (tie) and 2021 U.S. Retirement Plan Digital Satisfaction Studies. Charles Schwab also received the highest numerical score in the Large Plan segment in the J.D. Power 2020 (tie) and 2019 U.S. Retirement Plan Participant Satisfaction Studies and the 2018 U.S. Group Retirement Satisfaction Study of participants’ satisfaction with their retirement plan provider. Your experiences may vary. Visit jdpower.com/awards. ""Charles Schwab"" refers to Charles Schwab &amp; Co., Inc. for purposes of the 2018, 2019, and 2020 awards.The Charles Schwab Corporation provides services to retirement and other benefit plans and participants through its separate but affiliated companies and subsidiaries: Charles Schwab Bank, SSB; Charles Schwab Trust Bank; Charles Schwab &amp; Co., Inc.; and Schwab Retirement Plan Services, Inc. Trust, custody, and deposit products and services are available through Charles Schwab Bank, SSB and Charles Schwab Trust Bank, Members of FDIC. Schwab Retirement Plan Services, Inc. is not a fiduciary to retirement plans or participants and only provides recordkeeping and related services.Through its operating subsidiaries, The Charles Schwab Corporation (NYSE: SCHW) provides a full range of securities brokerage, banking, money management and financial advisory services to individual investors and independent investment advisors. Its broker-dealer subsidiary, Charles Schwab &amp; Co., Inc. (member SIPC, www.sipc.org), and affiliates offer a complete range of investment services and products including an extensive selection of mutual funds; financial planning and investment advice; retirement plan and equity compensation plan services; compliance and trade monitoring solutions; referrals to independent fee-based investment advisors; and custodial, operational and trading support for independent, fee-based investment advisors through Schwab Advisor Services. Its banking subsidiary, Charles Schwab Bank, SSB (member FDIC and an Equal Housing Lender), provides banking and lending services and products. More information is available at www.schwab.com and www.aboutschwab.com.Brokerage Products: Not FDIC Insured · No Bank Guarantee · May Lose Value©2022 Schwab Retirement Plan Services, Inc. All rights reserved. 0922-245HView source version on businesswire.com: https://www.businesswire.com/news/home/20220927005054/en/ContactsMike PetersonCharles Schwab330-908-4334mike.peterson@schwab.comCary TaylorThe Neibart Group718-801-8206schwabrps@neibartgroup.com]"
2,52b30b80-8adf-37ba-aff0-7b3a7fd53ced,TXN,2022-09-28,Here's Why You Can Buy and Hold Texas Instruments Forever,Motley Fool,https://finance.yahoo.com/m/52b30b80-8adf-37ba-aff0-7b3a7fd53ced/here%27s-why-you-can-buy-and.html,1664363220,STORY,"['TXN', '^GSPC']","[It would feature an unwavering commitment to building shareholder value and returning capital to shareholders, occupy a leading position in a growing industry, and serve a wide variety of customers and end markets to eliminate single-customer risk. Fortunately, there is a blue-chip stock that checks all of these boxes: Texas Instruments (NASDAQ: TXN). Here are five reasons that Texas Instruments looks like the type of stock that you can buy now and hold forever.Continue reading]"
3,d1fad93d-d1d9-3ec5-b609-f4720901b77d,TXN,2022-09-28,10 Best Cheap Technology Stocks to Invest In,Insider Monkey,https://finance.yahoo.com/news/10-best-cheap-technology-stocks-180733158.html,1664302053,STORY,['TXN'],[]
4,aeb16b61-b667-3ebb-8fe6-2d59238336df,WDC,2022-09-28,10 Top Stocks to Buy in a Bear Market,Motley Fool,https://finance.yahoo.com/m/aeb16b61-b667-3ebb-8fe6-2d59238336df/10-top-stocks-to-buy-in-a.html,1664355960,STORY,"['EPD', 'CRWD', 'BAC', 'WDC', 'MA', 'MSFT', 'AMZN', 'NIO']","[The benchmark S&amp;P 500, which is typically viewed as the best barometer of stock market health, produced its worst first-half return in 52 years. As for the growth-driven Nasdaq Composite, an index largely responsible for pushing the stock market to new highs, it's lost about a third of its value. This puts both the S&amp;P 500 and Nasdaq firmly in a bear market.Continue reading]"
5,87309df5-2e1c-3f92-a6f2-f291e6da190c,AYI,2022-09-28,What's in Store for Enerpac Tool (EPAC) in Q4 Earnings?,Zacks,https://finance.yahoo.com/news/whats-store-enerpac-tool-epac-140902933.html,1664287742,STORY,"['EPAC', 'LNN', 'AYI']","[Enerpac Tool Group EPAC is scheduled to report fourth-quarter fiscal 2022 (ended Aug 31, 2022) results on Sep 28, after market close.The Zacks Consensus Estimate for the company’s fiscal fourth-quarter earnings has been revised downward by a penny in the past 90 days. The company has a dull earnings surprise history, having outperformed the Zacks Consensus Estimate in only one of the preceding four quarters while missing in the other three.Let’s see how things are shaping up for Enerpac Tool’s fiscal fourth quarter.Enerpac Tool Group Corp. Price and EPS SurpriseEnerpac Tool Group Corp. Price and EPS SurpriseEnerpac Tool Group Corp. price-eps-surprise | Enerpac Tool Group Corp. QuoteFactors to NoteRecovery in the oil &amp; gas end market due to increasing oil prices is expected to have aided Enerpac Tool’s fiscal fourth-quarter performance. Cost-reduction initiatives and pricing actions are likely to have supported the company’s margin performance.However, supply chain and logistics challenges as well as raw material and manufacturing cost inflation might have impacted EPAC’s bottom line in the to-be-reported quarter. Given the company’s substantial international exposure, foreign currency headwinds are likely to have weighed on the top line.What Does the Zacks Model Say?Our proven model does not conclusively predict an earnings beat for Enerpac Tool this time around. The combination of a positive Earnings ESP and a Zacks Rank #1 (Strong Buy), 2 (Buy) or 3 (Hold) increases the chances of beating estimates, which is not the case here, as elaborated below. You can see the complete list of today’s Zacks #1 Rank stocks here.Earnings ESP: Enerpac Tool has an Earnings ESP of 0.00% as both the Most Accurate Estimate and the Zacks Consensus Estimate is pegged at 26 cents. You can uncover the best stocks to buy or sell before they’re reported with our Earnings ESP Filter.Zacks Rank: Enerpac Tool currently carries a Zacks Rank #3.Highlights of Q3 EarningsEnerpac Tool’s third-quarter fiscal 2022 (ended May 31, 2022) adjusted earnings of 16 cents per share missed the Zacks Consensus Estimate of 29 cents. The bottom line decreased 42.6% from the year-ago quarter on higher costs and expenses. While total revenues of $151.9 million missed the Zacks Consensus Estimate of $155 million, it increased 6.1% year over year due to healthy segmental performances.Story continuesStocks to ConsiderHere are some companies that you may want to consider, as according to our model, these have the right combination of elements to beat on earnings this reporting cycle.Lindsay Corporation LNN has an Earnings ESP of +5.99% and a Zacks Rank #2. The Zacks Consensus Estimate for LNN’s fourth-quarter fiscal 2022 (ended Aug 31, 2022) earnings has been revised upward by 23.7% in the past 60 days.Lindsay pulled off a trailing four-quarter earnings surprise of 25.6%, on average.Acuity Brands AYI has an Earnings ESP of +5.08% and a Zacks Rank #3. The Zacks Consensus Estimate for the company’s fourth-quarter fiscal 2022 (ended Aug 31, 2022) earnings has been revised downward by 1.5% in the past 60 days.However, Acuity Brands delivered a trailing four-quarter earnings surprise of 15.7%, on average.Stay on top of upcoming earnings announcements with the Zacks Earnings Calendar.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Lindsay Corporation (LNN) : Free Stock Analysis Report Acuity Brands Inc (AYI) : Free Stock Analysis Report Enerpac Tool Group Corp. (EPAC) : Free Stock Analysis Report To read this article on Zacks.com click here. Zacks Investment Research]"
6,eac31bc0-158d-3d31-b31e-7b05dbc410f5,AYI,2022-09-28,Acuity Brands (AYI) Reports Next Week: Wall Street Expects Earnings Growth,Zacks,https://finance.yahoo.com/news/acuity-brands-ayi-reports-next-140002028.html,1664287202,STORY,['AYI'],"[Wall Street expects a year-over-year increase in earnings on higher revenues when Acuity Brands (AYI) reports results for the quarter ended August 2022. While this widely-known consensus outlook is important in gauging the company's earnings picture, a powerful factor that could impact its near-term stock price is how the actual results compare to these estimates.The stock might move higher if these key numbers top expectations in the upcoming earnings report, which is expected to be released on October 4. On the other hand, if they miss, the stock may move lower.While management's discussion of business conditions on the earnings call will mostly determine the sustainability of the immediate price change and future earnings expectations, it's worth having a handicapping insight into the odds of a positive EPS surprise.Zacks Consensus EstimateThis lighting maker is expected to post quarterly earnings of $3.35 per share in its upcoming report, which represents a year-over-year change of +2.5%.Revenues are expected to be $1.11 billion, up 11.7% from the year-ago quarter.Estimate Revisions TrendThe consensus EPS estimate for the quarter has remained unchanged over the last 30 days. This is essentially a reflection of how the covering analysts have collectively reassessed their initial estimates over this period.Investors should keep in mind that the direction of estimate revisions by each of the covering analysts may not always get reflected in the aggregate change.Earnings WhisperEstimate revisions ahead of a company's earnings release offer clues to the business conditions for the period whose results are coming out. Our proprietary surprise prediction model -- the Zacks Earnings ESP (Expected Surprise Prediction) -- has this insight at its core.The Zacks Earnings ESP compares the Most Accurate Estimate to the Zacks Consensus Estimate for the quarter; the Most Accurate Estimate is a more recent version of the Zacks Consensus EPS estimate. The idea here is that analysts revising their estimates right before an earnings release have the latest information, which could potentially be more accurate than what they and others contributing to the consensus had predicted earlier.Story continuesThus, a positive or negative Earnings ESP reading theoretically indicates the likely deviation of the actual earnings from the consensus estimate. However, the model's predictive power is significant for positive ESP readings only.A positive Earnings ESP is a strong predictor of an earnings beat, particularly when combined with a Zacks Rank #1 (Strong Buy), 2 (Buy) or 3 (Hold). Our research shows that stocks with this combination produce a positive surprise nearly 70% of the time, and a solid Zacks Rank actually increases the predictive power of Earnings ESP.Please note that a negative Earnings ESP reading is not indicative of an earnings miss. Our research shows that it is difficult to predict an earnings beat with any degree of confidence for stocks with negative Earnings ESP readings and/or Zacks Rank of 4 (Sell) or 5 (Strong Sell).How Have the Numbers Shaped Up for Acuity Brands?For Acuity Brands, the Most Accurate Estimate is higher than the Zacks Consensus Estimate, suggesting that analysts have recently become bullish on the company's earnings prospects. This has resulted in an Earnings ESP of +5.08%.On the other hand, the stock currently carries a Zacks Rank of #3.So, this combination indicates that Acuity Brands will most likely beat the consensus EPS estimate.Does Earnings Surprise History Hold Any Clue?Analysts often consider to what extent a company has been able to match consensus estimates in the past while calculating their estimates for its future earnings. So, it's worth taking a look at the surprise history for gauging its influence on the upcoming number.For the last reported quarter, it was expected that Acuity Brands would post earnings of $2.98 per share when it actually produced earnings of $3.52, delivering a surprise of +18.12%.Over the last four quarters, the company has beaten consensus EPS estimates four times.Bottom LineAn earnings beat or miss may not be the sole basis for a stock moving higher or lower. Many stocks end up losing ground despite an earnings beat due to other factors that disappoint investors. Similarly, unforeseen catalysts help a number of stocks gain despite an earnings miss.That said, betting on stocks that are expected to beat earnings expectations does increase the odds of success. This is why it's worth checking a company's Earnings ESP and Zacks Rank ahead of its quarterly release. Make sure to utilize our Earnings ESP Filter to uncover the best stocks to buy or sell before they've reported.Acuity Brands appears a compelling earnings-beat candidate. However, investors should pay attention to other factors too for betting on this stock or staying away from it ahead of its earnings release.Stay on top of upcoming earnings announcements with the Zacks Earnings Calendar.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Acuity Brands Inc (AYI) : Free Stock Analysis Report To read this article on Zacks.com click here. Zacks Investment Research]"
7,fee8a11b-b33c-3daf-8cda-09879d1f2940,ARE,2022-09-28,"Durham biotech eyes new facility, larger headcount after raising millions to advance fight against cancer",American City Business Journals,https://finance.yahoo.com/m/fee8a11b-b33c-3daf-8cda-09879d1f2940/durham-biotech-eyes-new.html,1664283600,STORY,['ARE'],[]
8,ae74a96a-481b-3cbd-b486-f38301684906,UNM,2022-09-28,Is Unum Group (UNM) Stock Outpacing Its Finance Peers This Year?,Zacks,https://finance.yahoo.com/news/unum-group-unm-stock-outpacing-134001369.html,1664286001,STORY,"['UNM', 'FBIZ']","[Investors interested in Finance stocks should always be looking to find the best-performing companies in the group. Unum (UNM) is a stock that can certainly grab the attention of many investors, but do its recent returns compare favorably to the sector as a whole? By taking a look at the stock's year-to-date performance in comparison to its Finance peers, we might be able to answer that question.Unum is one of 883 companies in the Finance group. The Finance group currently sits at #3 within the Zacks Sector Rank. The Zacks Sector Rank considers 16 different groups, measuring the average Zacks Rank of the individual stocks within the sector to gauge the strength of each group.The Zacks Rank is a successful stock-picking model that emphasizes earnings estimates and estimate revisions. The system highlights a number of different stocks that could be poised to outperform the broader market over the next one to three months. Unum is currently sporting a Zacks Rank of #1 (Strong Buy).The Zacks Consensus Estimate for UNM's full-year earnings has moved 18.1% higher within the past quarter. This means that analyst sentiment is stronger and the stock's earnings outlook is improving.Based on the latest available data, UNM has gained about 56.5% so far this year. Meanwhile, stocks in the Finance group have lost about 20.8% on average. This shows that Unum is outperforming its peers so far this year.Another stock in the Finance sector, First Business Financial Services (FBIZ), has outperformed the sector so far this year. The stock's year-to-date return is 13.5%.In First Business Financial Services' case, the consensus EPS estimate for the current year increased 14.7% over the past three months. The stock currently has a Zacks Rank #1 (Strong Buy).Breaking things down more, Unum is a member of the Insurance - Accident and Health industry, which includes 5 individual companies and currently sits at #17 in the Zacks Industry Rank. This group has lost an average of 0.8% so far this year, so UNM is performing better in this area.Story continuesIn contrast, First Business Financial Services falls under the Banks - Midwest industry. Currently, this industry has 29 stocks and is ranked #19. Since the beginning of the year, the industry has moved -8.1%.Unum and First Business Financial Services could continue their solid performance, so investors interested in Finance stocks should continue to pay close attention to these stocks.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Unum Group (UNM) : Free Stock Analysis Report First Business Financial Services, Inc. (FBIZ) : Free Stock Analysis Report To read this article on Zacks.com click here. Zacks Investment Research]"
9,8c4141c1-becc-3bc7-b232-af05d3ddeee2,UNM,2022-09-28,5 Value Stocks to Buy for Safety Amid Fed-Led Market Ruckus,Zacks,https://finance.yahoo.com/news/5-value-stocks-buy-safety-121012663.html,1664280612,STORY,"['MPC', 'URI', 'CAR', 'UNM', 'DDS']","[September is historically known as the toughest month on Wall Street. This year, the performances of U.S. stock markets are more disappointing courtesy of an ultra-hawkish Fed. The central bank has raised the benchmark lending rate by 3% year to date.However, the Fed has failed to cool 40-year high inflation. This is because aggregate demand has remained strong owing to astonishing savings that Americans generated in the last two pandemic-ridden years with unprecedented fiscal and monetary stimuli.As the Fed has given a clear indication of the continuation of a rigorous interest rate hike and tighter monetary control, a global financial crisis looms larger. Market participants are pricing the cost of an imminent recession in stock’s valuation.At this stage, it would be prudent to pick value stocks with a favorable Zacks Rank to cushion the portfolio as well as make some gains from the upside potential. These stocks could prove to be valuable once the rally resumes. Five of them are Avis Budget Group Inc. CAR, Marathon Petroleum Corp. MPC, Dillard's Inc. DDS, United Rentals Inc. URI and Unum Group UNM.A Global Financial Crisis Looms Large The Fed has raised the median of the Fed Fund rate to 4.4% in September from 3.4% in June. This means that the range of the benchmark lending rate at the end of 2022 will be 4.25-4.5%, indicating a 75 basis-point and 50 basis-point interest rate hike in November and December, respectively.Investors were expecting a rate cut in 2023, which is out of the question now as the central bank has projected that the median benchmark interest rate will reach 4.6% in 2023. This means another 50 basis-point rate hike throughout 2023. The first rate cut is not expected before 2024 as the Fed is expecting inflation to come down to its target rate of 2% in 2025.As the interest rate is surging in the United States, global investors are trying to hold U.S.-dollar denominated assets to get higher returns. Consequently, the ICE U.S. Dollar Index (DXY), which measures the greenback’s strength against a basket of six major currencies, has skyrocketed to a 20-year high in 2022.Story continuesWith respect to the U.S. dollar – the British pound plunged to an all-time low, the Japanese yen is at a 20-year low and the euro is at a 20-year low. Currencies of several major emerging economies have fallen to their historic-low levels against the U.S. dollar.Threat of a RecessionEconomists and financial researchers are concerned that a rising dollar will hurt the sales of U.S. multinational companies as their products will be more expensive in the international markets. Further, the volume of international trade is likely to be impacted as most of these trades are settled in U.S. dollar terms.The yields of U.S. government bonds have soared. On Sep 26, the yield on the benchmark 10-Year U.S. Treasury Note touched 3.9%, its highest since 2010. The yield on the short-term 2-year U.S. Treasury Note climbed 4.3%, its highest since 2007. The yield on the long-term 30-Year U.S. Treasury Note closed at 3.703%.The yields of 2-year and 10-Year Notes have inverted for the last two months. After the last round of rate hike in September, the yields on 10-Year and 30-Year Notes have also inverted. Economists generally consider this situation as a sign of an imminent recession.Our Top PicksAt this juncture, investors should be prepared to minimize fluctuations in their portfolio and consequently rebalance it with suitable financial assets to maintain stability. We have narrowed our search to five value stocks. Each of our picks carries a Zacks Rank #1 (Strong Buy) and a Value Score of A. You can see the complete list of today’s Zacks #1 Rank stocks here.The chart below shows the price performance of our five picks in the past three months.Zacks Investment ResearchImage Source: Zacks Investment ResearchAvis Budget Group provides car and truck rentals, car sharing, and ancillary services to businesses and consumers. The ability of CAR to cater to a wide range of mobility demands helps it to expand and strengthen its global foothold through organic growth.Avis Budget Group operates through distinct global brands that focus on different market segments and complement other brands in their respective regional markets. Fleet expansion and technology enhancement efforts by CAR are likely to enhance its offerings. The forward P/E of Avis Budget Group for the current financial year is 3.4X, lower than the industry average of 14.8X. CAR has a PEG ratio of 0.2, lower than the industry average of 1.3. Avis Budget Group has expected earnings growth of more than 100% for the current year. The Zacks Consensus Estimate for current-year earnings has improved 0.3% over the last 30 days. Marathon Petroleum is poised for further price gains based on a slew of positives. MPC’s $21 billion sales of its Speedway retail business provided it with a much-needed cash infusion. The deal also comes with a 15-year fuel supply agreement under which Marathon Petroleum will supply 7.7 billion gallons of gasoline per year to 7-Eleven, thus ensuring a steady revenue stream.MPC’s exposure to more stable cash flows from the logistics segment diversifies the earnings stream and offers a buffer against the volatile refining business. Consequently, Marathon Petroleum is primed for significant capital appreciation and is viewed as a preferred downstream operator to own now.The forward P/E of Marathon Petroleum for the current financial year is 4.7X, lower than the industry average of 6.2X. MPC has a PEG ratio of 0.3, lower than the industry average of 0.5. Marathon Petroleum has an expected earnings growth rate of more than 100% for the current year. The Zacks Consensus Estimate for current-year earnings has improved 2.9% over the last 7 days.United Rentals is benefiting from the U.S. administration’s increased focus on infrastructural improvement. URI has been gaining from better fleet productivity on broad-based rental demand in construction and industrial verticals.Better fleet productivity on broad-based rental demand in non-residential construction and industrial verticals, higher total and rental revenues and stronger pricing aided United Rentals’ second-quarter 2022 results. During the period, rental revenues grew 26.2% from a year ago. Adjusted gross margin expanded 360 basis points.The forward P/E of United Rentals for the current financial year is 9.2X, lower than the industry average of 12X. URI has a PEG ratio of 0.5, lower than the industry average of 1.0. United Rentals has an expected earnings growth rate of 43.8% for the current year. The Zacks Consensus Estimate for current-year earnings improved 6.8% over the last 60 days.Unum Group’s conservative pricing and reservation practices have contributed to overall profitability. The sustained increase in premiums is being fueled by high persistency levels in core business lines and strong sales volume along with solid benefits experience.Continued rollout of dental products and geographic expansion have been paying off for UNM as its acquired dental insurance businesses are growing in the United States and the U.K. UNM has continually enhanced shareholders’ value. Unum Group expects 2022 premiums to grow about 2%. Adjusted operating EPS is expected to grow 15-20%.The forward P/E of Unum Group for the current financial year is 6.3X, lower than the industry average of 14.5X. UNM has a PEG ratio of 0.8 lower than the industry average of 1.4. Unum Group has an expected earnings growth rate of 40.7% for the current year. The Zacks Consensus Estimate for current-year earnings improved 0.2% over the last 7 days.Dillard's operates retail department stores in the southeast, southwest and Midwest areas of the United States. Its stores offer merchandise, including fashion apparel for women, men, and children as well as accessories, cosmetics, home furnishings, and other consumer goods.Dillard’s has been keen on inventory management since the start of the pandemic, through measures like cancellation, suspension and delaying of shipments as well as merchandise purchase reduction. These aggressive measures to lower excess inventory owing to the pandemic-led decline in demand have proven beneficial to the company’s margins.The forward P/E of Dillard's for the current financial year is 7.4X, lower than the industry average of 7.7X. DDS has a PEG ratio of 0.5, lower than the industry average of 0.7. The Zacks Consensus Estimate for current-year earnings improved 38.3% over the last 60 days.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Avis Budget Group, Inc. (CAR) : Free Stock Analysis Report Dillard's, Inc. (DDS) : Free Stock Analysis Report Unum Group (UNM) : Free Stock Analysis Report Marathon Petroleum Corporation (MPC) : Free Stock Analysis Report United Rentals, Inc. (URI) : Free Stock Analysis Report To read this article on Zacks.com click here. Zacks Investment Research]"
