,Id,Company,Date,Title,Publisher,Link,ProviderPublishTime,Type,Related Company,Text
0,51d0c7bb-2bac-3f2d-bb84-99a5e1f96432,SCHW,2023-05-14,3 Stocks I'm Not Selling in May,Motley Fool,https://finance.yahoo.com/m/51d0c7bb-2bac-3f2d-bb84-99a5e1f96432/3-stocks-i%27m-not-selling-in.html,1684054800,STORY,"['SCHW', 'SJM', 'ABNB']","[Even if the saying ""Sell in May and go away"" turns out to be true this year, there are still companies worth holding onto.Continue reading]"
1,43c700f0-8537-3261-8492-32f7931c6391,WMT,2023-05-14,Kroger Vows Court Fight to Make Albertson's Merger Happen,TheStreet.com,https://finance.yahoo.com/m/43c700f0-8537-3261-8492-32f7931c6391/kroger-vows-court-fight-to.html,1684011540,STORY,"['KR', 'ACI', 'WMT']","[The proposed merger between grocers Kroger and Albertson's is being challenged. The merger would result in a company owning a combined total of about 5,000 grocery stores across 48 states. The merger would create a market share of about 18 percent for the new Kroger and Albertson's entity.Continue reading]"
2,8728d0a8-a716-3158-8499-93a2e2114bcf,MCHP,2023-05-14,Why You Might Be Interested In Microchip Technology Incorporated (NASDAQ:MCHP) For Its Upcoming Dividend,Simply Wall St.,https://finance.yahoo.com/news/why-might-interested-microchip-technology-120918891.html,1684066158,STORY,['MCHP'],"[It looks like Microchip Technology Incorporated (NASDAQ:MCHP) is about to go ex-dividend in the next four days. The ex-dividend date occurs one day before the record date which is the day on which shareholders need to be on the company's books in order to receive a dividend. The ex-dividend date is of consequence because whenever a stock is bought or sold, the trade takes at least two business day to settle. This means that investors who purchase Microchip Technology's shares on or after the 19th of May will not receive the dividend, which will be paid on the 5th of June.The company's next dividend payment will be US$0.38 per share, and in the last 12 months, the company paid a total of US$1.53 per share. Based on the last year's worth of payments, Microchip Technology stock has a trailing yield of around 2.1% on the current share price of $73.81. Dividends are a major contributor to investment returns for long term holders, but only if the dividend continues to be paid. So we need to check whether the dividend payments are covered, and if earnings are growing. View our latest analysis for Microchip Technology Dividends are typically paid from company earnings. If a company pays more in dividends than it earned in profit, then the dividend could be unsustainable. That's why it's good to see Microchip Technology paying out a modest 31% of its earnings.Click here to see the company's payout ratio, plus analyst estimates of its future dividends.historic-dividendHave Earnings And Dividends Been Growing?Stocks in companies that generate sustainable earnings growth often make the best dividend prospects, as it is easier to lift the dividend when earnings are rising. Investors love dividends, so if earnings fall and the dividend is reduced, expect a stock to be sold off heavily at the same time. It's encouraging to see Microchip Technology has grown its earnings rapidly, up 49% a year for the past five years. Earnings per share have been growing very quickly, and the company is paying out a relatively low percentage of its profit and cash flow. This is a very favourable combination that can often lead to the dividend multiplying over the long term, if earnings grow and the company pays out a higher percentage of its earnings.Story continuesThe main way most investors will assess a company's dividend prospects is by checking the historical rate of dividend growth. In the past 10 years, Microchip Technology has increased its dividend at approximately 8.1% a year on average. It's encouraging to see the company lifting dividends while earnings are growing, suggesting at least some corporate interest in rewarding shareholders.Final TakeawayFrom a dividend perspective, should investors buy or avoid Microchip Technology? When companies are growing rapidly and retaining a majority of the profits within the business, it's usually a sign that reinvesting earnings creates more value than paying dividends to shareholders. This is one of the most attractive investment combinations under this analysis, as it can create substantial value for investors over the long run. We think this is a pretty attractive combination, and would be interested in investigating Microchip Technology more closely.On that note, you'll want to research what risks Microchip Technology is facing. For example, we've found 2 warning signs for Microchip Technology that we recommend you consider before investing in the business.A common investing mistake is buying the first interesting stock you see. Here you can find a full list of high-yield dividend stocks.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
3,c00c6ce4-3390-3012-9556-327821ae87a7,MCHP,2023-05-14,3 Must-Have Dividend Stocks to Buy in May,Motley Fool,https://finance.yahoo.com/m/c00c6ce4-3390-3012-9556-327821ae87a7/3-must-have-dividend-stocks.html,1684062900,STORY,"['NXPI', 'MCHP', 'QCOM']","[If you're looking for dividend stocks to buy in May, three Fool.com contributors think Qualcomm (NASDAQ: QCOM), NXP Semiconductors (NASDAQ: NXPI), and Microchip Technology (NASDAQ: MCHP) are worth a serious look. Nicholas Rossolillo (Qualcomm): Mobile chip specialist Qualcomm is in the midst of a deep downturn in the smartphone market (specifically Android phones) that began the second half of 2022.Continue reading]"
4,9e299500-5f9e-3db2-8290-56409dfeb680,O,2023-05-14,Kerry challenges oil industry to prove its promised tech rescue for climate-wrecking emissions,AP Finance,https://finance.yahoo.com/news/kerry-challenges-oil-industry-prove-113225072.html,1684063945,STORY,"['CL=F', 'NG=F']","[WASHINGTON (AP) — Oil and gas producers talk up technological breakthroughs they say will soon allow the world to drill and burn fossil fuels without worsening global warming. U.S. climate envoy John Kerry says the time is here for the industry to prove it can make the technology happen — at scale, affordably and quickly — to stave off climate disaster.And Kerry says he has “serious questions” whether it can.Kerry's comments came in an interview with The Associated Press on one of the most crucial topics in the fight to slow global warming: the argument from oil and gas producers that they will soon have technology in place to extract the climate-damaging gases that make fossil fuels the main culprit in climate change, allowing companies to keep pumping crude and natural gas worry-free.Kerry said the ideal solution is a fast global switch to renewable energy, but oil and gas states and companies have a right to give their claim of technological rescue a try.“If you're able to abate the emissions, capture it,” Kerry said this past week at his climate team's offices at the State Department. “But we don't have that at-scale yet. And we can’t sit here and just pretend we’re going to automatically have something we don’t have today. Because we might not. It might not work.”Globally, the point matters because oil and gas companies point to the hope of technology that can one day scour away most of the climate-wrecking carbon to stave off public and government pressure for the world to pivot faster away from fossil fuels and to solar, wind and other cleaner energy.“What they’re banking on is that they’re going to be able to do the emissions capture,” Kerry said of oil and gas companies. He ticked off the stages of operations that would involve.“If you can do those things, you may be able to make it economically competitive,” he said, adding, “I have some serious questions about whether it will be price-competitive.”Story continuesEspecially since 2015, when the United States and nearly 200 other governments committed to cut emissions to avoid the most disastrous scenarios of global warming, oil producers have spent hundreds of millions of dollars in public campaigns portraying themselves as climate-friendly. Industry ads and social media campaigns often suggest the carbon-purging technology is already on the job, extracting the climate-damaging gases from oil and gas facilities' around the world.“CO2 capture and transportation technologies have been operating safely across the globe and in the US for many years,” the website of oil giant BP says.“Technologies capture CO2 emissions at source or directly from the air,” Saudi state oil giant Aramco says, describing the carbon then being stored safely underground or turned into “useful products.”In reality, the technology to capture one major climate-damaging gas, methane, from oil and gas operations does exist, and is awaiting investment to roll out at scale. But the technology to capture the biggest climate agent, carbon dioxide, remains limited in scale and costly, and often energy-intensive in its own right.The International Energy Agency, some national governments globally, and many climate scientists and advocates are adamant that while carbon-capturing technology will play a role, oil and gas production itself must be phased out.“Actual experience has been that commercial-scale carbon capture projects have fallen far, far short of the claims,” said David Schlissel of the Institute for Energy Economics and Financial Analysis research group.“I just think it's foolish to think that we can keep pumping the stuff, CO2, methane, into the atmosphere, and that at some point we'll be able to capture it,” Schlissel said.The American Petroleum Institute trade group declined comment on whether the industry could show it was ready to bring carbon-capture technology fully online quickly enough and affordably enough.In a statement, the group said “API supports federal policies to achieve” commercial carbon capture efforts and bring them fully online. It pointed to a 2019 industry-backed report calling for heavy government funding to capture a quarter of current greenhouse gases within 15 years.The fight — fast production cuts versus technological rescue — promises to come to a head this year.Annual U.N.-sponsored climate talks meant to help keep countries on track to meet their pledges to cut emissions are being held this year in the United Arab Emirates.The talks will be hosted by Sultan al-Jaber, the chief executive officer of the Emirates' state oil company. Like the U.S. and several other countries, the Gulf nation is expanding drilling even as it champions the climate cause.Going into November's climate talks, al-Jaber is calling for a phase-out of ‘’fossil fuel emissions,"" leaving it ambiguous whether he means a ramping up of technology or is open to some production cuts.At the 2021 U.N. climate talks in Scotland, countries for the first time agreed to phase down the global use of coal. Talks the next year in Egypt saw a major push for a commitment to phase out oil and gas, but it failed.While nonbinding, any agreement out of this year's climate talks that the world should start phasing out oil and gas production would be a first. It would put governments and the industry on the spot to comply.Kerry rejected the idea of putting a deadline on phasing out oil and gas production. How fast that can happen depends partly on how fast the world moves to electric vehicles and renewable-fueled power grids, he said.Instead, he said, this year’s climate talks will “quite possibly” produce an international agreement to phase out the use of “unabated” oil and natural gas, meaning oil and gas where the carbon emissions are not captured. This could disappoint those calling for fast cuts in oil and gas production.Kerry said the deadline to watch is 2030. By then, the U.N.’s top climate panel says, the world will need to have nearly halved climate-damaging emissions to stave off the more devastating scenarios of global warming.“We can’t let the wish or the hope govern common sense here,” Kerry said. “If we know that we can get the job done by deploying more renewables and current technology, we ought to be doing that.”__This story was first published on May 14, 2023. It was updated on May 17, 2023, to fix the position of clarifying note that made clear the American Petroleum Institute was declining comment on how quickly carbon capture technology would be ready and to clarify its position on supporting federal policies.]"
5,70f50f41-0eee-34e0-b565-f7f942299607,O,2023-05-14,Looking for Safe Income? This Stock Raised Its Dividend in the Last 3 Recessions.,Motley Fool,https://finance.yahoo.com/m/70f50f41-0eee-34e0-b565-f7f942299607/looking-for-safe-income%3F-this.html,1684058520,STORY,['O'],"[Realty Income (NYSE: O) fits the description of the slow-but-steady race-winning tortoise to a tee. Here's what makes this real estate investment trust (REIT) so special. As a triple-net-lease REIT, Realty Income engages in sale-leaseback deals.Continue reading]"
6,27b3dac7-c5af-328a-b7be-afb60a038943,O,2023-05-14,3 Passive Income Machines to Buy and Hold Forever,Motley Fool,https://finance.yahoo.com/m/27b3dac7-c5af-328a-b7be-afb60a038943/3-passive-income-machines-to.html,1683983100,STORY,"['O', 'WPC', 'STAG']",[These companies pay durable dividends that should continue flowing to investors for decades to come.Continue reading]
7,99b98517-63dc-3a47-9a5e-c5125546f112,RL,2023-05-14,Ralph Lauren Corporation (NYSE:RL) Shares Could Be 23% Below Their Intrinsic Value Estimate,Simply Wall St.,https://finance.yahoo.com/news/ralph-lauren-corporation-nyse-rl-134233126.html,1683985353,STORY,['RL'],"[Key InsightsRalph Lauren's estimated fair value is US$145 based on 2 Stage Free Cash Flow to EquityCurrent share price of US$112 suggests Ralph Lauren is potentially 23% undervalued The US$129 analyst price target for RL is 11% less than our estimate of fair valueToday we'll do a simple run through of a valuation method used to estimate the attractiveness of Ralph Lauren Corporation (NYSE:RL) as an investment opportunity by taking the forecast future cash flows of the company and discounting them back to today's value. Our analysis will employ the Discounted Cash Flow (DCF) model. Don't get put off by the jargon, the math behind it is actually quite straightforward.Remember though, that there are many ways to estimate a company's value, and a DCF is just one method. If you still have some burning questions about this type of valuation, take a look at the Simply Wall St analysis model. Check out our latest analysis for Ralph Lauren Step By Step Through The CalculationWe use what is known as a 2-stage model, which simply means we have two different periods of growth rates for the company's cash flows. Generally the first stage is higher growth, and the second stage is a lower growth phase. To begin with, we have to get estimates of the next ten years of cash flows. Where possible we use analyst estimates, but when these aren't available we extrapolate the previous free cash flow (FCF) from the last estimate or reported value. We assume companies with shrinking free cash flow will slow their rate of shrinkage, and that companies with growing free cash flow will see their growth rate slow, over this period. We do this to reflect that growth tends to slow more in the early years than it does in later years.A DCF is all about the idea that a dollar in the future is less valuable than a dollar today, so we need to discount the sum of these future cash flows to arrive at a present value estimate:10-year free cash flow (FCF) estimate2023202420252026202720282029203020312032 Levered FCF ($, Millions) US$463.0mUS$648.8mUS$651.0mUS$860.5mUS$810.0mUS$841.0mUS$866.6mUS$890.6mUS$913.5mUS$935.7mGrowth Rate Estimate SourceAnalyst x5Analyst x5Analyst x4Analyst x2Analyst x1Analyst x1Est @ 3.05%Est @ 2.77%Est @ 2.57%Est @ 2.43% Present Value ($, Millions) Discounted @ 9.8% US$422US$538US$492US$592US$508US$480US$451US$422US$394US$368(""Est"" = FCF growth rate estimated by Simply Wall St)Present Value of 10-year Cash Flow (PVCF) = US$4.7bStory continuesThe second stage is also known as Terminal Value, this is the business's cash flow after the first stage. The Gordon Growth formula is used to calculate Terminal Value at a future annual growth rate equal to the 5-year average of the 10-year government bond yield of 2.1%. We discount the terminal cash flows to today's value at a cost of equity of 9.8%.Terminal Value (TV)= FCF2032 × (1 + g) ÷ (r – g) = US$936m× (1 + 2.1%) ÷ (9.8%– 2.1%) = US$12bPresent Value of Terminal Value (PVTV)= TV / (1 + r)10= US$12b÷ ( 1 + 9.8%)10= US$4.9bThe total value, or equity value, is then the sum of the present value of the future cash flows, which in this case is US$9.6b. In the final step we divide the equity value by the number of shares outstanding. Relative to the current share price of US$112, the company appears a touch undervalued at a 23% discount to where the stock price trades currently. The assumptions in any calculation have a big impact on the valuation, so it is better to view this as a rough estimate, not precise down to the last cent.dcfImportant AssumptionsNow the most important inputs to a discounted cash flow are the discount rate, and of course, the actual cash flows. If you don't agree with these result, have a go at the calculation yourself and play with the assumptions. The DCF also does not consider the possible cyclicality of an industry, or a company's future capital requirements, so it does not give a full picture of a company's potential performance. Given that we are looking at Ralph Lauren as potential shareholders, the cost of equity is used as the discount rate, rather than the cost of capital (or weighted average cost of capital, WACC) which accounts for debt. In this calculation we've used 9.8%, which is based on a levered beta of 1.291. Beta is a measure of a stock's volatility, compared to the market as a whole. We get our beta from the industry average beta of globally comparable companies, with an imposed limit between 0.8 and 2.0, which is a reasonable range for a stable business.SWOT Analysis for Ralph LaurenStrengthEarnings growth over the past year exceeded the industry.Debt is not viewed as a risk.WeaknessEarnings growth over the past year is below its 5-year average.Dividend is low compared to the top 25% of dividend payers in the Luxury market.OpportunityAnnual earnings are forecast to grow for the next 4 years.Good value based on P/E ratio and estimated fair value.ThreatDividends are not covered by cash flow.Annual earnings are forecast to grow slower than the American market.Looking Ahead:Valuation is only one side of the coin in terms of building your investment thesis, and it is only one of many factors that you need to assess for a company. DCF models are not the be-all and end-all of investment valuation. Preferably you'd apply different cases and assumptions and see how they would impact the company's valuation. For instance, if the terminal value growth rate is adjusted slightly, it can dramatically alter the overall result. Why is the intrinsic value higher than the current share price? For Ralph Lauren, we've put together three fundamental items you should further research:Risks: For example, we've discovered 2 warning signs for Ralph Lauren (1 doesn't sit too well with us!) that you should be aware of before investing here.Future Earnings: How does RL's growth rate compare to its peers and the wider market? Dig deeper into the analyst consensus number for the upcoming years by interacting with our free analyst growth expectation chart.Other High Quality Alternatives: Do you like a good all-rounder? Explore our interactive list of high quality stocks to get an idea of what else is out there you may be missing!PS. Simply Wall St updates its DCF calculation for every American stock every day, so if you want to find the intrinsic value of any other stock just search here.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
8,4ffbd8f2-8dc5-3e1a-9f39-6f166050d4ab,MSFT,2023-05-14,3 Things About Microsoft That Smart Investors Know,Motley Fool,https://finance.yahoo.com/m/4ffbd8f2-8dc5-3e1a-9f39-6f166050d4ab/3-things-about-microsoft-that.html,1684061460,STORY,['MSFT'],"[Microsoft (NASDAQ: MSFT) has rallied investors this year, with its stock up almost 30% since Jan. 1. The company has made Wall Street bullish with its developing venture into artificial intelligence (AI), a technology with the potential to enhance countless industries in the coming years. Here are three things about Microsoft that smart investors know.Continue reading]"
9,06e39347-e161-35f7-b5ff-40ae675b1f6a,MSFT,2023-05-14,These 3 Tech Stocks Are Building the Future,Motley Fool,https://finance.yahoo.com/m/06e39347-e161-35f7-b5ff-40ae675b1f6a/these-3-tech-stocks-are.html,1684055700,STORY,"['AMD', 'MSFT', 'AAPL']",[It's a smart move to consider tech stocks active in high-growth markets. The companies behind these markets could offer substantial gains as consumer adoption soars. Here are three tech stocks that are building the future.Continue reading]
