,Id,Company,Date,Title,Publisher,Link,ProviderPublishTime,Type,Related Company,Text
0,42008acd-8c1c-3419-8bd0-67cf8255281d,SCHW,2023-05-29,Charles Schwab Congratulates Emiliano Grillo as Champion of the 2023 Charles Schwab Challenge,Business Wire,https://finance.yahoo.com/news/charles-schwab-congratulates-emiliano-grillo-014500744.html,1685324700,STORY,['SCHW'],"[WESTLAKE, Texas, May 29, 2023--(BUSINESS WIRE)--Charles Schwab is honored to congratulate Emiliano Grillo on his victory at the 2023 Charles Schwab Challenge. With his playoff win, Grillo captured the iconic Leonard Trophy and will have his name etched in granite on the Wall of Champions at Colonial Country Club. He was also presented with a one-of-a-kind, Champion’s Prize ― a custom 1973 Schwab Bronco.This press release features multimedia. View the full release here: https://www.businesswire.com/news/home/20230528005019/en/Emiliano Grillo was awarded the 1973 Schwab Bronco after winning the 2023 Charles Schwab Challenge (Photo courtesy of Schwab)During Sunday’s champion’s ceremony on the 18th hole, Grillo was officially awarded the fully restored and modernized 1973 Schwab Bronco featuring one-off Schwab badging and touches of Colonial’s trademark Scottish royal tartan interior accents to match the Champion’s tartan jacket that is synonymous with this historic tournament.The unique utility vehicle recognizes a significant year in the firm’s history and is designed to pay homage to Schwab’s founding 50 years ago when it started challenging the status quo for its investors; it continues the tradition that first began in 2019 with the fully renovated and customized 1973 Schwab Challenger, then the 1946 Schwab Power Wagon in 2021, and most recently the 1979 Schwab Firebird in 2022.""We are honored, once again, to play a role in the tradition of this celebrated tournament in Fort Worth and be part of its long-standing support from the Metroplex community,"" said Rick Wurster, President of the Charles Schwab Corporation. ""The Champion’s prize has now become a tradition in its own right. As we wrap up our fifth year as title sponsor, we wanted to recognize Schwab’s 50-year legacy of helping our clients get where they want to go, no matter what comes their way. And there’s no better vehicle to embody that than a 1973 Schwab Bronco.""Story continues""We congratulate Emiliano on his impressive performance here at the 2023 Charles Schwab Challenge and we’re excited that the 1973 Schwab Bronco can help commemorate this tremendous win,"" added Wurster.Customized by Bryan Rood of Classic Ford Broncos, the 1973 Schwab Bronco features a Ford 2023 Gen 3 Coyote 5.0L engine with 465 horsepower, a Ford 10-speed automatic transmission paired to Ford's push-button four-wheel drive system, custom machined door handles, mirrors, and knobs, and more. Additional images and videos can be found here.For more information on the tournament, visit www.schwabgolf.com and www.charlesschwabchallenge.com.About Charles Schwab &amp; Co.The Charles Schwab Corporation (NYSE: SCHW) is a leading provider of financial services, with 34.2 million active brokerage accounts, 2.4 million corporate retirement plan participants, 1.8 million banking accounts, and $7.63 trillion in client assets as of April 30, 2023. Through its operating subsidiaries, the company provides a full range of wealth management, securities brokerage, banking, asset management, custody, and financial advisory services to individual investors and independent investment advisors. Its broker-dealer subsidiaries, Charles Schwab &amp; Co., Inc., TD Ameritrade, Inc., and TD Ameritrade Clearing, Inc., (members SIPC, https://www.sipc.org), and their affiliates offer a complete range of investment services and products including an extensive selection of mutual funds; financial planning and investment advice; retirement plan and equity compensation plan services; referrals to independent, fee-based investment advisors; and custodial, operational and trading support for independent, fee-based investment advisors through Schwab Advisor Services. Its primary banking subsidiary, Charles Schwab Bank, SSB (member FDIC and an Equal Housing Lender), provides banking and lending services and products. More information is available at https://www.aboutschwab.com.TD Ameritrade, Inc. and TD Ameritrade Clearing, Inc. are separate but affiliated companies and subsidiaries of TD Ameritrade Holding Corporation. TD Ameritrade Holding Corporation is a wholly owned subsidiary of The Charles Schwab Corporation. TD Ameritrade is a trademark jointly owned by TD Ameritrade IP Company, Inc. and The Toronto-Dominion Bank.Brokerage Products: Not FDIC Insured · No Bank Guarantee · May Lose Value© 2023 Charles Schwab &amp; Co., Inc. Member SIPC.0523-3N0LView source version on businesswire.com: https://www.businesswire.com/news/home/20230528005019/en/ContactsPete GreenleyCharles Schwab415-667-0722peter.greenley@schwab.com]"
1,55f0f38e-4f47-31c3-aea1-08bc4f2fa455,TXN,2023-05-29,Wall Street’s Best Analyst Suggests 2 Semiconductor Stocks to Buy — Here’s What Makes Them Stand Out,TipRanks,https://finance.yahoo.com/news/wall-street-best-analyst-suggests-233944013.html,1685317184,STORY,"['TXN', 'GFS']","[Today, investors have access to huge amounts of information that can help in pointing towards the best stocks to pick up. So much information, in fact, that it can often result in overload and confusion, rather than providing a clear signal.Therefore, it might be best to stick to an uncomplicated regime and let the stock picking experts lead the way. And on Wall Street, right now Jeffries analyst Mark Lipacis is the best of the lot. According to TipRanks, a platform that tracks and measures the performance of anyone giving financial advice online, over the past year, 72% of Lipacis’ recommendations have been successful. At the same time, his choices have generated an average return of 29.7%. These metrics have positioned the 5-star expert as the Street’s Top Analyst.Recently, Lipacis has been writing up positive reviews for a pair of semiconductor stocks, believing they are primed to push ahead from here. So, let’s see what it is about these names that makes them stand out from the pack.GlobalFoundries (GFS)The first semiconductor stock we’ll look at is GlobalFoundries, an important player in the US chip industry with a large multinational presence. The company is based in Malta, New York, and has operations in the US, in the EU, and in East Asia, with a large footprint in Singapore. The company’s products are found in smart mobile devices, in IoT applications, in personal computing, and in the automotive, aerospace, and defense industries.Unlike many US-based chip makers, GlobalFoundries has maintained a strong presence in its home country – with design and R&amp;D centers on the West Coast and manufacturing and foundry facilities in the Northeast. This gives the company a built-in advantage at a time of increasing geopolitical tensions with China – a major tech competitor – over Taiwan – the world’s largest chip exporter. In addition, GlobalFoundries is proactive at protecting its intellectual property, and recently filed a lawsuit against the tech and business giant IBM, alleging trade secret misappropriation.Story continuesA homefield advantage and safe secrets are good to have, but investors want to see results. GlobalFoundries’ 1Q23 numbers had some good ones, but not all the news pleased investors. The quarterly top line, at $1.84 billion, slipped 5% year-over-year, but came in just over the forecast, beating it by $10 million. At the bottom line, GlobalFoundries’ non-GAAP earnings of 52 cents per share were up 10 cents y/y and beat the estimates by 3 cents. Also of note, the company reported liquid reserves totaling $3.23 billion.However, the stock fell after the earnings release. Investors were worried by an adjusted EBITDA miss ($655 million vs. the analysts’ expectation of $694.7 million) and the concurrent announcement of changes to the management team, with new people stepping in as CFO and CBO.For his part, top analyst Mark Lipacis isn’t worried. Assessing the print, Lipacis noted the company’s ‘onshore’ US footprint as an important advantage, writing: “We view GFS as the leading trailing-node, analog/ mixed-signal foundry benefiting from IoT demand and customers moving to a fab-lite model. We continue to see GFS as a beneficiary of the nationalization of the supply chain trend. As a result, we expect GFS to maintain a premium valuation multiple.”Based on this stance, Lipacis rates GFS shares as a Buy, and he sets a $73 price target to imply a 22% one-year upside potential.Wall Street’s top analyst is hardly an outlier here. GFS shares have 12 recent analyst reviews, and these include 11 Buys against 1 Hold, for a Strong Buy consensus rating. (See GFS stock forecast)Texas Instruments (TXN)Next up is Texas Instruments, a Dallas-based firm with a long history in the tech field. The company traces its roots to 1930, and by the 1960s it had become a strong name in consumer electronics, known for its popular lines of calculators and the ‘Speak &amp; Spell’ educational toy franchise. Today, the company is known as a major supplier of analog technology, electronics, and processor chips to the industrial economy, and is a major supplier for both automotive and aerospace high-tech needs. TI still keeps a foot in the educational sector, and has several graphic calculators on the market.All of this is background to one of the world’s largest tech companies. TI boasts a market cap of $155 billion and brought in just over $20 billion in revenue last year. The firm also has a sound record of returning value to shareholders. Since 2004, the company has posted 19 consecutive years of dividend increases, while also cutting back on outstanding shares by 47%. Over the same period, TI has also shown 11% annual growth in free cash flow.However, in the most recent reported quarter, 1Q23, TI showed mixed results. At the top line, the $4.38 billion in revenue was down almost 11% from 1Q22 – but was $10 million better than had been expected. The bottom-line EPS, at $1.85, was down from $2.18 in the prior-year period, but beat the forecast by 7 cents, or 3.6%.That said, the company came unstuck with its guide. The outlook for Q2 revenue was set in the range of $4.17 billion to $4.53 billion, against the consensus figure of $4.46 billion. On earnings, the Q2 outlook calls for EPS in the range of $1.62 to $1.88; the consensus figure was $1.87.Looking under the hood at TI after the earnings release, Mark Lipacis remains optimistic. He notes the weaker performance year-over-year, but still feels confident long-term.“We highlighted TXN as our top large-cap analog pick heading into earnings because it was one of the few analog companies that saw material cut to CY23 EPS estimates (~20%), and it has been a bottom-quartile stock performer YTD… We continue to favor TXN because it is shipping below trendline, and we believe its internal manufacturing strategy will lead to share gains… We remain buyers after the print,” Lipacis noted.As such, Lipacis reiterated a Buy rating and $215 price target that indicates room for 22% share appreciation over the next 12 months.Big-name tech has never failed to pick up attention from Wall Street, and Texas Instruments has 19 analyst reviews on file, including 8 Buys, 9 Holds and 2 Sells – for a Moderate Buy consensus rating. (See TXN stock forecast)To stay updated on Mark Lipacis’ latest ratings and price target, check out his profile page on TipRanks.Disclaimer: The opinions expressed in this article are solely those of the featured analyst. The content is intended to be used for informational purposes only. It is very important to do your own analysis before making any investment.]"
2,4f62259f-732d-3faa-8015-cfc41317598f,XYL,2023-05-29,Xylem (XYL) Stock Corrected on Acquisition Announcement,Insider Monkey,https://finance.yahoo.com/news/xylem-xyl-stock-corrected-acquisition-115807112.html,1685361487,STORY,['XYL'],"[Conestoga Capital Advisors, an asset management company, released its “Mid Cap Strategy” first-quarter 2023 investor letter. A copy of the same can be downloaded here. The Mid Cap Composite rose 10.23% net of fees in the first quarter, compared to the Russell Midcap Growth Index’s 9.14% return. The strategy primarily benefitted from the stock selection while the sector allocation also contributed to the relative performance. In addition, please check the fund’s top five holdings to know its best picks in 2023.Conestoga Mid Cap Strategy highlighted stocks like Xylem Inc. (NYSE:XYL) in the first quarter 2023 investor letter. Headquartered in Washington, District of Columbia, Xylem Inc. (NYSE:XYL) provides water and wastewater applications solutions. On May 26, 2023, Xylem Inc. (NYSE:XYL) stock closed at $98.35 per share. One-month return of Xylem Inc. (NYSE:XYL) was -5.29%, and its shares gained 14.48% of their value over the last 52 weeks. Xylem Inc. (NYSE:XYL) has a market capitalization of $23.545 billion.Conestoga Mid Cap Strategy made the following comment about Xylem Inc. (NYSE:XYL) in its Q1 2023 investor letter:""Xylem Inc. (NYSE:XYL): XYL is a leading global water technology company. The company designs, manufactures, and services highly engineered solutions sold into the Water Utility sector, Industrial market, and Commercial market. Although XYL reported a very strong Q4 with organic growth up 20%, they also announced a very large acquisition of Evoqua Water Technologies (AQUA), which Conestoga owns in the small cap strategy. The street is concerned that XYL is paying too much for AQUA and, therefore, the stock corrected.""Photo by RephiLe water on UnsplashXylem Inc. (NYSE:XYL) is not on our list of 30 Most Popular Stocks Among Hedge Funds. As per our database, 37 hedge fund portfolios held Xylem Inc. (NYSE:XYL) at the end of the first quarter 2023 which was 21 in the previous quarter.We discussed Xylem Inc. (NYSE:XYL) in another article and shared the list of best climate change stocks to invest in. In addition, please check out our hedge fund investor letters Q1 2023 page for more investor letters from hedge funds and other leading investors.Story continues Suggested Articles:12 Best Chinese Stocks to Buy Now10 Best Value Stocks to Buy in 2023 According to Billionaire Mario Gabelli20 Best Places to Retire in FloridaDisclosure: None. This article is originally published at Insider Monkey.]"
3,800a6ad3-70dc-3b16-8261-53279dd59f0c,MGM,2023-05-29,Why You’re Losing More to Casinos on the Las Vegas Strip,The Wall Street Journal,https://finance.yahoo.com/m/800a6ad3-70dc-3b16-8261-53279dd59f0c/why-you%E2%80%99re-losing-more-to.html,1685332860,STORY,['MGM'],[]
4,0ba93801-23f5-301f-83f8-c0f255942426,MCHP,2023-05-29,Are Robust Financials Driving The Recent Rally In Microchip Technology Incorporated's (NASDAQ:MCHP) Stock?,Simply Wall St.,https://finance.yahoo.com/news/robust-financials-driving-recent-rally-141133411.html,1685283093,STORY,['MCHP'],"[Microchip Technology's (NASDAQ:MCHP) stock is up by a considerable 7.3% over the past month. Given that the market rewards strong financials in the long-term, we wonder if that is the case in this instance. Particularly, we will be paying attention to Microchip Technology's  ROE today.Return on equity or ROE is an important factor to be considered by a shareholder because it tells them how effectively their capital is being reinvested. In simpler terms, it measures the profitability of a company in relation to shareholder's equity. View our latest analysis for Microchip Technology How Do You Calculate Return On Equity?ROE can be calculated by using the formula:Return on Equity = Net Profit (from continuing operations) ÷ Shareholders' EquitySo, based on the above formula, the ROE for Microchip Technology is:34% = US$2.2b ÷ US$6.5b (Based on the trailing twelve months to March 2023).The 'return' is the income the business earned over the last year. Another way to think of that is that for every $1 worth of equity, the company was able to earn $0.34 in profit.What Is The Relationship Between ROE And Earnings Growth?Thus far, we have learned that ROE measures how efficiently a company is generating its profits. Depending on how much of these profits the company reinvests or ""retains"", and how effectively it does so, we are then able to assess a company’s earnings growth potential. Assuming all else is equal, companies that have both a higher return on equity and higher profit retention are usually the ones that have a higher growth rate when compared to companies that don't have the same features.Microchip Technology's Earnings Growth And 34% ROEFirstly, we acknowledge that Microchip Technology has a significantly high ROE. Additionally, the company's ROE is higher compared to the industry average of 16% which is quite remarkable. So, the substantial 47% net income growth seen by Microchip Technology over the past five years isn't overly surprising.Story continuesWe then compared Microchip Technology's net income growth with the industry and we're pleased to see that the company's growth figure is higher when compared with the industry which has a growth rate of 32% in the same period.past-earnings-growthEarnings growth is a huge factor in stock valuation. The investor should try to establish if the expected growth or decline in earnings, whichever the case may be, is priced in. By doing so, they will have an idea if the stock is headed into clear blue waters or if swampy waters await. Is Microchip Technology fairly valued compared to other companies? These 3 valuation measures might help you decide.Is Microchip Technology Making Efficient Use Of Its Profits?The high three-year median payout ratio of 55% (implying that it keeps only 45% of profits) for Microchip Technology suggests that the company's growth wasn't really hampered despite it returning most of the earnings to its shareholders.Additionally, Microchip Technology has paid dividends over a period of at least ten years which means that the company is pretty serious about sharing its profits with shareholders. Existing analyst estimates suggest that the company's future payout ratio is expected to drop to 36% over the next three years. Accordingly, the expected drop in the payout ratio explains the expected increase in the company's ROE to 51%, over the same period.SummaryIn total, we are pretty happy with Microchip Technology's performance. We are particularly impressed by the considerable earnings growth posted by the company, which was likely backed by its high ROE. While the company is paying out most of its earnings as dividends, it has been able to grow its earnings in spite of it, so that's probably a good sign. Having said that, the company's earnings growth is expected to slow down, as forecasted in the current analyst estimates. Are these analysts expectations based on the broad expectations for the industry, or on the company's fundamentals? Click here to be taken to our analyst's forecasts page for the company.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
5,757efdc0-524e-3a37-83d2-e27bc7eaad26,IT,2023-05-29,Management Guidance Impacted Gartner (IT) in Q1,Insider Monkey,https://finance.yahoo.com/news/management-guidance-impacted-gartner-q1-115335307.html,1685361215,STORY,['IT'],"[Conestoga Capital Advisors, an asset management company, released its “Mid Cap Strategy” first-quarter 2023 investor letter. A copy of the same can be downloaded here. The Mid Cap Composite rose 10.23% net of fees in the first quarter, compared to the Russell Midcap Growth Index’s 9.14% return. The strategy primarily benefitted from the stock selection while the sector allocation also contributed to the relative performance. In addition, please check the fund’s top five holdings to know its best picks in 2023.Conestoga Mid Cap Strategy highlighted stocks like Gartner, Inc. (NYSE:IT) in the first quarter 2023 investor letter. Headquartered in Stamford, Connecticut, Gartner, Inc. (NYSE:IT) is a research and advisory company. On May 26, 2023, Gartner, Inc. (NYSE:IT) stock closed at $343.26 per share. One-month return of Gartner, Inc. (NYSE:IT) was 13.49%, and its shares gained 28.76% of their value over the last 52 weeks. Gartner, Inc. (NYSE:IT) has a market capitalization of $27.138 billion.Conestoga Mid Cap Strategy made the following comment about Gartner, Inc. (NYSE:IT) in its Q1 2023 investor letter:""Gartner, Inc. (NYSE:IT): IT is a research and advisory company, which equips business leaders with insights, advice, and tools to improve their businesses. The company reported Q4 results that exceeded expectations on both the top and bottom line, driven by healthy spending in the enterprise business, strong growth in consulting, and a continued return to in-person conferences. However, management introduced FY23 guidance that indicated slower growth and lower margins compared to its recent performance. We believe the company’s guide is appropriately conservative given the current economic uncertainty.""Research, Investment, FinanceResearch, Investment, FinanceGartner, Inc. (NYSE:IT) is not on our list of 30 Most Popular Stocks Among Hedge Funds. As per our database, 44 hedge fund portfolios held Gartner, Inc. (NYSE:IT) at the end of the first quarter 2023 which was 44 in the previous quarter.Story continuesWe discussed Gartner, Inc. (NYSE:IT) in another article and shared the list of best consulting stocks to buy. In addition, please check out our hedge fund investor letters Q1 2023 page for more investor letters from hedge funds and other leading investors. Suggested Articles:20 Best Places to Retire in FloridaAnalysts are Upgrading These 10 Stocks14 Best Biotech Stocks To BuyDisclosure: None. This article is originally published at Insider Monkey.]"
6,f4235769-d17a-32e5-8393-347aa74cba34,O,2023-05-29,Exclusive-Trinidad and Tobago nears awards for onshore oil and gas exploration,Reuters,https://finance.yahoo.com/news/exclusive-trinidad-tobago-nears-awards-120325494.html,1685361805,STORY,"['CL=F', 'PBEGF']","[By Curtis Williams(Reuters) -The Trinidad and Tobago government accepted bid recommendations for six of eight onshore oil and gas exploration blocks, people close to the matter said on Sunday, setting the stage for awards to be disclosed as soon as this week.The Caribbean nation has pushed to expand exploration to counter declines in its oil and gas production. Gas and petrochemicals provide a large part of its export revenue.A decision to award licenses was taken by the country's cabinet on Thursday on the recommendation of Trinidad and Tobago Energy Minister Stuart Young, the people said. Young is scheduled to address an international energy conference in Miami on Tuesday.Young did not immediately reply to a request for comment.Trinidad and Tobago's A&amp;V Oil and Gas Ltd was recommended for the St. Mary’s block.Touchstone Exploration Inc was recommended for the Cipero block, Eco Oil and Gas Solutions for the Tulsa block, and Challenger Energy received for the Guayaguayare block, the people said.Challenger did not reply to a request for comment.""If what is reported is true, Touchstone is happy that we got the Cipero block because that was our number one,"" said Paul Baay, Touchstone's chief executive.The Aripero Block will go to Nabi Construction (Trinidad and Tobago) Ltd, while the Buenos Aires block is to be awarded to Trinity Exploration &amp; Production Plc, the people said.""We are not in a position to comment until any of the bid round awards are confirmed and announced by the Ministry,” Trinity finance chief Julian Kennedy said. Nabi and Eco could not be reached for comment.The winning bids were selected based on their willingness to conduct seismic studies and the proposed number of wells. Some winners also agreed to pay signing bonuses, the people said.The energy ministry expects to pursue negotiations with companies that bid on the two unawarded blocks to gauge whether they might improve their offers, cabinet sources told Reuters.(Reporting by Curtis Williams in Houston; editing by Diane Craft and Nick Zieminski)]"
7,6af8254a-cbc2-3dce-b38c-7c9b35738f56,O,2023-05-29,EXPLAINER-What to expect from Nigeria's new president Bola Tinubu,Reuters,https://finance.yahoo.com/news/explainer-expect-nigerias-president-bola-095825116.html,1685354305,STORY,['CL=F'],"[By MacDonald DzirutweLAGOS, May 29 (Reuters) -Nigeria's new presidentBola Tinubufaces a litany of problems, including widespread violence, double-digit inflation and industrial-scale oil theft.Hisvictoryis being challenged in court by his two main rivals in February's election, and analysts say he may need to reach out to opponents to help heal a divided nation.Here is how Tinubu proposes to address problems that many Nigerians believe worsened under his predecessor, Muhammadu Buhari, on whose party ticket he ran.HOW DOES HE PLAN TO FIX THE ECONOMY?Tinubu says he will build on Buhari's public infrastructure programme to create jobs and remove legal limits on government spending.Nigeria's revenue-to-GDP ratio is the lowest among its peers, according to the World Bank. Tinubu says he will reduce corporate tax to attract investment and plug tax loopholes to boost revenue.A popular fuel subsidy, which cost $10 billion last year and is driving up debt, will be phased out and the money channelled to infrastructure, agricultural and social welfare programmes.So too will a system of multiple foreign exchange rates that the International Monetary Fund says is subject to abuse and makes it difficult for investors to repatriate their money.Any new foreign borrowing will be used to fund projects that generate revenue from which debt can be repaid, Tinubu says.WHAT ARE HIS PLANS FOR THE OIL SECTOR?Crude oil theft is the biggest headache for oil companies, which have seen production tumble. Oil majors are selling shallow-water projects, mainly due to the theft and vandalism of pipelines, and shifting offshore.Tinubu says he will set up a surveillance unit to protect the country's pipelines and attract new investors with tax incentives.One of Africa's top producers of crude oil, Nigeria depends on imported refined fuels, something Tinubu hopes will eventually end after the commissioning of a new 650,000 barrels per day refinery near Lagos.Story continuesHOW WILL HE DEAL WITH INSECURITY?Spreading insecurity is a major concern for Nigerians and foreign investors, from kidnappings for ransom in the northwest to a 13-year Islamist insurgency in the northeast, separatist violence in the southeast and decades-old ethnic tensions between herders and farmers in the north-central region.Tinubu wants to recruit more soldiers and police officers, while paying and equipping them better.He says there will be ""anti-terrorist battalions"" and special forces to fight jihadists and armed gangs but also wants the military involved in community initiatives to ""win hearts and minds.""WHAT ABOUT HUMAN RIGHTS?Human rights groups and media outlets including Reuters have documented abuses on all sides of the conflict in the northeast and elsewhere.The International Criminal Court prosecutor concluded in 2020 that grounds existed to open an investigation into possible war crimes and crimes against humanity by both Nigeria's security forces and insurgents, but the court has not opened one.Tinubu casts himself as a champion of human rights, pointing to his time campaigning against Nigeria's former military rulers in the 1990s when he was forced into exile.But critics question whether he will hold authorities to account after he suggested that protesters who were shot at during anti-police brutality protests in 2020 should explain why they were in the locations where security forces opened fire.IS DEMOCRACY UNDER THREAT?This year's election marked nearly a quarter century of democracy in Africa's most populous nation, and many hoped that it would be its most credible yet thanks to an increasingly professional electoral commission and measures to curb fraudulent practices rife in many previous polls.But malfunctions in new equipment used to verify voters' identities and transmit results, along with instances of violence and disruption of voting in some areas, undermined confidence in the process.Tinubu's closest challengers, Atiku Abubakar from the main opposition People's Democratic Party and the Labour Party's Peter Obi have challenged the result in court.Tinubu was declared the winner with 37% of the vote and turnout was just 29%, according to results released by the Independent National Electoral Commission.(Reporting by MacDonald Dzirutwe; Editing by Alexandra Zavis and Toby Chopra)]"
8,ca5610b5-8765-3721-871e-3c05fcc6a1ee,O,2023-05-29,It’s Not a Good Time to Be a Steel Mill or Coal Mine in China,Bloomberg,https://finance.yahoo.com/news/not-good-time-steel-mill-032734215.html,1685330854,STORY,['O'],[]
9,cd2571de-d3be-380d-aeee-5e9e56bb260c,O,2023-05-29,"Oil rises on tentative U.S. debt deal; China, Fed in focus",Investing.com,https://finance.yahoo.com/news/oil-rises-tentative-u-debt-212712619.html,1685309232,STORY,"['UCO', 'DX', 'DX-PC', 'SCO', 'CL=F']","[Investing.com -- Oil prices rose in Asian trade on Monday as U.S. lawmakers said they had reached a provisional agreement to raise the debt ceiling, with focus now turning to key Chinese data this week for cues on the world’s largest oil importer.Top Democrat and Republican lawmakers said over the weekend that they had reached a tentative budget agreement to avert a potential debt default, which could have dire consequences for the global economy.The deal is now set to face a vote in Congress before it is passed into law. But some members of the house expressed discontent with the deal and threatened to block it.Still, the deal helps ease some concerns over an imminent U.S. default, after weeks of intense negotiations kept oil markets on edge. The prospect of a default tied into fears that worsening economic conditions will erode oil demand this year.Brent oil futures rose 0.8% to $77.56 a barrel, while West Texas Intermediate crude futures rose 0.9% to $73.33 a barrel by 21:24 ET (01:24 GMT). Oil was also supported by the prospect of increased U.S. fuel demand thanks to the memorial day weekend, which usually heralds the beginning of the travel-heavy summer season.Focus this week is now on key manufacturing and services activity readings from China, which are expected to shed more light on a rebound in the world’s largest oil importer. Signs of a slowdown in Chinese crude demand had rattled oil markets through May, putting them on course for a fifth straight month of losses.Crude markets remained on edge over strength in the dollar, which steadied around a two-month high against a basket of currencies on Monday. Stronger-than-expected readings on the Personal Consumption Expenditures index - the Federal Reserve’s preferred inflation gauge - saw markets begin pricing in more interest rate hikes by the central bank in June, supporting the dollar.Strength in the dollar usually stymies crude demand by making oil more expensive for international buyers. This trend has limited any major gains in crude prices over the past month.Story continuesFed Fund futures prices show that markets are now positioning for a nearly 65% chance the Fed will hike rates by 25 basis points in the coming month. This, coupled with a string of hawkish comments from Fed officials, heralds tighter monetary conditions in the U.S., which is negative for economic activity.Oil prices are still trading down about 5% for the year, amid concerns that economic conditions will worsen and dent oil demand later this year.Related ArticlesOil rises on tentative U.S. debt deal; China, Fed in focusEnergy &amp; precious metals - weekly review and outlookPetronas says Malaysian anti-graft probe found no wrongdoing by the firm]"
