,Id,Company,Date,Title,Publisher,Link,ProviderPublishTime,Type,Related Company,Text
0,c9f85d7a-034a-370a-a547-69c2be316274,TXN,2022-10-23,7 Semiconductor Stock Predictions for 2023,InvestorPlace,https://finance.yahoo.com/news/7-semiconductor-stock-predictions-2023-204216074.html,1666212136,STORY,"['LRCX', 'TXN', 'MU', 'TSM', 'INTC', 'AMAT', 'AMD']","[Semiconductors are used in virtually all of the most important emerging technologies. Data centers, gaming, and electric cars all require a substantial number of chips. In fact, electronic components make up nearly 40% of internal combustion vehicles. Additionally, semiconductor chips play a vital role in the electronic equipment such as laptops, tablets, and smartphones that we use every day.Thus, it’s not surprising to note that demand for chips surged in 2020 and 2021. That said, supply chain difficulties made it difficult to get the chips where they needed to be. This caused many chip stocks to move down from record highs in 2022.Now, with many manufacturers overestimating their need for chips, these semiconductor stocks have been hit hard. While some argue this has allowed chipmakers to focus on the next generation of chips that will be in high demand, this is still a sector with some risk. That said, as more attention is paid to bringing semiconductor manufacturing in the United States, 2023 may be the start of another semiconductor super cycle.InvestorPlace - Stock Market News, Stock Advice &amp; Trading TipsWith that in mind, here are seven semiconductor predictions and supporting stocks for 2023.TSMTaiwan Semiconductor$63.68TXNTexas Instruments$151.98INTCIntel$25.98MUMicron Technology$52.87LRCXLam Research$328.64AMATApplied Materials$76.78TERTeradyne$72.63Taiwan Semiconductor (TSM)image of TSM semiconductor office buildingSource: Sundry Photography / Shutterstock.comIf you’re going to pick one semiconductor stock, you can’t do much better than Taiwan Semiconductor (NYSE:TSM). This company is the largest pure play in the semiconductor foundry/manufacturing space. Taiwan Semiconductor manufactures semiconductors for other companies, notably Apple (NASDAQ:AAPL), as well as other chip makers such as Advanced Micro Devices (NASDAQ:AMD) and Nvidia (NASDAQ:NVDA).This gives investors in TSM stock diversification within the sector. But as far as semiconductor stock predictions go, I’ll just say that the stock will be at the forefront of the chip market, when it turns around. Accordingly, with the sector’s focus now shifting to next-generation chips, that turnaround could come sometime in 2023.Story continuesThat doesn’t make TSM stock an easy buy right now. It’s down 47% for the year. That’s more than double the drop in the S&amp;P 500 this year. But at a price-earnings ratio of just 14-times earnings and a dividend with a current yield of approximately 2.9%, Taiwan Semiconductor should have a place on your watch list as we head into 2023.Texas Instruments (TXN)Texas Instruments logo on its world headquarters located in Dallas, Texas.Source: Katherine Welles / Shutterstock.comTexas Instruments (NASDAQ:TXN) stock is down 19% this year. The reason can be traced to the automotive sector.The company generates the bulk of its revenue from three primary sectors: automotive, industrial, and personal electronic. Although investors are most familiar with the company’s footprint in the personal electronic sector (i.e. the calculator company), it’s the automotive sector that gives it a real presence in the semiconductor space.As far as semiconductor stock predictions go, 2023 is likely to be the year when supply chains get untangled. That may lead to a glut on the market that will temporarily be a headwind for TXN stock. But with battery electric vehicles making up only 5% of the nation’s vehicles, the future addressable market will be huge.TXN stock is currently trading at a price-earnings ratio of around 16.5-times which makes it slightly more expensive than the sector average. However, the company does pay a dividend that currently yields over 3%, and the company has increased it for the last 18 consecutive years.Intel (INTC)The Intel logo in blue on a black screen.Source: Kate Krav-Rude / Shutterstock.comIt’s one thing for the United States to say it wants to bring home semiconductor manufacturing. It’s another thing for companies to be open to doing business stateside. Intel (NASDAQ:INTC) is trying to make that a reality, but the company’s $20 billion plant in Ohio won’t be open for business anytime in 2023.That isn’t preventing the company from attempting to spend money to make that growth happen. In February 2022, Intel paid over $5 billion for the Israeli semiconductor company, Tower Semiconductor. The company was widely criticized for overpaying for Tower.More recently, the company is raising more eyebrows by bringing Mobileye public during a bear market. Given the fact that Mobileye would likely be a highly sought-after stock once the market turns around, this acquisition is the latest to raise concerns about Intel’s balance sheet.However, with a price-earnings ratio of 5.5-times and a dividend yield that is over 5%, INTC stock looks to be falling into the “too cheap to ignore” category.Micron Technology (MU)Micron (MU) logo on a mobile phone that's on a tableSource: Piotr Swat / Shutterstock.comMicron Technology (NASDAQ:MU) has been one of the biggest losers in this sector in 2022. Currently, MU stock is down around 47% for the year. However, the company just announced it broke ground on a leading-edge memory manufacturing fab in its hometown of Boise, Idaho, the first new plant of its type built in the United States in the last 20 years.What might be concerning investors is that the company continues to spend heavily on capital expenditures. In its last fiscal year, Micron spent more than $12 billion, which represented 39% of its revenue. However, the company believes these investments will pay off in the future.That said, will investors believe it? One of my semiconductor stock predictions is that they will. In fact, with a price-earnings ratio of 7-times along with a consensus price target that suggests that the stock has a 36% upside, MU stock presents an intriguing buying opportunity for patient investors.Lam Research (LRCX)semiconductor stocks Close-up electronic circuit board. technology style concept. representing semiconductor stocksSource: ShutterstockLam Research (NASDAQ:LRCX) is another picks-and-shovels play in the semiconductor industry. The company makes the equipment necessary to make semiconductor wafers. This puts it on the leading edge of the semiconductor supply chain. The company is a leader and pioneer in the dry etch process. This allows the company to remove material with high-tech equipment.Unsurprisingly, the company has been posting consistent year-over-year gains in both revenue and earnings. However, one of the most compelling reasons to own LRCX stock is that the company is based in the United States, and that makes it an easy winner as semiconductor companies look to shift to fabricating their chips within our borders.LRCX stock has an attractive valuation at around 10-times earnings, and the company pays a dividend yield over 2%.Applied Materials (AMAT)Applied Materials company sign outside officeSource: michelmond / Shutterstock.comApplied Materials (NASDAQ:AMAT) is a competitor of Lam Research. And the fact that I’m putting both companies on this list suggests that one of my semiconductor stock predictions is that U.S. companies will broadly benefit from export controls.In the short term, the company will likely suffer due to slowing demand as well as competition from China.  However, Applied Materials expects to grow its revenue at a compound annual growth rate (CAGR) of 13% over time.Additionally, as Alex Sirois wrote recently, investors can take advantage of the stock’s year-to-date drop which is positioning it as a value stock within the tech sector. Given the company pays a dividend that currently yields 1.4% yield with a payout of $1.04 on an annual basis, this is a stock with strong fundamentals right now.Teradyne (TER)Artificial Intelligence (AI),machine learning with data mining technology on virtual dachboard.Business team meeting. Photo professional investor working new start up project. Finance task. ATER stockSource: everything possible / Shutterstock.comThe last stock on this list is not a semiconductor stock at all. Teradyne (NASDAQ:TER) manufactures testing equipment that is used for semiconductors. Teradyne is poised to benefit from the next generation of 3 nanometer semiconductor manufacturing technology.This is a stock that proves boring can be beautiful. As you look at the company’s revenue and earnings over any length of time, you just see a company that delivers consistent results. What’s more, over half of that revenue comes from semiconductor testing.This consistency is reflected in the fact that the stock has 98% institutional ownership. That means it’s included in a lot of mutual funds and exchange-traded funds (ETFs).That hasn’t stopped the stock from being down 55% in 2022. But the stock is trading at a price-earnings ratio of just over 15-times earnings and even pays a modest dividend that currently yields right around 0.6%.On the date of publication, Chris Markoch did not have (either directly or indirectly) any positions in the securities mentioned in this article. The opinions expressed in this article are those of the writer, subject to the InvestorPlace.com Publishing Guidelines. Chris Markoch is a freelance financial copywriter who has been covering the market for over five years. He has been writing for InvestorPlace since 2019.More From InvestorPlaceBuy This $5 Stock BEFORE This Apple Project Goes LiveThe Best $1 Investment You Can Make TodayEarly Bitcoin Millionaire Reveals His Next Big Crypto Trade “On Air”It doesn’t matter if you have $500 or $5 million. Do this now.The post 7 Semiconductor Stock Predictions for 2023 appeared first on InvestorPlace.]"
1,e9fb765d-8450-39fc-858e-958e116d2188,QRVO,2022-10-23,7 Semiconductor Stocks to Buy When the Chips Are Down,InvestorPlace,https://finance.yahoo.com/news/7-semiconductor-stocks-buy-chips-172744952.html,1666200464,STORY,"['NVDA', 'LRCX', 'INTC', 'MRVL', 'TSM', 'QRVO', 'AMAT']","[Stock markets treat semiconductor stocks to buy as a leading indicator of the health of the technology sector.In 2022, the bear market sent iShares Semiconductor ETF (NASDAQ:SOXX) down by 44.93%. By comparison, the widely followed S&amp;P 500 ETF Trust (NYSE:SPY) lost 24.70%. The semiconductor sector’s steep under-performance spells trouble ahead. Chip companies are already cutting back on what is normally heavy spending on capital expenditures.Chip firms are bracing for softness that began earlier this year to continue for the rest of 2022. Chips are down because markets are betting that demand for semiconductors will persist into 2023. This speculation is too bearish.InvestorPlace - Stock Market News, Stock Advice &amp; Trading TipsChips power everything from smartphones, computers and electric vehicles, to centralized servers. Demand for data storage, wider communications bandwidth, and computing problems will not slow.Aggressive investors need to include semiconductor stocks to buy in their growth portfolio. The slowdown may continue for a brief quarter or two. Eventually, consumer spending will rebound as the economy improves.AMATApplied Materials $76.56INTCIntel$25.87LRCXLam Research$328.87MRVLMarvell$37.68NVDANvidia$119.92QRVOQorvo$80.62TSMTaiwan Semiconductor$63.36Applied Materials (AMAT)Applied Materials company sign outside officeSource: michelmond / Shutterstock.comApplied Materials (NASDAQ:AMAT) is one of the semiconductor stocks to buy on weakness. The company cut its fourth-quarter net sales by around $400 million, explaining that the United States export regulation on chips sold in China will hurt revenue.Applied will pursue additional export licenses and authorizations. Sales will decline again by $400 million in the first quarter of fiscal 2023. Fortunately, the market priced in the impact of the new regulations.The chip giant benefits from the strong demand exceeding supply. For example, president and CEO Gary Dickerson met with top chief executive officers. The leaders agreed that the company cannot supply enough to meet demand.Story continuesIn the longer term, Applied has billions in investments ready. It positioned the company to prepare for major positive inflections ahead.Intel (INTC)The Intel logo in blue on a black screen.Source: Kate Krav-Rude / Shutterstock.comIntel (NASDAQ:INTC) will reportedly cut thousands of jobs. It needs to align costs with the slowdown in the personal computer market.Unfortunately, the company will not need as much marketing and sales efforts to chase weaker demand in end markets. During the pandemic, customers and corporations bought computers to support working from home.The PC upgrade cycle started during the 2020-2021 pandemic. Now it needs to pivot beyond selling central computing chips. Late last month, Intel said that Moore’s law is not dead. In effect, CEO Gelsinger’s reference to the law ushered Intel’s entry into mainstream graphics cards.Intel’s GPU could not come sooner. GPU suppliers are offering minimal discounts on the mid-range card. Consumers may buy Intel’s Arc A770 GPU for $329. The GPU will compete with the Nvidia 3060 Ti.Since this model is in limited supply, Intel may sell its product at a better price. Strong demand for the new GPUs makes INTC one of the best semiconductor stocks to buy for the long term.Lam Research (LRCX)Lam Research sign and logo at semiconductor company Lam Research Corporation headquarters in Silicon Valley. LRCX StockSource: Michael Vi / ShutterstockLam Research (NASDAQ:LRCX) raised its dividend by 15% to $0.225 a share in its last quarterly payment. The company intends to increase dividends annually., making it one of the semiconductor stocks to buy for regular income.Although the stock dividend of 2.19% does not compare to Intel’s 5.63% dividend yield, Lam Research has strong growth prospects today.The chip sector has been working through a supply chain disruption for around nine months. Lam Research believes the strong NAND market will lift its results.Layer counts are increasing. As Lam deposits more films on the wafer, it increases the time to output. The denser product should sustain profit margins. Furthermore, the company is investing in its business to maintain its competitive edge.In December, the company will issue its guidance for 2023. The memory chip market will weaken. Still, price declines for memory will help clear the excess supply.In addition, the industry will invest less in factories. This gives LRCX stock a boost. The company will enable new node conversions. This should help the company beat expectations.Marvell (MRVL)image of the marvell (MRVL) technologies office campusSource: Michael Vi / Shutterstock.comMarvell (NASDAQ:MRVL) posted record revenue of $1.52 billion in its Q2/2023 report.Marvell benefits from healthy demand for its products. All but consumer hard drive disk drive demand is outpacing supply. In addition, Marvell has new products ahead. This should support its long-term growth prospects.The cloud-optimized silicon development is a growth opportunity for the company. It has new design wins that it achieved in the last few years. This will add $400 million in revenue next year. The year after that, Marvell will earn $800 million in incremental revenue.In the 5G business, strong adoption will fuel the company’s growth. In the automotive segment, customers require Ethernet solutions. Top automotive OEMs require Marvell’s technology. Fortunately, customers require the designs in both gas-powered and electric vehicles.Nvidia (NVDA)Nvidia (NVDA) logo and sign on headquarters. Blurred foreground with green treesSource: Michael Vi / Shutterstock.comNvidia (NASDAQ:NVDA) recently launched a powerful graphics card for the high-end gamer.Retailers are pricing the RTX 4090 card between $1,599 and $1,699. The $100 price above the suggested retail price suggests that the product enjoys strong market demand.At the time it announced the 4090, Nvidia announced an RTX 4080 12GB. At a glance, the product looked like it had less memory than the RTX 4080 16GB. Experts noticed the performance difference and criticized the product name. Nvidia listened. It will “unlaunch” the product and will relaunch it at a later date.The company is likely producing limited units of a high-end product. It wants the market to sell out of the current RTX 30 series first.Nvidia’s revenue warning sent NVDA stock lower. It expects revenue will fall by around $5 billion. The firm revised its growth outlook. It did not see a strong back-to-school demand bump. The weak sales may continue this holiday. Investors should consider accumulating shares as the company works down the excess inventory.Qorvo (QRVO)The logo for Qorvo (QRVO) is shown on a sign outside the company's headquarters.Source: Michael Vi / Shutterstock.comQorvo (NASDAQ:QRVO) is heavily reliant on smartphone sales. High inflation rates are hurting consumers’ disposable income. If they delay iPhone upgrades, it would hurt Qorvo, which depends on 33% of its sales from Apple (NASDAQ:AAPL).Investors may take advantage of the lower price-to-earnings multiples on QRVO stock. It is a diversified firm. For example, it has diversification in growth product areas.The cellular market benefits from multiyear content and integration. In connectivity and sensing, Qorvo’s portfolio has multiple connectivity standards. This includes Matter, Wi-Fi, and ultra-wideband.Markets overlook Qorvo’s high-performance analog segment. Instead of appreciating the upgrade cycle and 5G infrastructure growth, stock traders react to its stock price.Qorvo will navigate past the macrocosmic headwind by continuing its design efforts. It will increase volume output as the supply conditions strengthen. Investors may time the low point in its business. The Android business is weakest during the December quarter.Taiwan Semiconductor (TSM)image of TSM semiconductor office buildingSource: Sundry Photography / Shutterstock.comTaiwan Semiconductor (NYSE:TSM) is a highly profitable manufacturer. It posted gross margins of 60.4% in its Q3 report. Free cash flow is very strong. Markets refuse to acknowledge the business strength. TSM stock is down by 50% year to date.In 2023, TSM expects challenges from higher depreciation costs, higher inflationary costs, and unfavorable semiconductor cyclicality. Still, its overseas fab expansions are long-term investments that benefit the company’s health. The company will closely work with its customers to support them strategically. Internally, it will find ways to improve costs.TSM is cautious about the PC and smartphone market. The market’s softness in the quarter weighed on results. Utilization will be under pressure. During that time, it will work with customers to develop radio frequency and connectivity solutions. This increases TSM’s addressable market.After customers will work through weak demand, TSM’s utilization will recover. Investors should consider buying a small position before that happens.On the date of publication, Chris Lau did not have (either directly or indirectly) any positions in the securities mentioned in this article. The opinions expressed in this article are those of the writer, subject to the InvestorPlace.com Publishing Guidelines.Chris Lau is a contributing author for InvestorPlace.com and numerous other financial sites. Chris has over 20 years of investing experience in the stock market and runs the Do-It-Yourself Value Investing Marketplace on Seeking Alpha. He shares his stock picks so readers get actionable insight to achieve strong investment returns.More From InvestorPlaceBuy This $5 Stock BEFORE This Apple Project Goes LiveThe Best $1 Investment You Can Make TodayEarly Bitcoin Millionaire Reveals His Next Big Crypto Trade “On Air”It doesn’t matter if you have $500 or $5 million. Do this now.The post 7 Semiconductor Stocks to Buy When the Chips Are Down appeared first on InvestorPlace.]"
2,1407e529-a59f-38b3-92fd-d76f46402d1f,WMT,2022-10-23,This Simple Trick Could Save You Valuable Time at Walmart,Motley Fool,https://finance.yahoo.com/m/1407e529-a59f-38b3-92fd-d76f46402d1f/this-simple-trick-could-save.html,1666522829,STORY,['WMT'],"[Checking out at Walmart is nothing short of an ordeal. Many Walmart locations have shifted to a system where most registers are self-checkouts. If you're one of the millions of shoppers who have a Walmart+ membership, there's an easier way: Scan &amp; Go.Continue reading]"
3,f96436e3-a198-3d1d-a46c-6fd7632eb37c,WMT,2022-10-23,"If Walmart Is Serious About Crypto, Bitcoin Might Soar",Motley Fool,https://finance.yahoo.com/m/f96436e3-a198-3d1d-a46c-6fd7632eb37c/if-walmart-is-serious-about.html,1666521000,STORY,['WMT'],"[The retail continues to send signals that it is getting serious about crypto. Bitcoin bulls, take note.Continue reading]"
4,a9765ab7-5f7b-3f85-983e-cd7599d69ee9,WMT,2022-10-23,Which Stocks Are Most Likely to Thrive in a Recession? Here's What History Shows,Motley Fool,https://finance.yahoo.com/m/a9765ab7-5f7b-3f85-983e-cd7599d69ee9/which-stocks-are-most-likely.html,1666518900,STORY,"['WMT', 'DG', 'VRTX', 'MRNA', 'JNJ']",[Recession-proof stocks must offer something that makes investors want to buy them even when the economy is tanking.Continue reading]
5,27160a1f-ff7e-3baf-9b5e-6b0c5987b0f9,WMT,2022-10-23,Costco vs. Sam's Club vs. Walmart: Where Can You Save the Most?,Motley Fool,https://finance.yahoo.com/m/27160a1f-ff7e-3baf-9b5e-6b0c5987b0f9/costco-vs.-sam%27s-club-vs..html,1666459963,STORY,"['COST', 'WMT', 'GETY']","[Image source: Getty Images As the cost of living continues to increase, one way to reduce your grocery bill is to shop around for the best prices. But sadly, comparing prices can be frustrating. Not only is it time consuming, the results don't always tell you much.Continue reading]"
6,2456a55a-e189-3208-aaff-9ebf5779593c,MMC,2022-10-23,"Marsh & McLennan Companies, Inc. (NYSE:MMC) insider upped their holding by 9.8% earlier this year",Simply Wall St.,https://finance.yahoo.com/news/marsh-mclennan-companies-inc-nyse-140009062.html,1666447209,STORY,['MMC'],"[Insiders were net buyers of Marsh &amp; McLennan Companies, Inc.'s (NYSE:MMC ) stock during the past year. That is, insiders bought more stock than they sold.Although we don't think shareholders should simply follow insider transactions, logic dictates you should pay some attention to whether insiders are buying or selling shares. View our latest analysis for Marsh &amp; McLennan Companies Marsh &amp; McLennan Companies Insider Transactions Over The Last YearThe insider Marc Oken made the biggest insider purchase in the last 12 months. That single transaction was for US$837k worth of shares at a price of US$167 each. That means that even when the share price was higher than US$155 (the recent price), an insider wanted to purchase shares. Their view may have changed since then, but at least it shows they felt optimistic at the time. To us, it's very important to consider the price insiders pay for shares. Generally speaking, it catches our eye when an insider has purchased shares at above current prices, as it suggests they believed the shares were worth buying, even at a higher price. Marc Oken was the only individual insider to buy shares in the last twelve months.You can see a visual depiction of insider transactions (by companies and individuals) over the last 12 months, below. By clicking on the graph below, you can see the precise details of each insider transaction!insider-trading-volumeThere are plenty of other companies that have insiders buying up shares. You probably do not want to miss this free list of growing companies that insiders are buying.Insider Ownership Of Marsh &amp; McLennan CompaniesFor a common shareholder, it is worth checking how many shares are held by company insiders. Usually, the higher the insider ownership, the more likely it is that insiders will be incentivised to build the company for the long term. It's great to see that Marsh &amp; McLennan Companies insiders own 0.2% of the company, worth about US$187m. Most shareholders would be happy to see this sort of insider ownership, since it suggests that management incentives are well aligned with other shareholders.Story continuesSo What Do The Marsh &amp; McLennan Companies Insider Transactions Indicate?It doesn't really mean much that no insider has traded Marsh &amp; McLennan Companies shares in the last quarter. But insiders have shown more of an appetite for the stock, over the last year. With high insider ownership and encouraging transactions, it seems like Marsh &amp; McLennan Companies insiders think the business has merit. In addition to knowing about insider transactions going on, it's beneficial to identify the risks facing Marsh &amp; McLennan Companies. Case in point: We've spotted 1 warning sign for Marsh &amp; McLennan Companies you should be aware of.If you would prefer to check out another company -- one with potentially superior financials -- then do not miss this free list of interesting companies, that have HIGH return on equity and low debt.For the purposes of this article, insiders are those individuals who report their transactions to the relevant regulatory body. We currently account for open market transactions and private dispositions, but not derivative transactions.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
7,39623cb9-41ab-321a-b76d-17c188a50894,IT,2022-10-23,Why We Like The Returns At Gartner (NYSE:IT),Simply Wall St.,https://finance.yahoo.com/news/why-returns-gartner-nyse-144257638.html,1666449777,STORY,['IT'],"[Finding a business that has the potential to grow substantially is not easy, but it is possible if we look at a few key financial metrics. Amongst other things, we'll want to see two things; firstly, a growing return on capital employed (ROCE) and secondly, an expansion in the company's amount of capital employed. If you see this, it typically means it's a company with a great business model and plenty of profitable reinvestment opportunities. Speaking of which, we noticed some great changes in Gartner's (NYSE:IT) returns on capital, so let's have a look.Understanding Return On Capital Employed (ROCE)For those that aren't sure what ROCE is, it measures the amount of pre-tax profits a company can generate from the capital employed in its business. Analysts use this formula to calculate it for Gartner:Return on Capital Employed = Earnings Before Interest and Tax (EBIT) ÷ (Total Assets - Current Liabilities)0.30 = US$1.0b ÷ (US$6.6b - US$3.2b) (Based on the trailing twelve months to June 2022).Thus, Gartner has an ROCE of 30%.  In absolute terms that's a great return and it's even better than the IT industry average of 12%. View our latest analysis for Gartner roceAbove you can see how the current ROCE for Gartner compares to its prior returns on capital, but there's only so much you can tell from the past. If you're interested, you can view the analysts predictions in our free report on analyst forecasts for the company.So How Is Gartner's ROCE Trending?Gartner has not disappointed in regards to ROCE growth. The data shows that returns on capital have increased by 470% over the trailing five years. That's not bad because this tells for every dollar invested (capital employed), the company is increasing the amount earned from that dollar. Interestingly, the business may be becoming more efficient because it's applying 28% less capital than it was five years ago. A business that's shrinking its asset base like this isn't usually typical of a soon to be multi-bagger company.Story continuesOn a side note, we noticed that the improvement in ROCE appears to be partly fueled by an increase in current liabilities. The current liabilities has increased to 48% of total assets, so the business is now more funded by the likes of its suppliers or short-term creditors. Given it's pretty high ratio, we'd remind investors that having current liabilities at those levels can bring about some risks in certain businesses.The Bottom Line On Gartner's ROCEFrom what we've seen above, Gartner has managed to increase it's returns on capital all the while reducing it's capital base. Since the stock has returned a staggering 132% to shareholders over the last five years, it looks like investors are recognizing these changes. In light of that, we think it's worth looking further into this stock because if Gartner can keep these trends up, it could have a bright future ahead.One more thing: We've identified   3 warning signs  with Gartner (at least 1 which is potentially serious)  , and understanding them would certainly be useful.If you'd like to see other companies earning high returns, check out our free list of companies earning high returns with solid balance sheets here.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
8,b581c1c5-b938-3ed8-8427-51cd5859273c,O,2022-10-23,"Biden Aims to Spur Drilling With Plan to Refill Oil Reserves, but Producers Are Skeptical",The Wall Street Journal,https://finance.yahoo.com/m/b581c1c5-b938-3ed8-8427-51cd5859273c/biden-aims-to-spur-drilling.html,1666517580,STORY,['O'],[]
9,ce54eabf-873e-3e51-92e1-7e259130039b,O,2022-10-23,Is Occidental Petroleum a Buy?,Motley Fool,https://finance.yahoo.com/m/ce54eabf-873e-3e51-92e1-7e259130039b/is-occidental-petroleum-a-buy%3F.html,1666516680,STORY,"['OXY', 'CL=F']","[Occidental Petroleum (NYSE: OXY) has received more attention than pretty much any other oil and gas producing company on the market lately. Investors want to know what Buffett sees in the business and whether it is worth adding to their own portfolios. There is quite a bit to like about Occidental right now, but one lingering question may give long-term investors significant pause.Continue reading]"
