,Id,Company,Date,Title,Publisher,Link,ProviderPublishTime,Type,Related Company,Text
0,031e3e2a-8521-3ca6-9d1f-a64eca750b4c,NUE,2023-01-02,Why We Like The Returns At Nucor (NYSE:NUE),Simply Wall St.,https://finance.yahoo.com/news/why-returns-nucor-nyse-nue-135513831.html,1672581313,STORY,['NUE'],"[Did you know there are some financial metrics that can provide clues of a potential multi-bagger? Typically, we'll want to notice a trend of growing return on capital employed (ROCE) and alongside that, an expanding base of capital employed. Put simply, these types of businesses are compounding machines, meaning they are continually reinvesting their earnings at ever-higher rates of return. Speaking of which, we noticed some great changes in Nucor's (NYSE:NUE) returns on capital, so let's have a look.Return On Capital Employed (ROCE): What Is It?Just to clarify if you're unsure, ROCE is a metric for evaluating how much pre-tax income (in percentage terms) a company earns on the capital invested in its business. The formula for this calculation on Nucor is:Return on Capital Employed = Earnings Before Interest and Tax (EBIT) ÷ (Total Assets - Current Liabilities)0.43 = US$12b ÷ (US$32b - US$4.6b) (Based on the trailing twelve months to October 2022).So, Nucor has an ROCE of 43%.  That's a fantastic return and not only that, it outpaces the average of 18% earned by companies in a similar industry. Check out our latest analysis for Nucor roceIn the above chart we have measured Nucor's prior ROCE against its prior performance, but the future is arguably more important. If you'd like to see what analysts are forecasting going forward, you should check out our free report for Nucor.The Trend Of ROCENucor is displaying some positive trends. The data shows that returns on capital have increased substantially over the last five years to 43%. The amount of capital employed has increased too, by 112%. So we're very much inspired by what we're seeing at Nucor thanks to its ability to profitably reinvest capital.In Conclusion...All in all, it's terrific to see that Nucor is reaping the rewards from prior investments and is growing its capital base. And with the stock having performed exceptionally well over the last five years, these patterns are being accounted for by investors. Therefore, we think it would be worth your time to check if these trends are going to continue.Story continuesNucor does come with some risks though, we found 2 warning signs in our investment analysis, and 1 of those doesn't sit too well with us...If you'd like to see other companies earning high returns, check out our free list of companies earning high returns with solid balance sheets here.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
1,30807c09-2cd1-34b4-aaf5-72bc51977b71,ARE,2023-01-02,Top 3 Under-the-Radar REITs to Buy in 2023,Motley Fool,https://finance.yahoo.com/m/30807c09-2cd1-34b4-aaf5-72bc51977b71/top-3-under-the-radar-reits.html,1672580880,STORY,"['O', 'DLR-PK', 'CPT', 'ARE']","[Real estate investment trusts (REIT) are excellent investments for both income and growth. Over the past 20- and 25-year periods, REITs have outperformed stocks while also paying much higher dividend yields. Under-the-radar REITs often have equal if not superior growth opportunities with better pricing.Continue reading]"
2,9a161cad-519c-36ff-a420-b8b1b79fc073,WMT,2023-01-02,Can Nvidia Help Walmart and Target Solve Their Theft Problem?,Motley Fool,https://finance.yahoo.com/m/9a161cad-519c-36ff-a420-b8b1b79fc073/can-nvidia-help-walmart-and.html,1672596660,STORY,"['WMT', 'TGT', 'NVDA', 'SHOP', 'AMZN', 'META']","[""Shrinkage"" refers to organized theft at a retail store, but it shrinks more than just a retailer's inventory.Continue reading]"
3,2a630f53-ee22-3e50-bf50-b50523469fd0,MGM,2023-01-02,MGM Resorts International Rings in 2023 with Exclusive Entertainment Programming,PR Newswire,https://finance.yahoo.com/news/mgm-resorts-international-rings-2023-235900174.html,1672617540,STORY,['MGM'],"[LAS VEGAS, Jan. 1, 2023 /PRNewswire/ -- MGM Resorts International celebrated New Year's Eve in Las Vegas with an array of top entertainment. The evening was highlighted by the SelvaRey New Year's Rum Fiesta hosted by multi-GRAMMY Award winner Bruno Mars at Bellagio Resort &amp; Casino as well as a high-energy concert by The Killers at The Chelsea Theatre at The Cosmopolitan of Las Vegas.Bruno Mars and Anderson .Paak toast in 2023 at the SelvaRey New Year’s Rum Fiesta at The Mayfair Supper Club at Bellagio Resort &amp; Casino. Photo Credit Daniel RamosRevelers in the Entertainment Capital of the World watched as Mars rang in 2023 at The Mayfair Supper Club at Bellagio with a champagne toast and a nearly 30-minute live set followed by a vinyl DJ set by DJ Pee .Wee (aka Anderson .Paak). Over at The Cosmopolitan of Las Vegas, The Killers performed over 90 minutes, joining concert-goers for a countdown into 2023.Click here for high-res images.Media Contacts:Scott Ghertner / Katharine SherrerMGM Resorts International Public RelationsSghertner@mgmresorts.com / ksherrer@mgmresorts.comBruno Mars and Anderson .Paak ring in the new year at the SelvaRey New Year’s Rum Fiesta at The Mayfair Supper Club at Bellagio Resort &amp; Casino. Photo Credit Daniel RamosThe Killers perform to a sold-out New Year's Eve show at The Chelsea Theatre at The Cosmopolitan of Las Vegas. Photo Credit Chris PhelpsThe Killers front man Brandon Flowers performs to sold-out New Year's Eve crowd at The Cosmopolitan of Las Vegas. Photo Credit Chris PhelpsMGM Resorts International (PRNewsfoto/MGM Resorts International)CisionView original content to download multimedia:https://www.prnewswire.com/news-releases/mgm-resorts-international-rings-in-2023-with-exclusive-entertainment-programming-301711725.htmlSOURCE MGM Resorts International]"
4,e020c9f2-67b5-36ff-8c84-dd742517059c,MGM,2023-01-02,Notorious Piece of the Las Vegas Strip Sold; New Casino Likely,TheStreet.com,https://finance.yahoo.com/m/e020c9f2-67b5-36ff-8c84-dd742517059c/notorious-piece-of-the-las.html,1672601460,STORY,['MGM'],[The move paves the way for a new casino and potentially brings a major new player to the Las Vegas Strip.Continue reading]
5,06208e65-5582-34c0-83d0-f6c36ff5da77,MGM,2023-01-02,"Las Vegas Strip Adds Cannabis Lounges, $3.2 Billion in 2023 Projects",TheStreet.com,https://finance.yahoo.com/m/06208e65-5582-34c0-83d0-f6c36ff5da77/las-vegas-strip-adds-cannabis.html,1672588380,STORY,"['CZR', 'MGM']","[You finally have legal places to smoke marijuana in Las Vegas, a huge casino project, and a one-of-a-kind venue will open.Continue reading]"
6,77b37fb3-536f-352d-9cf9-c05bda08d0fa,O,2023-01-02,Putin faces a tough 2023 for Russian oil as the West's ban and price cap take hold. These 3 experts assess whether the measures will work — and what it means for crude prices.,Business Insider,https://finance.yahoo.com/m/77b37fb3-536f-352d-9cf9-c05bda08d0fa/putin-faces-a-tough-2023-for.html,1672653600,STORY,['CL=F'],"[EU sanctions on Russian oil products are set to take effect on February 5.Jason Kozlowski / EyeEmOil markets may face headwinds in 2023 as fresh Western sanctions and a price cap on Russian oil come into effect.Analysts expect a slump in Russian crude output to squeeze global supplies, putting upward pressure on oil prices.Demand from China is expected to pick up as zero-COVID restrictions ease, adding to the tightness in energy markets.Brace for a drop in Russian oil output and a spike in global crude prices next year as fresh Western sanctions against Moscow take hold and with China's energy demand set to rebound, three industry analysts told Insider.The next round of European Union sanctions on Russian oil products are due to take effect on February 5. It comes in response to the country's invasion of Ukraine, and will affect refined petroleum products such as diesel.It follows an EU embargo on seaborne imports of Russian crude effective December 5 and a G7 move to cap the country's oil at $60 a barrel. Both measures aim to blunt Moscow's export revenue while still keeping Russian crude flowing through global markets to prevent a supply shock.According to analysts, the next round of sanctions — combined with a rebound in Chinese demand as zero-Covid restrictions ease — will likely squeeze oil markets and push prices higher.Russian crude output could fall by 1 million barrels a day""We expect the European ban on seaborne Russian crude and refined products (to come into force on February 5) to result in a drop of Russian production of at least 1 million barrels per day in 2023, with Russia having difficulties in finding alternative markets,"" said Giovanni Staunovo, a commodity analyst at UBS Global Wealth Management.Indeed, Russia has threatened it would slash production by up to 700,000 barrels a day in retaliation to the G7 price cap, suggesting another potential hit to the country's oil output.The nation has been rerouting increasing volumes of its oil to India and China amid rising political tensions with Europe, one of its biggest markets, due to the war in Ukraine. In the week leading up to December 9, Moscow sent 89% of its crude, amounting to about 3 million barrels a day, to Asia.Story continuesBut shipments to Asia are now proving more difficult as European sanctions make it tougher for traders to find enough insured vessels to transport Russian crude.According to Rystad Energy, however, the risk of a sharp decline in Russian crude production was more acute in mid-2022, when global supplies were tighter.""As long as US shale performs and delivers growth, we see the market moving towards a more normal equilibrium,"" Louise Dickson, a senior analyst at Rystad Energy told Insider.Crude prices could climb past $100 a barrelWith global supplies expected to get squeezed, crude prices will likely soar past $100 a barrel next year, according to Saxo Bank's Ole Hansen and UBS Global Wealth's Staunovo.""The embargo on seaborne crude from now and fuel products from February will likely have a price-supportive impact on markets,"" said Hansen, head of commodity strategy at Saxo. The supply disruptions should add to the ""expected tightness when demand picks up in China following the current virus surge,"" he added.Those risks raise the likelihood of oil prices topping $100 a barrel, according to Hansen.""Following a soft first quarter, I see the price of Brent returning to a $90-100 dollar range. What happens later will depend on the strength of an incoming economic slowdown,"" he added. UBS's Staunovo echoed his view.Oil prices have trended upward since mid-December after months of declines as supply comes under pressure following EU sanctions on seaborne Russian crude and threats by Moscow that it will slash production in retaliation to the G7-imposed price cap.Brent crude, the international benchmark, has risen by more than 10% from this year's lows reached earlier in December, standing at around $83 a barrel at last check on Friday.""The real test will come on 5 February with the implementation of a products ban,"" Rystad's Dickson said. ""A loss of Russian refined products in Europe will pull extra on US products at a time when refinery dynamics are still quite tight, as evidenced by last summer's gasoline price surge in the US and diesel crunch in Europe,"" she added.Read the original article on Business Insider]"
7,6fa459ea-161a-367e-ad6d-b0da653e255a,O,2023-01-02,Loss-Making Bowen Coking Coal Limited (ASX:BCB) Set To Breakeven,Simply Wall St.,https://finance.yahoo.com/news/loss-making-bowen-coking-coal-034728659.html,1672631248,STORY,"['CL=F', 'BCB.AX']","[With the business potentially at an important milestone, we thought we'd take a closer look at Bowen Coking Coal Limited's (ASX:BCB) future prospects. Bowen Coking Coal Limited, together with its subsidiaries, engages in the exploration and development of metallurgical coal in Australia. The AU$604m market-cap company announced a latest loss of AU$18m on 30 June 2022 for its most recent financial year result. As path to profitability is the topic on Bowen Coking Coal's investors mind, we've decided to gauge market sentiment. We've put together a brief outline of industry analyst expectations for the company, its year of breakeven and its implied growth rate. View our latest analysis for Bowen Coking Coal According to the 2 industry analysts covering Bowen Coking Coal, the consensus is that breakeven is near. They anticipate the company to incur a final loss in 2022, before generating positive profits of AU$127m in 2023. The company is therefore projected to breakeven around a year from now or less! At what rate will the company have to grow in order to realise the consensus estimates forecasting breakeven in under 12 months? Using a line of best fit, we calculated an average annual growth rate of 16%, which is relatively reasonable. However, if this rate turns out to be too buoyant, the company may become profitable later than analysts predict.earnings-per-share-growthGiven this is a high-level overview, we won’t go into details of Bowen Coking Coal's upcoming projects, though, keep in mind that by and large metals and mining companies, depending on the stage of operation and metals mined, have irregular periods of cash flow. This means, a double-digit growth rate is not abnormal as the company is beginning to reap the benefits of earlier investments.Before we wrap up, there’s one issue worth mentioning. Bowen Coking Coal currently has a relatively high level of debt. Generally, the rule of thumb is debt shouldn’t exceed 40% of your equity, which in Bowen Coking Coal's case is 50%. A higher level of debt requires more stringent capital management which increases the risk in investing in the loss-making company.Story continuesNext Steps:There are key fundamentals of Bowen Coking Coal which are not covered in this article, but we must stress again that this is merely a basic overview. For a more comprehensive look at Bowen Coking Coal, take a look at Bowen Coking Coal's company page on Simply Wall St. We've also put together a list of pertinent aspects you should further research:Valuation: What is Bowen Coking Coal worth today? Has the future growth potential already been factored into the price? The intrinsic value infographic in our free research report helps visualize whether Bowen Coking Coal is currently mispriced by the market.Management Team: An experienced management team on the helm increases our confidence in the business – take a look at who sits on Bowen Coking Coal’s board and the CEO’s background.Other High-Performing Stocks: Are there other stocks that provide better prospects with proven track records? Explore our free list of these great stocks here.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
8,81817b00-149e-3ee3-8e08-668748c68283,O,2023-01-02,Can Global Oil Production Climb If The U.S. Shale Boom Is Over?,Oilprice.com,https://finance.yahoo.com/news/global-oil-production-climb-u-220000155.html,1672610400,STORY,['O'],[]
9,ef600949-0766-3eba-adfd-b6eac67ae0f2,O,2023-01-02,Exxon and Chevron share $100bn in profit after surge in oil prices,Financial Times,https://finance.yahoo.com/m/ef600949-0766-3eba-adfd-b6eac67ae0f2/exxon-and-chevron-share.html,1672585211,STORY,['O'],[]
