,Id,Company,Date,Title,Publisher,Link,ProviderPublishTime,Type,Related Company,Text
0,59da1ca6-686e-3ba2-beea-d409ef9c1a70,SCHW,2023-07-24,Charles Schwab's Latest Earnings Could Signal the Worst Is Over,Motley Fool,https://finance.yahoo.com/m/59da1ca6-686e-3ba2-beea-d409ef9c1a70/charles-schwab%27s-latest.html,1690117200,STORY,['SCHW'],"[Although results were down year over year, the company did better than analysts expected in the latest quarter.Continue reading]"
1,8f153c86-6aff-3b77-99d1-6926dbcb6cf6,STT,2023-07-24,State Street's (NYSE:STT) Shareholders Will Receive A Bigger Dividend Than Last Year,Simply Wall St.,https://finance.yahoo.com/news/state-streets-nyse-stt-shareholders-100210973.html,1690192930,STORY,['STT'],"[State Street Corporation (NYSE:STT) has announced that it will be increasing its dividend from last year's comparable payment on the 12th of October to $0.69. This will take the dividend yield to an attractive 3.9%, providing a nice boost to shareholder returns. View our latest analysis for State Street State Street's Earnings Will Easily Cover The DistributionsWe like to see robust dividend yields, but that doesn't matter if the payment isn't sustainable.State Street has a long history of paying out dividends, with its current track record at a minimum of 10 years. Past distributions do not necessarily guarantee future ones, but State Street's payout ratio of 34% is a good sign as this means that earnings decently cover dividends.The next 3 years are set to see EPS grow by 9.1%. Analysts estimate the future payout ratio will be 34% over the same time period, which is in the range that makes us comfortable with the sustainability of the dividend.historic-dividendState Street Has A Solid Track RecordEven over a long history of paying dividends, the company's distributions have been remarkably stable. Since 2013, the dividend has gone from $0.96 total annually to $2.76. This implies that the company grew its distributions at a yearly rate of about 11% over that duration. We can see that payments have shown some very nice upward momentum without faltering, which provides some reassurance that future payments will also be reliable.The Dividend Has Growth PotentialThe company's investors will be pleased to have been receiving dividend income for some time. It's encouraging to see that State Street has been growing its earnings per share at 5.8% a year over the past five years. State Street definitely has the potential to grow its dividend in the future with earnings on an uptrend and a low payout ratio.We Really Like State Street's DividendIn summary, it is always positive to see the dividend being increased, and we are particularly pleased with its overall sustainability. Earnings are easily covering distributions, and the company is generating plenty of cash. All of these factors considered, we think this has solid potential as a dividend stock.Story continuesMarket movements attest to how highly valued a consistent dividend policy is compared to one which is more unpredictable. At the same time, there are other factors our readers should be conscious of before pouring capital into a stock. As an example, we've identified 1 warning sign for State Street that you should be aware of before investing. Is State Street not quite the opportunity you were looking for? Why not check out our selection of top dividend stocks. Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
2,b7823998-85d6-3886-9ded-f881a9022abb,TMO,2023-07-24,"Thermo Fisher Scientific (NYSE:TMO) jumps 7.0% this week, though earnings growth is still tracking behind five-year shareholder returns",Simply Wall St.,https://finance.yahoo.com/news/thermo-fisher-scientific-nyse-tmo-120050154.html,1690200050,STORY,['TMO'],"[The most you can lose on any stock (assuming you don't use leverage) is 100% of your money. But when you pick a company that is really flourishing, you can make more than 100%. One great example is Thermo Fisher Scientific Inc. (NYSE:TMO) which saw its share price drive 144% higher over five years. Meanwhile the share price is 7.0% higher than it was a week ago.The past week has proven to be lucrative for Thermo Fisher Scientific investors, so let's see if fundamentals drove the company's five-year performance. Check out our latest analysis for Thermo Fisher Scientific There is no denying that markets are sometimes efficient, but prices do not always reflect underlying business performance. One way to examine how market sentiment has changed over time is to look at the interaction between a company's share price and its earnings per share (EPS).Over half a decade, Thermo Fisher Scientific managed to grow its earnings per share at 22% a year. This EPS growth is reasonably close to the 19% average annual increase in the share price. This indicates that investor sentiment towards the company has not changed a great deal. In fact, the share price seems to largely reflect the EPS growth.The image below shows how EPS has tracked over time (if you click on the image you can see greater detail).earnings-per-share-growthDive deeper into Thermo Fisher Scientific's key metrics by checking this interactive graph of Thermo Fisher Scientific's earnings, revenue and cash flow.What About Dividends?It is important to consider the total shareholder return, as well as the share price return, for any given stock. Whereas the share price return only reflects the change in the share price, the TSR includes the value of dividends (assuming they were reinvested) and the benefit of any discounted capital raising or spin-off. Arguably, the TSR gives a more comprehensive picture of the return generated by a stock. In the case of Thermo Fisher Scientific, it has a TSR of 147% for the last 5 years. That exceeds its share price return that we previously mentioned. This is largely a result of its dividend payments!Story continuesA Different PerspectiveWhile the broader market gained around 15% in the last year, Thermo Fisher Scientific shareholders lost 0.7% (even including dividends). However, keep in mind that even the best stocks will sometimes underperform the market over a twelve month period. On the bright side, long term shareholders have made money, with a gain of 20% per year over half a decade. It could be that the recent sell-off is an opportunity, so it may be worth checking the fundamental data for signs of a long term growth trend. It's always interesting to track share price performance over the longer term. But to understand Thermo Fisher Scientific better, we need to consider many other factors. Case in point: We've spotted   1 warning sign for Thermo Fisher Scientific  you should be aware of.If you like to buy stocks alongside management, then you might just love this free list of companies. (Hint: insiders have been buying them).Please note, the market returns quoted in this article reflect the market weighted average returns of stocks that currently trade on American exchanges.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
3,9fd18446-2e47-3133-b7c4-f8f6abc07678,EW,2023-07-24,Is Edwards Lifesciences Corporation's (NYSE:EW) Latest Stock Performance Being Led By Its Strong Fundamentals?,Simply Wall St.,https://finance.yahoo.com/news/edwards-lifesciences-corporations-nyse-ew-120055602.html,1690200055,STORY,['EW'],"[Edwards Lifesciences' (NYSE:EW) stock up by 5.5% over the past three months. Since the market usually pay for a company’s long-term financial health, we decided to study the company’s fundamentals to see if they could be influencing the market. In this article, we decided to focus on Edwards Lifesciences'  ROE.Return on equity or ROE is a key measure used to assess how efficiently a company's management is utilizing the company's capital. Put another way, it reveals the company's success at turning shareholder investments into profits. View our latest analysis for Edwards Lifesciences How Is ROE Calculated?The formula for return on equity is:Return on Equity = Net Profit (from continuing operations) ÷ Shareholders' EquitySo, based on the above formula, the ROE for Edwards Lifesciences is:25% = US$1.5b ÷ US$6.1b (Based on the trailing twelve months to March 2023).The 'return' refers to a company's earnings over the last year. Another way to think of that is that for every $1 worth of equity, the company was able to earn $0.25 in profit.What Has ROE Got To Do With Earnings Growth?So far, we've learned that ROE is a measure of a company's profitability. Depending on how much of these profits the company reinvests or ""retains"", and how effectively it does so, we are then able to assess a company’s earnings growth potential. Assuming all else is equal, companies that have both a higher return on equity and higher profit retention are usually the ones that have a higher growth rate when compared to companies that don't have the same features.Edwards Lifesciences' Earnings Growth And 25% ROEFirstly, we acknowledge that Edwards Lifesciences has a significantly high ROE. Second, a comparison with the average ROE reported by the industry of 9.8% also doesn't go unnoticed by us. This probably laid the groundwork for Edwards Lifesciences' moderate 20% net income growth seen over the past five years.Story continuesWe then compared Edwards Lifesciences' net income growth with the industry and we're pleased to see that the company's growth figure is higher when compared with the industry which has a growth rate of 10% in the same 5-year period.past-earnings-growthThe basis for attaching value to a company is, to a great extent, tied to its earnings growth. It’s important for an investor to know whether the market has priced in the company's expected earnings growth (or decline). Doing so will help them establish if the stock's future looks promising or ominous. If you're wondering about Edwards Lifesciences''s valuation, check out this gauge of its price-to-earnings ratio, as compared to its industry.Is Edwards Lifesciences Using Its Retained Earnings Effectively?Edwards Lifesciences doesn't pay any dividend, meaning that all of its profits are being reinvested in the business, which explains the fair bit of earnings growth the company has seen.ConclusionOverall, we are quite pleased with Edwards Lifesciences' performance. Specifically, we like that the company is reinvesting a huge chunk of its profits at a high rate of return. This of course has caused the company to see substantial growth in its earnings. With that said, the latest industry analyst forecasts reveal that the company's earnings growth is expected to slow down. To know more about the company's future earnings growth forecasts take a look at this free report on analyst forecasts for the company to find out more.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
4,adc62331-e3f7-3089-951b-ba2b2fef2792,WMT,2023-07-24,Technical Assessment: Neutral in the Intermediate-Term,Argus Research,https://finance.yahoo.com/m/adc62331-e3f7-3089-951b-ba2b2fef2792/technical-assessment%3A-neutral.html,1690198824,STORY,['WMT'],[]
5,d352522e-0087-3628-9f05-eea117b74a40,MMC,2023-07-24,Marsh & McLennan Companies' (NYSE:MMC) Upcoming Dividend Will Be Larger Than Last Year's,Simply Wall St.,https://finance.yahoo.com/news/marsh-mclennan-companies-nyse-mmc-123027331.html,1690115427,STORY,['MMC'],"[The board of Marsh &amp; McLennan Companies, Inc. (NYSE:MMC) has announced that it will be paying its dividend of $0.71 on the 15th of August, an increased payment from last year's comparable dividend. Despite this raise, the dividend yield of 1.5% is only a modest boost to shareholder returns. See our latest analysis for Marsh &amp; McLennan Companies Marsh &amp; McLennan Companies' Dividend Is Well Covered By EarningsWhile yield is important, another factor to consider about a company's dividend is whether the current payout levels are feasible. However, Marsh &amp; McLennan Companies' earnings easily cover the dividend. As a result, a large proportion of what it earned was being reinvested back into the business.The next year is set to see EPS grow by 38.2%. If the dividend continues on this path, the payout ratio could be 30% by next year, which we think can be pretty sustainable going forward.historic-dividendMarsh &amp; McLennan Companies Has A Solid Track RecordThe company has an extended history of paying stable dividends. Since 2013, the dividend has gone from $0.92 total annually to $2.84. This implies that the company grew its distributions at a yearly rate of about 12% over that duration. It is good to see that there has been strong dividend growth, and that there haven't been any cuts for a long time.The Dividend Looks Likely To GrowInvestors who have held shares in the company for the past few years will be happy with the dividend income they have received. Marsh &amp; McLennan Companies has impressed us by growing EPS at 16% per year over the past five years. Marsh &amp; McLennan Companies definitely has the potential to grow its dividend in the future with earnings on an uptrend and a low payout ratio.We Really Like Marsh &amp; McLennan Companies' DividendOverall, we think this could be an attractive income stock, and it is only getting better by paying a higher dividend this year. Earnings are easily covering distributions, and the company is generating plenty of cash. All in all, this checks a lot of the boxes we look for when choosing an income stock.Story continuesIt's important to note that companies having a consistent dividend policy will generate greater investor confidence than those having an erratic one. Still, investors need to consider a host of other factors, apart from dividend payments, when analysing a company. For instance, we've picked out 1 warning sign for Marsh &amp; McLennan Companies that investors should take into consideration. Looking for more high-yielding dividend ideas? Try our collection of strong dividend payers.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
6,4b7fa09d-3e6f-314d-b50f-65d82871fdbe,HBAN,2023-07-24,Huntington Bancshares (HBAN) Q2 Earnings and Revenues Beat Estimates,Zacks,https://finance.yahoo.com/news/huntington-bancshares-hban-q2-earnings-122503864.html,1689942303,STORY,['HBAN'],"[Huntington Bancshares (HBAN) came out with quarterly earnings of $0.35 per share, beating the Zacks Consensus Estimate of $0.34 per share. This compares to earnings of $0.36 per share a year ago. These figures are adjusted for non-recurring items.This quarterly report represents an earnings surprise of 2.94%. A quarter ago, it was expected that this regional bank holding company would post earnings of $0.37 per share when it actually produced earnings of $0.38, delivering a surprise of 2.70%.Over the last four quarters, the company has surpassed consensus EPS estimates four times.Huntington Bancshares , which belongs to the Zacks Banks - Midwest industry, posted revenues of $1.85 billion for the quarter ended June 2023, surpassing the Zacks Consensus Estimate by 0.85%. This compares to year-ago revenues of $1.75 billion. The company has topped consensus revenue estimates four times over the last four quarters.The sustainability of the stock's immediate price movement based on the recently-released numbers and future earnings expectations will mostly depend on management's commentary on the earnings call.Huntington Bancshares shares have lost about 15.9% since the beginning of the year versus the S&amp;P 500's gain of 18.1%.What's Next for Huntington Bancshares?While Huntington Bancshares has underperformed the market so far this year, the question that comes to investors' minds is: what's next for the stock?There are no easy answers to this key question, but one reliable measure that can help investors address this is the company's earnings outlook. Not only does this include current consensus earnings expectations for the coming quarter(s), but also how these expectations have changed lately.Empirical research shows a strong correlation between near-term stock movements and trends in earnings estimate revisions. Investors can track such revisions by themselves or rely on a tried-and-tested rating tool like the Zacks Rank, which has an impressive track record of harnessing the power of earnings estimate revisions.Story continuesAhead of this earnings release, the estimate revisions trend for Huntington Bancshares: unfavorable. While the magnitude and direction of estimate revisions could change following the company's just-released earnings report, the current status translates into a Zacks Rank #5 (Strong Sell) for the stock. So, the shares are expected to underperform the market in the near future. You can see the complete list of today's Zacks #1 Rank (Strong Buy) stocks here.It will be interesting to see how estimates for the coming quarters and current fiscal year change in the days ahead. The current consensus EPS estimate is $0.33 on $1.85 billion in revenues for the coming quarter and $1.37 on $7.45 billion in revenues for the current fiscal year.Investors should be mindful of the fact that the outlook for the industry can have a material impact on the performance of the stock as well. In terms of the Zacks Industry Rank, Banks - Midwest is currently in the bottom 5% of the 250 plus Zacks industries. Our research shows that the top 50% of the Zacks-ranked industries outperform the bottom 50% by a factor of more than 2 to 1.Eagle Bancorp Montana, Inc. (EBMT), another stock in the same industry, has yet to report results for the quarter ended June 2023.This company is expected to post quarterly earnings of $0.48 per share in its upcoming report, which represents a year-over-year change of +14.3%. The consensus EPS estimate for the quarter has remained unchanged over the last 30 days.Eagle Bancorp Montana, Inc.'s revenues are expected to be $19.3 million, down 17.2% from the year-ago quarter.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free reportHuntington Bancshares Incorporated (HBAN) : Free Stock Analysis ReportEagle Bancorp Montana, Inc. (EBMT) : Free Stock Analysis ReportTo read this article on Zacks.com click here.Zacks Investment Research]"
7,f472fee0-b83e-3726-925f-61ded99c71ab,O,2023-07-24,Global Hunt for Crude Sends Offshore Oil Stocks Soaring,The Wall Street Journal,https://finance.yahoo.com/m/f472fee0-b83e-3726-925f-61ded99c71ab/global-hunt-for-crude-sends.html,1690200000,STORY,['O'],[]
8,b3452ad0-cfce-37e4-96e7-d1a4bc6cbc0b,O,2023-07-24,CANADA STOCKS-TSX futures rise on higher crude prices ahead of major c.banks rate meetings,Reuters,https://finance.yahoo.com/news/canada-stocks-tsx-futures-rise-110659576.html,1690196819,STORY,"['HG=F', 'CL=F', 'GC=F']","[July 24 (Reuters) - Futures tied to Canada's resources-heavy stock index rose on Monday as oil prices gained, while investors looked forward to an earnings-heavy week and interest rate decisions from major central banks, including the U.S. Federal Reserve.September futures on the S&amp;P/TSX index were up 0.2% at 6:47 a.m. ET (1047 GMT), mirroring gains in their U.S. counterparts.The focus would remain on the U.S. Fed, European Central Bank and the Bank of Japan, which will be announcing their respective interest rate decisions later in the week.Oil prices were steady on Monday as traders expected more rate hikes from U.S. and European central banks, but tightening supply and hopes for Chinese stimulus helped gains.Gold prices held steady, but copper prices slid on concerns over tepid demand in top consumer China and increasing supplies, with investors also anxiously awaiting more stimulus from Beijing to revive industrial demand.Canadian earnings season will pick up pace this week, with railroad operator Canadian National Railway, telecoms major Rogers Communications and mining firm Teck Resources being some of the major companies reporting their quarterly results.Over in the United States, technology majors Microsoft , Alphabet and Meta Platforms will be some of the major companies reporting this week.The Toronto Stock Exchange's S&amp;P/TSX composite index posted its second straight week of gains last week and closed at its highest level in over two months on Friday.Among individual stocks, brokerage Moffettnathanson upgraded rating on e-commerce company Shopify to ""outperform"" from ""market perform"".Canaccord Genuity raised its price targets on several Canadian banks, including National Bank of Canada, Bank of Montreal and Toronto-Dominion Bank, citing positive U.S. banks earnings last week.COMMODITIES AT 6:47 a.m. ETGold futures: $1,966.5; -0.01%US crude: $77.73; +0.9%%Brent crude: $81.72; +0.8% ($1 = 1.3197 Canadian dollars)(Reporting by Shashwat Chauhan in Bengaluru; Editing by Shweta Agarwal)]"
9,d81fec7b-e735-394a-ab58-ba4be1cc4c16,O,2023-07-24,Oil Steadies as Fed Rate Hike Weighed Against Tighter Market,Bloomberg,https://finance.yahoo.com/news/oil-opens-week-lower-traders-223934925.html,1690191541,STORY,['O'],[]
