,Id,Company,Date,Title,Publisher,Link,ProviderPublishTime,Type,Related Company,Text
0,36b24240-3e0b-3e6f-884b-fa5d6d496c5c,SCHW,2023-10-08,Morningstar | A Weekly Summary of Stock Ideas and Developments in the Companies We Cover,Morningstar Research,https://finance.yahoo.com/m/36b24240-3e0b-3e6f-884b-fa5d6d496c5c/morningstar-%7C-a-weekly.html,1696682706,STORY,['SCHW'],[]
1,0e1fc54d-8505-38dc-934b-b51bdabeb91d,CTAS,2023-10-08,18% Of This Cintas Insider's Holdings Were Sold,Simply Wall St.,https://finance.yahoo.com/news/18-cintas-insiders-holdings-were-120026851.html,1696680026,STORY,['CTAS'],"[Viewing insider transactions for Cintas Corporation's (NASDAQ:CTAS ) over the last year, we see that insiders were net sellers. This means that a larger number of shares were sold by insiders in relation to shares purchased.While insider transactions are not the most important thing when it comes to long-term investing, we would consider it foolish to ignore insider transactions altogether. View our latest analysis for Cintas Cintas Insider Transactions Over The Last YearOver the last year, we can see that the biggest insider sale was by the insider, Michael Thompson, for US$6.6m worth of shares, at about US$445 per share. That means that even when the share price was below the current price of US$493, an insider wanted to cash in some shares. As a general rule we consider it to be discouraging when insiders are selling below the current price, because it suggests they were happy with a lower valuation. Please do note, however, that sellers may have a variety of reasons for selling, so we don't know for sure what they think of the stock price. It is worth noting that this sale was only 18% of Michael Thompson's holding. Michael Thompson was the only individual insider to sell shares in the last twelve months.You can see the insider transactions (by companies and individuals) over the last year depicted in the chart below. If you want to know exactly who sold, for how much, and when, simply click on the graph below!insider-trading-volumeIf you like to buy stocks that insiders are buying, rather than selling, then you might just love this free list of companies. (Hint: insiders have been buying them).Insider Ownership Of CintasLooking at the total insider shareholdings in a company can help to inform your view of whether they are well aligned with common shareholders. A high insider ownership often makes company leadership more mindful of shareholder interests. Cintas insiders own about US$7.5b worth of shares (which is 15% of the company). This kind of significant ownership by insiders does generally increase the chance that the company is run in the interest of all shareholders.Story continuesWhat Might The Insider Transactions At Cintas Tell Us?The fact that there have been no Cintas insider transactions recently certainly doesn't bother us. It's heartening that insiders own plenty of stock, but we'd like to see more insider buying, since the last year of Cintas insider transactions don't fill us with confidence. In addition to knowing about insider transactions going on, it's beneficial to identify the risks facing Cintas. While conducting our analysis, we found that Cintas has 1 warning sign and it would be unwise to ignore this.If you would prefer to check out another company -- one with potentially superior financials -- then do not miss this free list of interesting companies, that have HIGH return on equity and low debt.For the purposes of this article, insiders are those individuals who report their transactions to the relevant regulatory body. We currently account for open market transactions and private dispositions of direct interests only, but not derivative transactions or indirect interests.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.]"
2,73687d05-ce53-3ed1-94ee-77fcd9672361,WMT,2023-10-08,Better Buy: Costco vs. BJ's Wholesale Club,Motley Fool,https://finance.yahoo.com/m/73687d05-ce53-3ed1-94ee-77fcd9672361/better-buy%3A-costco-vs.-bj%27s.html,1696686780,STORY,"['COST', 'HD', 'BJ', 'WMT']","[Considering the two stocks' paths in 2023, investors have some differing expectations for wholesale retailers Costco Wholesale (NASDAQ: COST) and BJ's Wholesale Club (NYSE: BJ). Costco, the industry leader, has trounced the market so far in 2023, roughly doubling the 12% increase in the S&amp;P 500. Customer traffic tends to hold up well for these stores even as shoppers slow spending in more discretionary areas like home furnishings, consumer electronics, and jewelry.Continue reading]"
3,79a93662-d590-3824-adf4-a8ad2fcc72b3,WMT,2023-10-08,"5 Stocks That Turned $10,000 Into Millions, And None of Them Are Tech Companies",Motley Fool,https://finance.yahoo.com/m/79a93662-d590-3824-adf4-a8ad2fcc72b3/5-stocks-that-turned-%2410%2C000.html,1696683780,STORY,"['WMT', 'HD']","[Sometimes, massive wealth has come from the consumer sector, an area that many growth investors tend to ignore.Continue reading]"
4,a68e1ae4-55d4-309e-9f87-a4fcd6e40c33,WMT,2023-10-08,Kroger has an intrusive plan to stop theft (Walmart and Target might follow),TheStreet.com,https://finance.yahoo.com/m/a68e1ae4-55d4-309e-9f87-a4fcd6e40c33/kroger-has-an-intrusive-plan.html,1696683600,STORY,"['KR', 'WMT', 'TGT']","[Few consumers want to use self-checkout. From the consumer side, the technology forces customers to do work that store employees usually do, Aside from people who don't like making small talk with a clerk, and folks who are in a rush, it's hard to see who benefits from self-checkout. Stores like self-checkout because it eliminates workers.Continue reading]"
5,f9ad4f7a-fe37-3bed-895f-b8a6f52e3871,NCLH,2023-10-08,Cruise Lines Pursue Greener Journeys Ahead of New Climate Rules,The Wall Street Journal,https://finance.yahoo.com/m/f9ad4f7a-fe37-3bed-895f-b8a6f52e3871/cruise-lines-pursue-greener.html,1696687200,STORY,"['CCL', 'CUK', 'CUKPF', 'RCL', 'NCLH']","[As tourists flock to ships and strain port cities, regulators and environmental groups are pushing companies to invest in cleaner tech.Continue reading]"
6,0a8bf2cc-102e-3e68-82b4-9086d79f214e,MCHP,2023-10-08,"3 Magnificent Stocks With P/E Ratios Under 15, As Warren Buffett's Mentor Prefers",Motley Fool,https://finance.yahoo.com/m/0a8bf2cc-102e-3e68-82b4-9086d79f214e/3-magnificent-stocks-with-p%2Fe.html,1696765140,STORY,"['ALB', 'MCHP', 'PAGS']",[Some top stocks are hiding in plain sight nowadays. Take a look at three sector-leading winners with robust margins of safety in their stock prices. This is where you buy low so you can sell high later.Continue reading]
7,5b7efb2b-333f-3bd9-8132-e94dd10f6233,O,2023-10-08,"You Can't Control Oil Prices, but You Can Control What You Do About Them",Motley Fool,https://finance.yahoo.com/m/5b7efb2b-333f-3bd9-8132-e94dd10f6233/you-can%27t-control-oil-prices%2C.html,1696763400,STORY,"['CL=F', 'NG=F', 'XOM', 'PXD', 'EBGEF']",[Oil is a commodity prone to big price swings. You have to embrace that fact if you intend to invest in the energy sector.Continue reading]
8,d27a9c9b-713e-3f69-bdfe-5d562471c4d2,O,2023-10-08,"As Israel War Rages, Oil Traders Are Focused on Iran",Bloomberg,https://finance.yahoo.com/news/israel-war-rages-oil-traders-095536214.html,1696758936,STORY,"['CL=F', 'GC=F']","[(Bloomberg) -- As oil traders prepare for the market to open after the sudden eruption of war in Israel, one question is key: will the conflict spread to the rest of the region?Most Read from BloombergIsrael Latest: Over 1,100 Dead; US Sends Warships to RegionIsrael Latest: Army Reserves Called Up, Chevron Shuts Gas FieldOil Surges as Israel Conflict Reignites Middle East VolatilityAs Israel-Hamas War Rages, Oil Traders Focus on IranIsraelis Taken Hostage Were Ripped From Everyday ActivitiesCrude traders don’t expect a massive price surge as there’s no immediate threat to supply. But all eyes are on Iran, a major oil producer and key backer of the Hamas group that launched this weekend’s offensive on Israel.A retaliatory strike against the Islamic Republic would inflame fears over the Strait of Hormuz, the vital shipping artery which Tehran has previously threatened to close. There’s also the prospect of the US cracking down again on a resurgent flow of Iranian oil exports.“Iran remains a very big wild card,” said Helima Croft, chief commodities strategist at RBC Capital Markets and a former CIA analyst. “Israel will escalate its long-running shadow war against Iran” and “what is unpredictable is how Iran would respond to such an intensification.”The risk of a wider conflict has emerged just as global crude supplies have been depleted by months of sharp production cutbacks by Saudi Arabia and Russia. Last month their supply constraints briefly pushed Brent futures to almost $100 a barrel.“It is unlikely to impact oil supply in the short term,” said hedge fund trader Pierre Andurand, founder of Andurand Capital Management LLP. “But it could eventually have an impact on supply and prices.”The onslaught comes almost exactly 50 years after the Arab oil embargo, when Saudi Arabia and other OPEC producers choked off flows to the west in the wake of the 1973 Yom Kippur War, which also involved Israel.READ: For Oil, It’s Not 1973. But It Could Still Get Ugly: Javier BlasStory continuesNo one expects Riyadh — which has been negotiating with Washington over normalizing relations with Israel — to turn off the taps in solidarity with the Palestinians now. At worst, the conflict may derail the normalization talks and scupper any additional Saudi oil flows that may have resulted.The energy minister of the United Arab Emirates, a key OPEC member, was clear on Sunday that the conflict wouldn’t affect the group’s decision-making.“We do not engage in politics; we govern by supply and demand, and we do not consider what each country has done,” Energy Minister Suhail Al Mazrouei told reporters in Riyadh.For its part, Iran, also an OPEC member, has expressed support for the Palestinian attack.Israel Latest: Fighting Extends to Second Day, Stocks PlungeIf Israel responds by striking any Iranian infrastructure, “crude prices would immediately spike on the perceived risk of a disruption,” said Bob McNally, president of Rapidan Energy Group and a former White House official. For now, that looks unlikely, he said.Iranian oil has become increasingly important to the market as shipments have rebounded to a five-year high. That has come with Washington’s tacit blessing as the two sides have engaged in tentative diplomacy to re-establish limits on Tehran’s nuclear program.This weekend’s hostilities could prompt President Joe Biden’s administration to deal more aggressively with those cargo flows, which mostly go to China.“I think this development will mean stronger enforcement of Iranian sanctions, so less Iranian oil going forward,” said Andurand. “And then who knows what the domino effect will be in the region?”In a more extreme scenario, Iran could respond to any direct provocation by blocking the Strait of Hormuz, a nautical choke-point just north of the Arabian Sea.Tankers haul nearly 17 million barrels of crude and condensate each day through the waterway, which at its narrowest point is just 21 miles wide. Tehran threatened to close the strait when sanctions were imposed on the country in 2011, but ultimately backed off.The swelling tide of Iranian barrels has helped to moderate fuel prices this year while the Saudis and Vladimir Putin’s Russia squeeze supplies. The joint Riyadh-Moscow action is draining oil inventories at the fastest pace in years, installing a hefty price premium on prompt supplies known in the industry as backwardation.The “crude market is very tight” as “physical markets are screaming, with backwardation heading higher, dragging the flat price higher,”said Gary Ross, a veteran oil consultant turned hedge fund manager at Black Gold Investors LLC.Last week brought signs that the push toward $100 had gone too far, as Brent slumped 11% to just under $85 on the ICE Futures Europe exchange. Production cuts by the Saudis and Russia may have juiced prices too high, exacerbating jitters over the economy and bolstering the risk of higher interest rates.On the other hand, slashing output to about 9 million barrels a day has given Riyadh an immense buffer of spare production capacity that could be deployed if the current crisis leads to a disruption. The kingdom has about 3 million barrels day in reserve, and neighboring United Arab Emirates has another 1 million, according to Bloomberg estimates.That prodigious safety cushion of idle capacity is another reason traders don’t expect an immediate price surge when markets reopen. Still, the events may restore some of the geopolitical risk premium that had melted away in recent years.“The Hamas strike and Israeli response raises the geopolitical temperature,” said Richard Bronze, head of geopolitics at consultant Energy Aspects Ltd.--With assistance from Fahad Abuljadayel, Salma El Wardany and Anthony Di Paola.(Updates headline.)Most Read from Bloomberg BusinessweekThe Free-Money Experiment Is OverCan AI Beat the Market? Wall Street Is Desperate to TryAftermath of an Assassination: Inside the India-Canada CrisisWith Banks Offering 5% Returns, Financial Advisers Fight IrrelevanceThese 10 Graphics Show Just How Broken America’s Child-Care System Is©2023 Bloomberg L.P.]"
9,a4ef11ba-3ef6-3b5c-bd41-f9c9b95fcc1e,ALGN,2023-10-08,"A Look At The Fair Value Of Align Technology, Inc. (NASDAQ:ALGN)",Simply Wall St.,https://finance.yahoo.com/news/look-fair-value-align-technology-130043448.html,1696683643,STORY,['ALGN'],"[Key InsightsThe projected fair value for Align Technology is US$264 based on 2 Stage Free Cash Flow to EquityCurrent share price of US$285 suggests Align Technology is potentially trading close to its fair value Analyst price target for ALGN is US$391, which is 48% above our fair value estimateDoes the October share price for Align Technology, Inc. (NASDAQ:ALGN) reflect what it's really worth? Today, we will estimate the stock's intrinsic value by taking the forecast future cash flows of the company and discounting them back to today's value. Our analysis will employ the Discounted Cash Flow (DCF) model. There's really not all that much to it, even though it might appear quite complex.We would caution that there are many ways of valuing a company and, like the DCF, each technique has advantages and disadvantages in certain scenarios. If you still have some burning questions about this type of valuation, take a look at the Simply Wall St analysis model. See our latest analysis for Align Technology The ModelWe use what is known as a 2-stage model, which simply means we have two different periods of growth rates for the company's cash flows. Generally the first stage is higher growth, and the second stage is a lower growth phase. To start off with, we need to estimate the next ten years of cash flows. Where possible we use analyst estimates, but when these aren't available we extrapolate the previous free cash flow (FCF) from the last estimate or reported value. We assume companies with shrinking free cash flow will slow their rate of shrinkage, and that companies with growing free cash flow will see their growth rate slow, over this period. We do this to reflect that growth tends to slow more in the early years than it does in later years.Generally we assume that a dollar today is more valuable than a dollar in the future, and so the sum of these future cash flows is then discounted to today's value:Story continues10-year free cash flow (FCF) forecast2024202520262027202820292030203120322033 Levered FCF ($, Millions) US$673.8mUS$769.7mUS$774.1mUS$877.1mUS$931.6mUS$978.1mUS$1.02bUS$1.05bUS$1.09bUS$1.12bGrowth Rate Estimate SourceAnalyst x3Analyst x3Analyst x1Analyst x1Est @ 6.21%Est @ 4.99%Est @ 4.14%Est @ 3.54%Est @ 3.12%Est @ 2.83% Present Value ($, Millions) Discounted @ 6.6% US$632US$678US$640US$680US$678US$668US$653US$635US$614US$593(""Est"" = FCF growth rate estimated by Simply Wall St)Present Value of 10-year Cash Flow (PVCF) = US$6.5bAfter calculating the present value of future cash flows in the initial 10-year period, we need to calculate the Terminal Value, which accounts for all future cash flows beyond the first stage. The Gordon Growth formula is used to calculate Terminal Value at a future annual growth rate equal to the 5-year average of the 10-year government bond yield of 2.2%. We discount the terminal cash flows to today's value at a cost of equity of 6.6%.Terminal Value (TV)= FCF2033 × (1 + g) ÷ (r – g) = US$1.1b× (1 + 2.2%) ÷ (6.6%– 2.2%) = US$26bPresent Value of Terminal Value (PVTV)= TV / (1 + r)10= US$26b÷ ( 1 + 6.6%)10= US$14bThe total value, or equity value, is then the sum of the present value of the future cash flows, which in this case is US$20b. The last step is to then divide the equity value by the number of shares outstanding. Relative to the current share price of US$285, the company appears around fair value at the time of writing. The assumptions in any calculation have a big impact on the valuation, so it is better to view this as a rough estimate, not precise down to the last cent.dcfThe AssumptionsThe calculation above is very dependent on two assumptions. The first is the discount rate and the other is the cash flows. Part of investing is coming up with your own evaluation of a company's future performance, so try the calculation yourself and check your own assumptions. The DCF also does not consider the possible cyclicality of an industry, or a company's future capital requirements, so it does not give a full picture of a company's potential performance. Given that we are looking at Align Technology as potential shareholders, the cost of equity is used as the discount rate, rather than the cost of capital (or weighted average cost of capital, WACC) which accounts for debt. In this calculation we've used 6.6%, which is based on a levered beta of 0.881. Beta is a measure of a stock's volatility, compared to the market as a whole. We get our beta from the industry average beta of globally comparable companies, with an imposed limit between 0.8 and 2.0, which is a reasonable range for a stable business.SWOT Analysis for Align TechnologyStrengthCurrently debt free.WeaknessEarnings declined over the past year.Expensive based on P/E ratio and estimated fair value.OpportunityAnnual earnings are forecast to grow faster than the American market.ThreatRevenue is forecast to grow slower than 20% per year.Moving On:Valuation is only one side of the coin in terms of building your investment thesis, and it ideally won't be the sole piece of analysis you scrutinize for a company. DCF models are not the be-all and end-all of investment valuation. Instead the best use for a DCF model is to test certain assumptions and theories to see if they would lead to the company being undervalued or overvalued. For instance, if the terminal value growth rate is adjusted slightly, it can dramatically alter the overall result. For Align Technology, we've put together three fundamental aspects you should further research:Risks: As an example, we've found 1 warning sign for Align Technology that you need to consider before investing here.Future Earnings: How does ALGN's growth rate compare to its peers and the wider market? Dig deeper into the analyst consensus number for the upcoming years by interacting with our free analyst growth expectation chart.Other Solid Businesses: Low debt, high returns on equity and good past performance are fundamental to a strong business. Why not explore our interactive list of stocks with solid business fundamentals to see if there are other companies you may not have considered!PS. Simply Wall St updates its DCF calculation for every American stock every day, so if you want to find the intrinsic value of any other stock just search here.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.]"
10,c66a209c-8ba3-32e8-98f3-73ff7cab54fa,MSFT,2023-10-08,Hedge Fund Investor Bill Ackman Just Loaded Up on This Top Artificial Intelligence (AI) Stock,Motley Fool,https://finance.yahoo.com/m/c66a209c-8ba3-32e8-98f3-73ff7cab54fa/hedge-fund-investor-bill.html,1696761900,STORY,"['GOOGL', 'MSFT', 'AMZN']",[Bill Ackman just added to his stake in Alphabet and believes Bard is as good as any other tool on the market.Continue reading]
