,Id,Company,Date,Title,Publisher,Link,ProviderPublishTime,Type,Related Company,Text
0,a3d73939-0016-31b0-b9d8-baed0eca6a35,SCHW,2022-10-30,Shareholders might want to keep a close eye on The Charles Schwab Corporation (NYSE:SCHW) after insiders sold US$138m stock earlier this year,Simply Wall St.,https://finance.yahoo.com/news/shareholders-might-want-keep-close-120312844.html,1667131392,STORY,['SCHW'],"[Despite a 14% gain in The Charles Schwab Corporation's (NYSE:SCHW) stock price this week, shareholders shouldn't let up. Although prices were relatively low, insiders chose to sell US$138m worth of stock in the past 12 months. This could be a sign of impending weakness.While we would never suggest that investors should base their decisions solely on what the directors of a company have been doing, we do think it is perfectly logical to keep tabs on what insiders are doing. Check out our latest analysis for Charles Schwab Charles Schwab Insider Transactions Over The Last YearIn the last twelve months, the biggest single sale by an insider was when the Founder &amp; Co-Chairman, Charles Schwab, sold US$19m worth of shares at a price of US$69.43 per share. So it's clear an insider wanted to take some cash off the table, even below the current price of US$80.19. As a general rule we consider it to be discouraging when insiders are selling below the current price, because it suggests they were happy with a lower valuation. While insider selling is not a positive sign, we can't be sure if it does mean insiders think the shares are fully valued, so it's only a weak sign. This single sale was just 0.2% of Charles Schwab's stake.All up, insiders sold more shares in Charles Schwab than they bought, over the last year. You can see the insider transactions (by companies and individuals) over the last year depicted in the chart below. If you click on the chart, you can see all the individual transactions, including the share price, individual, and the date!insider-trading-volumeFor those who like to find winning investments this free list of growing companies with recent insider purchasing, could be just the ticket.Insider OwnershipAnother way to test the alignment between the leaders of a company and other shareholders is to look at how many shares they own. We usually like to see fairly high levels of insider ownership. Charles Schwab insiders own 6.0% of the company, currently worth about US$9.4b based on the recent share price. Most shareholders would be happy to see this sort of insider ownership, since it suggests that management incentives are well aligned with other shareholders.Story continuesSo What Do The Charles Schwab Insider Transactions Indicate?There haven't been any insider transactions in the last three months -- that doesn't mean much. It's heartening that insiders own plenty of stock, but we'd like to see more insider buying, since the last year of Charles Schwab insider transactions don't fill us with confidence. In addition to knowing about insider transactions going on, it's beneficial to identify the risks facing Charles Schwab. Every company has risks, and we've spotted 1 warning sign for Charles Schwab you should know about.Of course Charles Schwab may not be the best stock to buy. So you may wish to see this free collection of high quality companies.For the purposes of this article, insiders are those individuals who report their transactions to the relevant regulatory body. We currently account for open market transactions and private dispositions, but not derivative transactions.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
1,b792b784-3472-3f6c-93a8-66970d926f82,TXN,2022-10-30,3 Low-Volatility Dividend Stocks for Growing Passive Income,Motley Fool,https://finance.yahoo.com/m/b792b784-3472-3f6c-93a8-66970d926f82/3-low-volatility-dividend.html,1667127600,STORY,"['TXN', 'AMT', 'V']","[The bear market of 2022 is taking a toll not just on investment returns, but also on investors' mindsets. Rather, high-quality dividend stocks are a fantastic way to start building a passive income-generating portfolio of assets. With that in mind, three Fool.com contributors think Texas Instruments (NASDAQ: TXN), American Tower (NYSE: AMT), and Visa (NYSE: V) are worth a look right now.Continue reading]"
2,d64dc84d-8f65-3b4f-8924-0f422304df20,TMO,2022-10-30,Thermo Fisher Scientific Inc. (NYSE:TMO) Investors Are Less Pessimistic Than Expected,Simply Wall St.,https://finance.yahoo.com/news/thermo-fisher-scientific-inc-nyse-130102353.html,1667048462,STORY,['TMO'],"[With a price-to-earnings (or ""P/E"") ratio of 28.2x Thermo Fisher Scientific Inc. (NYSE:TMO) may be sending very bearish signals at the moment, given that almost half of all companies in the United States have P/E ratios under 14x and even P/E's lower than 8x are not unusual. Nonetheless, we'd need to dig a little deeper to determine if there is a rational basis for the highly elevated P/E.Thermo Fisher Scientific hasn't been tracking well recently as its declining earnings compare poorly to other companies, which have seen some growth on average. It might be that many expect the dour earnings performance to recover substantially, which has kept the P/E from collapsing. You'd really hope so, otherwise you're paying a pretty hefty price for no particular reason. See our latest analysis for Thermo Fisher Scientific peWant the full picture on analyst estimates for the company? Then our free report on Thermo Fisher Scientific will help you uncover what's on the horizon.What Are Growth Metrics Telling Us About The High P/E?Thermo Fisher Scientific's P/E ratio would be typical for a company that's expected to deliver very strong growth, and importantly, perform much better than the market.Retrospectively, the last year delivered a frustrating 17% decrease to the company's bottom line. Still, the latest three year period has seen an excellent 99% overall rise in EPS, in spite of its unsatisfying short-term performance. So we can start by confirming that the company has generally done a very good job of growing earnings over that time, even though it had some hiccups along the way.Shifting to the future, estimates from the analysts covering the company suggest earnings should grow by 9.9% per year over the next three years. With the market predicted to deliver 9.9% growth each year, the company is positioned for a comparable earnings result.With this information, we find it interesting that Thermo Fisher Scientific is trading at a high P/E compared to the market. It seems most investors are ignoring the fairly average growth expectations and are willing to pay up for exposure to the stock. Although, additional gains will be difficult to achieve as this level of earnings growth is likely to weigh down the share price eventually.Story continuesThe Key TakeawayWe'd say the price-to-earnings ratio's power isn't primarily as a valuation instrument but rather to gauge current investor sentiment and future expectations.Our examination of Thermo Fisher Scientific's analyst forecasts revealed that its market-matching earnings outlook isn't impacting its high P/E as much as we would have predicted. When we see an average earnings outlook with market-like growth, we suspect the share price is at risk of declining, sending the high P/E lower. This places shareholders' investments at risk and potential investors in danger of paying an unnecessary premium.It is also worth noting that we have found 2 warning signs for Thermo Fisher Scientific that you need to take into consideration.It's important to make sure you look for a great company, not just the first idea you come across. So take a peek at this free list of interesting companies with strong recent earnings growth (and a P/E ratio below 20x).Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
3,9169262e-784e-3fed-99b4-69435342d058,MMC,2022-10-30,"Marsh & McLennan Companies, Inc.'s (NYSE:MMC) Share Price Not Quite Adding Up",Simply Wall St.,https://finance.yahoo.com/news/marsh-mclennan-companies-inc-nyse-110023694.html,1667127623,STORY,['MMC'],"[With a price-to-earnings (or ""P/E"") ratio of 24x Marsh &amp; McLennan Companies, Inc. (NYSE:MMC) may be sending very bearish signals at the moment, given that almost half of all companies in the United States have P/E ratios under 14x and even P/E's lower than 8x are not unusual. Although, it's not wise to just take the P/E at face value as there may be an explanation why it's so lofty.With earnings growth that's superior to most other companies of late, Marsh &amp; McLennan Companies has been doing relatively well. The P/E is probably high because investors think this strong earnings performance will continue. You'd really hope so, otherwise you're paying a pretty hefty price for no particular reason. See our latest analysis for Marsh &amp; McLennan Companies peKeen to find out how analysts think Marsh &amp; McLennan Companies' future stacks up against the industry? In that case, our free report is a great place to start.Does Growth Match The High P/E?Marsh &amp; McLennan Companies' P/E ratio would be typical for a company that's expected to deliver very strong growth, and importantly, perform much better than the market.If we review the last year of earnings growth, the company posted a terrific increase of 26%. The strong recent performance means it was also able to grow EPS by 130% in total over the last three years. Accordingly, shareholders would have probably welcomed those medium-term rates of earnings growth.Shifting to the future, estimates from the analysts covering the company suggest earnings should grow by 5.5% each year over the next three years. That's shaping up to be materially lower than the 9.9% per annum growth forecast for the broader market.In light of this, it's alarming that Marsh &amp; McLennan Companies' P/E sits above the majority of other companies. Apparently many investors in the company are way more bullish than analysts indicate and aren't willing to let go of their stock at any price. There's a good chance these shareholders are setting themselves up for future disappointment if the P/E falls to levels more in line with the growth outlook.Story continuesThe Final WordWhile the price-to-earnings ratio shouldn't be the defining factor in whether you buy a stock or not, it's quite a capable barometer of earnings expectations.Our examination of Marsh &amp; McLennan Companies' analyst forecasts revealed that its inferior earnings outlook isn't impacting its high P/E anywhere near as much as we would have predicted. Right now we are increasingly uncomfortable with the high P/E as the predicted future earnings aren't likely to support such positive sentiment for long. This places shareholders' investments at significant risk and potential investors in danger of paying an excessive premium.Before you take the next step, you should know about the 1 warning sign for Marsh &amp; McLennan Companies that we have uncovered.Of course, you might find a fantastic investment by looking at a few good candidates. So take a peek at this free list of companies with a strong growth track record, trading on a P/E below 20x. Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
4,33177fa4-73b6-39e1-bc1e-0325caf7a5b4,MET,2022-10-30,11 Best Insurance Dividend Stocks To Buy Now,Insider Monkey,https://finance.yahoo.com/news/11-best-insurance-dividend-stocks-130034357.html,1666875634,STORY,"['PRU', 'CB', 'SLF', 'HIG-PG', 'TRV', 'MET-PE']","[In this article, we will take a look at 11 of the best insurance dividend stocks to buy. If you want to see more of the best insurance dividend stocks, go directly to 5 Best Insurance Dividend Stocks To Buy Now.Interest rates have risen substantially in 2022. To fight inflation, the Federal Reserve has raised interest rates five times this year alone, with the last three raises at a pretty steep 0.75 percentage points each. As a result, the federal funds rate is now 3% to 3.25%, which is substantially higher than what it was at the beginning of the year. The interest rate hikes might not be over as many expect the federal funds rate to be between 4% and 4.5% by the end of the year.Like they have in many other sectors, the rising interest rates have affected the insurance industry.According to the Office of Financial Research,Modestly rising interest rates are generally positive for the insurance industry. When rates rise at a reasonable pace, portfolio yields also rise. With these new, higher-yielding corporate and other bond purchases, insurers’ investment earnings also increase. Life insurers, in particular, benefit from a rising interest rate environment as they’re likely to earn improved spreads over the cost of funding liabilities.As a result of the higher rates, some insurance companies have an easier time earning profits and shares of those companies have outperformed the market this year.If inflation becomes too much of a problem, however, many insurers could also face headwinds, especially P&amp;C insurers. The Office of Financial Research added,Adding inflation to the mix, however, affects insurers differently. For example, while property and casualty (P&amp;C) insurers also benefit from increased bond portfolio yields, higher-than-expected claim costs for home, automobile, and other insurance lines may impair earnings.Similarly, if interest rates rise too much, the U.S. economy could enter into a deeper than expected recession and demand for insurance products could decrease.Story continuesGiven the uncertainty in the markets today, it can be a good idea for investors to have a well diversified portfolio of stocks across many different sectors.In terms of the insurance sector, here are 11 stocks with dividends to consider,Dividend Money, High DividendsCopyright: mozakim / 123RF Stock PhotoMethodologyFor the list of 11 Best Insurance Dividend Stocks To Buy Now, we took many of the largest insurance companies by market cap that are listed on the NYSE or NASDAQ and that also paid dividends. We then ranked them based on the number of hedge fund holders in our database that held shares in the same stock at the end of Q2 2022.11 Best Insurance Dividend Stocks To Buy Now11. Sun Life Financial Inc. (NYSE:SLF)Dividend Yield as of 10/25: 5.09%Number of Hedge Fund Holders: 12Sun Life Financial Inc. (NYSE:SLF) is a leading insurer headquartered in Toronto with a dividend yield of slightly over 5% as of 10/25. Although interest rates have increased, Sun Life Financial Inc. (NYSE:SLF) shares have fallen around 25% year to date given lower equity values have been a headwind for the company's asset management business. As a result, Sun Life Financial Inc. (NYSE:SLF) trades for a price to book value of 1.32. On 10/12 John Aiken of Barclays cut his price target to C$63 from C$67 on Sun Life Financial Inc. (NYSE:SLF) but kept an 'Overweight' rating.Alongside Cigna Corporation (NYSE:CI), Humana Inc. (NYSE:HUM), and UnitedHealth Group Inc. (NYSE:UNH), Sun Life Financial Inc. (NYSE:SLF) is an insurance stock with a dividend that's owned by many hedge funds in our database at the end of Q2 2022.10. Prudential Financial, Inc. (NYSE:PRU)Dividend Yield as of 10/25: 4.73%Number of Hedge Fund Holders: 18On 10/7 Jimmy Bhullar of JPMorgan cut his price target on Prudential Financial, Inc. (NYSE:PRU) to $118 from $122 and kept a 'Neutral' rating. Bhullar wrote that although the rise in interest rates is a positive, the weaker stock market as well as more macro uncertainty are headwinds.The markets have also been cautious given that shares of Prudential Financial, Inc. (NYSE:PRU) are down slightly over 6% year to date. Nevertheless, Prudential Financial, Inc. (NYSE:PRU) has a quality business and also a dividend yield of 4.73% as of 10/25.9. Hartford Financial Services Group, Inc. (NYSE:HIG)Dividend Yield as of 10/25: 2.22%Number of Hedge Fund Holders: 28Unlike many stocks in the market, Hartford Financial Services Group, Inc. (NYSE:HIG) shares are actually positive this year, with the stock up 0.65% year to date.One reason could be that Hartford Financial Services Group, Inc. (NYSE:HIG) has been buying back stock. In July, the company announced a new share repurchase authorization of $3 billion through 2024. Hartford Financial Services Group, Inc. (NYSE:HIG) also has a dividend yield of 2.22% as of 10/25.In July, Hartford Financial Services Group, Inc. (NYSE:HIG) reported Q2 adjusted EPS of $2.15 versus the consensus of $1.52. The company had 12 month core earnings ROE of 14%.8. Travelers Companies, Inc. (NYSE:TRV)Dividend Yield as of 10/25: 2.11%Number of Hedge Fund Holders: 31For Travelers Companies, Inc. (NYSE:TRV), 2022 has been a strong year as shares of the insurer are up 12.5% year to date. One reason for the performance could be strong earnings.For Q3, Travelers Companies, Inc. (NYSE:TRV) reported core EPS of $2.2 versus the consensus of $1.6. Adjusted book value per share rose 7% year over year to $111.9 and Travelers Companies, Inc. (NYSE:TRV) also returned $722 million in total capital during the quarter, with $501 million in stock buybacks. In terms of dividends, Travelers Companies, Inc. (NYSE:TRV) has a dividend yield of 2.11% as of 10/25.7. Chubb Limited (NYSE:CB)Dividend Yield as of 10/25: 1.65%Number of Hedge Fund Holders: 35Despite the weaker market, Chubb Limited (NYSE:CB) is up 4% year to date with strong earnings likely one reason for the strong performance.For Q3, Chubb Limited (NYSE:CB) reported EPS of $3.17 versus the consensus of $2.51 given the company's excellent underwriting results and record investment income. Although the company faces macro headwinds, Chubb Limited (NYSE:CB) nevertheless expects EPS to 'continue to grow at a healthy rate into the future'.As of 10/25, Chubb Limited (NYSE:CB) has a dividend yield of 1.65%. Of the 895 hedge funds in our database, 35 were long Chubb Limited (NYSE:CB), ranking the company #7 on our list of 11 Best Insurance Dividend Stocks To Buy Now.6. Metlife, Inc. (NYSE:MET)Dividend Yield as of 10/25: 2.82%Number of Hedge Fund Holders: 36Metlife, Inc. (NYSE:MET) shares have rallied over 13.5% given higher interest rates and other factors. The stock also has a dividend yield of 2.82% as of 10/25. In September, Wilma Burdis of Raymond James initiated Metlife, Inc. (NYSE:MET) with a $73 price target and a 'Market Perform' rating. Burdis believes Metlife, Inc. (NYSE:MET) is a solid company with a track record of robust capital returns and that the company has solid underlying growth trends.Like Metlife, Inc. (NYSE:MET), Cigna Corporation (NYSE:CI), Humana Inc. (NYSE:HUM), and UnitedHealth Group Inc. (NYSE:UNH) are insurance stocks with dividends that's owned by many hedge funds in our database at the end of the second quarter.Click to continue reading and see 5 Best Insurance Dividend Stocks To Buy Now.Suggested articles:10 Biggest ETF Companies in USA12 Best Value Dividend Stocks To Buy15 Biggest Hedge Funds in USADisclosure: None. 11 Best Insurance Dividend Stocks To Buy Now is originally published on Insider Monkey.]"
5,7b9e26cf-0efb-3728-92dc-298c127144ef,O,2022-10-30,Frackers Jockey With Potash Miners for Space to Grow in Top U.S. Oil Field,The Wall Street Journal,https://finance.yahoo.com/m/7b9e26cf-0efb-3728-92dc-298c127144ef/frackers-jockey-with-potash.html,1667122380,STORY,['O'],[]
6,bfa37c1d-7aa3-3d60-ba8b-fb64df7426bd,CRM,2022-10-30,"Salesforce, Inc. (NYSE:CRM) insiders sold US$106m worth of stock suggesting impending weakness.",Simply Wall St.,https://finance.yahoo.com/news/salesforce-inc-nyse-crm-insiders-130103861.html,1667134863,STORY,['CRM'],"[In the last year, many Salesforce, Inc. (NYSE:CRM) insiders sold a substantial stake in the company which may have sparked shareholders' attention. Knowing whether insiders are buying is usually more helpful when evaluating insider transactions, as insider selling can have various explanations. However, if numerous insiders are selling, shareholders should investigate more.Although we don't think shareholders should simply follow insider transactions, we would consider it foolish to ignore insider transactions altogether. View our latest analysis for Salesforce The Last 12 Months Of Insider Transactions At SalesforceThe Co-Founder, Marc Benioff, made the biggest insider sale in the last 12 months. That single transaction was for US$53m worth of shares at a price of US$182 each. While insider selling is a negative, to us, it is more negative if the shares are sold at a lower price. It's of some comfort that this sale was conducted at a price well above the current share price, which is US$163. So it is hard to draw any strong conclusion from it.Salesforce insiders didn't buy any shares over the last year. The chart below shows insider transactions (by companies and individuals) over the last year. If you want to know exactly who sold, for how much, and when, simply click on the graph below!insider-trading-volumeFor those who like to find winning investments this free list of growing companies with recent insider purchasing, could be just the ticket.Insider OwnershipMany investors like to check how much of a company is owned by insiders. Usually, the higher the insider ownership, the more likely it is that insiders will be incentivised to build the company for the long term. Salesforce insiders own 3.1% of the company, currently worth about US$5.1b based on the recent share price. Most shareholders would be happy to see this sort of insider ownership, since it suggests that management incentives are well aligned with other shareholders.So What Does This Data Suggest About Salesforce Insiders?The fact that there have been no Salesforce insider transactions recently certainly doesn't bother us. While we feel good about high insider ownership of Salesforce, we can't say the same about the selling of shares. So these insider transactions can help us build a thesis about the stock, but it's also worthwhile knowing the risks facing this company. At Simply Wall St, we found 3 warning signs for Salesforce that deserve your attention before buying any shares.Story continuesBut note: Salesforce may not be the best stock to buy. So take a peek at this free list of interesting companies with high ROE and low debt.For the purposes of this article, insiders are those individuals who report their transactions to the relevant regulatory body. We currently account for open market transactions and private dispositions, but not derivative transactions.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
7,c7554eff-972d-37a7-84cf-7eae3cb3c3da,CRM,2022-10-30,2 Once-in-a-Decade Buying Opportunities in an S&P 500 and Nasdaq Bear Market,Motley Fool,https://finance.yahoo.com/m/c7554eff-972d-37a7-84cf-7eae3cb3c3da/2-once-in-a-decade-buying.html,1667134260,STORY,"['ADBE', 'CRM', '^GSPC', 'COMP']","[The bear market has hit these software stocks hard, but the downturn has created rare buying opportunities for investors.Continue reading]"
8,c65c41a8-ecbd-312b-b331-ec2bc379b3b0,ALGN,2022-10-30,Why Align Technology Dropped As Much As 13.7% This Week,Motley Fool,https://finance.yahoo.com/m/c65c41a8-ecbd-312b-b331-ec2bc379b3b0/why-align-technology-dropped.html,1667052480,STORY,['ALGN'],"[Shares of Align Technology (NASDAQ: ALGN) dropped by as much as 13.7% this week, according to data from S&amp;P Global Market Intelligence. The maker of the Invisalign teeth-straightener product posted a revenue decline and disappointing earnings for the third quarter, leading investors to sell the stock. Align Technology reported its financials for the three months ending in September on Oct. 26.Continue reading]"
9,c22f530b-a546-3c49-a731-b6d6d4e9e3d1,MSFT,2022-10-30,5 Top Stocks for November,Motley Fool,https://finance.yahoo.com/m/c22f530b-a546-3c49-a731-b6d6d4e9e3d1/5-top-stocks-for-november.html,1667124000,STORY,"['MSFT', 'TTD', 'VRTX', 'F', 'PG']","[Trevor Jennewine (Microsoft): Microsoft saw its share price tumble more than 7% following its earnings report for the first fiscal quarter (ended Sept. 30, 2022). Worse yet, guidance came in short of Wall Street's expectations, as CFO Amy Hood said weak PC demand would persist into the second quarter, negatively impacting revenue from Windows and Surface devices.Continue reading]"
