,Id,Company,Date,Title,Publisher,Link,ProviderPublishTime,Type,Related Company,Text
0,ad162182-407f-374a-85fd-49aacd31a54d,SCHW,2023-04-09,Bank Stocks Worth Buying,Motley Fool,https://finance.yahoo.com/m/ad162182-407f-374a-85fd-49aacd31a54d/bank-stocks-worth-buying.html,1680960600,STORY,"['EA', 'SCHW', 'ALLY', 'BAC', 'SOFI', 'MSFT']","[Motley Fool senior analyst Jason Moser and Motley Fool contributor Matt Frankel take a closer look at beaten-down bank stocks with strong fundamentals. To catch full episodes of all The Motley Fool's free podcasts, check out our podcast center.Continue reading]"
1,31955112-a139-3e43-b668-b53269afe6d7,TXN,2023-04-09,The 3 Best Long-Term Dividend Stocks to Buy in April,InvestorPlace,https://finance.yahoo.com/news/3-best-long-term-dividend-111501656.html,1680779701,STORY,"['TXN', 'DVN', 'QSR']","[As inflation takes hold, and interest rates rise, investors have many options to choose from. Growth stocks may be less-enticing in this environment, but bonds and other dividend stocks to buy certainly make a compelling case for investors in this market.For those looking past fixed-income and alternative investments like real estate, dividend stocks have a lot to offer investors. Dividend-paying stocks that provide dependable income streams in times of economic stability are highly valued, for good reason. That’s because when it hits the fan, you want to own companies that can continue to return value to shareholders.Of course, identifying companies that can do so is easier said than done. Long-term dividend stocks to buy can take many forms.InvestorPlace - Stock Market News, Stock Advice &amp; Trading TipsIn this article, I’m going to highlight three of my top picks. Let’s dive in.DVNDevon Energy$53.18QSRRestaurant Brands$66.20TXNTexas Instruments$176.40Devon Energy (DVN)The logo for Devon Energy (DVN) is displayed on a sign outside an office.Source: Jeff Whyte / Shutterstock.comDevon Energy (NYSE:DVN) is an independent energy firm engaged in the exploration, development and production of oil, natural gas and gas liquids. The company’s predominant operations focus on the United States mainlands, comprising five distinct areas: the Delaware, Eagle Ford, Powder River, Anadarko and Williston.Investors focus on Devon for two reasons. First, this is one of the best operators in terms of shale oil in the U.S., with impressive metrics to back up this view. Second, Devon has among the most attractive dividends of its peers.Devon pays out a variable dividend, which increases and decreases along with the price of oil. Thus, over the past year, surging oil prices led to a massive special dividend for investors. The company’s trailing dividend yield of 10% speaks to this.While many investors may consider such a yield to be unsustainable (and it probably is), oil is on the move higher again. This week’s news that OPEC+ isn’t playing nice with the U.S. has boosted DVN stock big time. I think this could be a bigger win for U.S. oil companies than anyone else (the consumer is about to feel the pinch at the pump again).Story continuesOil prices will eventually find their equilibrium, which is probably lower than where prices are right now. Renewable energy is coming, and this is a sector that’s been highly cyclical.That said, DVN stock is one of the top dividend stocks to buy right now, in my books.Restaurant Brands (QSR)Source: ShutterstockReaders who follow my columns know how passionate I am about Restaurant Brands (NYSE:QSR). Much of this has to do with the fact that it’s one of the dividend stocks to buy for those seeking a modicum of defensiveness in this current market.Various macro uncertainties remain high right now. There’s surging inflation, a banking crisis underway (that may not be completely over) and geopolitical conflict and tension everywhere. In this environment, it can be hard to invest in certain industries, for fear that consumer confidence (and spending) may dry up.However, for companies like Restaurant Brands, parent company of Burger King, Tim Horton’s, Popeye’s and Firehouse Subs, any time is a good time to invest in this name.If times are good, folks have more money to spend, and will choose to dine out more frequently. If a recession hits, then that casual fine dining restaurant gets replaced by the Burger King down the street, and Restaurant Brands takes more market share.Thus, this company has a business model that’s more of a “heads I win, tails you lose,” from the perspective of the consumer. For investors, that should be music to the ears right now.Currently, QSR stock pays a dividend yield of 3.3%, which is overlooked. The company’s growth prospects outshine its robust dividend, which has also consistently grown over the years. Over the long-term, this is one of the top dividend stocks to buy now.Texas Instruments (TXN)Texas Instruments logo on its world headquarters located in Dallas, Texas.Source: Katherine Welles / Shutterstock.comTexas Instruments (NASDAQ:TXN) is one of the dividend stocks to buy that I haven’t covered very often. There are reasons for this, but mainly, I don’t like the electronics manufacturing space overall.That said, Texas Instruments is a complex beast, with a range of businesses, from semiconductors to electronics manufacturing. The global operator focuses on two main segments: Analog and Embedded Processing. The Analog segment includes Power and Signal Chains, where the latter offers products that aid in managing electronic systems’ power.Texas Instruments’ equity value has increased by 10% since the start of this year. That’s impressive, considering the fact that this isn’t a tech stock many would group into the “high-growth” category (those have done much better than the industrial names this year). Texas Instruments is a company I’d put in the middle of a tech stock and an industrial stock. It’s hard to say how a company like Texas Instruments is supposed to perform in this market. In many respects, I’ve got a natural outlook on the stock from a growth standpoint.That said, it’s the company’s dividend that’s intriguing to me. Currently, Texas Instruments pays out a yield of 2.7%. That’s nothing to write home about. But in the tech sector (if you can call this a tech stock), that’s a meaningful yield. For those seeking growth, TXN stock provides an option that pays a little additional yield, increasing long-term investors’ total return. That’s something worth considering.On the date of publication, Chris MacDonald has a position in QSR. The opinions expressed in this article are those of the writer, subject to the InvestorPlace.com Publishing Guidelines.Chris MacDonald’s love for investing led him to pursue an MBA in Finance and take on a number of management roles in corporate finance and venture capital over the past 15 years. His experience as a financial analyst in the past, coupled with his fervor for finding undervalued growth opportunities, contribute to his conservative, long-term investing perspective.More From InvestorPlaceBuy This $5 Stock BEFORE This Apple Project Goes LiveThe Best $1 Investment You Can Make TodayIt doesn’t matter if you have $500 or $5 million. Do this now.Massive Bear Market “Divergence Event” Ahead… And The #1 Way to Play ItThe post The 3 Best Long-Term Dividend Stocks to Buy in April appeared first on InvestorPlace.]"
2,d346aa9d-75d6-3440-b475-b7e05bbf8963,USB,2023-04-09,Possible bearish signals as U.S. Bancorp (NYSE:USB) insiders disposed of US$2.0m worth of stock,Simply Wall St.,https://finance.yahoo.com/news/possible-bearish-signals-u-bancorp-110036268.html,1681038036,STORY,['USB'],"[In the last year, many U.S. Bancorp (NYSE:USB) insiders sold a substantial stake in the company which may have sparked shareholders' attention. When analyzing insider transactions, it is usually more valuable to know whether insiders are buying versus knowing if they are selling, as the latter sends an ambiguous message. However, if numerous insiders are selling, shareholders should investigate more.While we would never suggest that investors should base their decisions solely on what the directors of a company have been doing, we would consider it foolish to ignore insider transactions altogether. See our latest analysis for U.S. Bancorp The Last 12 Months Of Insider Transactions At U.S. BancorpThe Vice Chairman of Consumer &amp; Business Banking, Timothy Welsh, made the biggest insider sale in the last 12 months. That single transaction was for US$834k worth of shares at a price of US$43.92 each. While we don't usually like to see insider selling, it's more concerning if the sales take place at a lower price. It's of some comfort that this sale was conducted at a price well above the current share price, which is US$35.75. So it may not shed much light on insider confidence at current levels.U.S. Bancorp insiders didn't buy any shares over the last year. You can see the insider transactions (by companies and individuals) over the last year depicted in the chart below. If you click on the chart, you can see all the individual transactions, including the share price, individual, and the date!insider-trading-volumeFor those who like to find winning investments this free list of growing companies with recent insider purchasing, could be just the ticket.Insider Ownership Of U.S. BancorpI like to look at how many shares insiders own in a company, to help inform my view of how aligned they are with insiders. A high insider ownership often makes company leadership more mindful of shareholder interests. It's great to see that U.S. Bancorp insiders own 0.2% of the company, worth about US$109m. I like to see this level of insider ownership, because it increases the chances that management are thinking about the best interests of shareholders.Story continuesSo What Does This Data Suggest About U.S. Bancorp Insiders?It doesn't really mean much that no insider has traded U.S. Bancorp shares in the last quarter. It's great to see high levels of insider ownership, but looking back over the last year, we don't gain confidence from the U.S. Bancorp insiders selling. While we like knowing what's going on with the insider's ownership and transactions, we make sure to also consider what risks are facing a stock before making any investment decision. In terms of investment risks, we've identified 1 warning sign with U.S. Bancorp and understanding this should be part of your investment process.Of course, you might find a fantastic investment by looking elsewhere. So take a peek at this free list of interesting companies.For the purposes of this article, insiders are those individuals who report their transactions to the relevant regulatory body. We currently account for open market transactions and private dispositions, but not derivative transactions.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
3,8649cd27-c06d-39e0-8257-1a9bc4d5ebff,CTAS,2023-04-09,"If You Invested $2,000 in These 2 Stocks in 1996, You'd Have $43,000 Today",Motley Fool,https://finance.yahoo.com/m/8649cd27-c06d-39e0-8257-1a9bc4d5ebff/if-you-invested-%242%2C000-in.html,1681034700,STORY,"['STLD', 'CTAS']","[The fastest-growing and biggest companies tend to get most of the media attention. But some of the best stocks of the past quarter-century are little-known and under the radar. Take Steel Dynamics (NASDAQ: STLD) and Cintas (NASDAQ: CTAS), for example, having turned $2,000 into over $43,000 since Steel Dynamics' initial public offering (IPO) in late 1996.Continue reading]"
4,4e0a4181-d0da-39c6-af38-e925ed3bcf1f,WMT,2023-04-09,Walmart and 2 Other Innovative Stocks That Are Investing in Automation,Motley Fool,https://finance.yahoo.com/m/4e0a4181-d0da-39c6-af38-e925ed3bcf1f/walmart-and-2-other.html,1681034400,STORY,"['WMT', 'UPS', 'TRMB']","[These stocks offer a way to invest in automation without the risks that come with smaller, unproven companies.Continue reading]"
5,f5a0bf91-c6de-3828-abdb-15dc73c777cc,HBAN,2023-04-09,Huntington Bancshares' (NASDAQ:HBAN) investors will be pleased with their notable 43% return over the last three years,Simply Wall St.,https://finance.yahoo.com/news/huntington-bancshares-nasdaq-hban-investors-130731771.html,1680959251,STORY,['HBAN'],"[While Huntington Bancshares Incorporated (NASDAQ:HBAN) shareholders are probably generally happy, the stock hasn't had particularly good run recently, with the share price falling 23% in the last quarter. In contrast the stock is up over the last three years. In that time, it is up 24%, which isn't bad, but not amazing either.With that in mind, it's worth seeing if the company's underlying fundamentals have been the driver of long term performance, or if there are some discrepancies. View our latest analysis for Huntington Bancshares While markets are a powerful pricing mechanism, share prices reflect investor sentiment, not just underlying business performance. By comparing earnings per share (EPS) and share price changes over time, we can get a feel for how investor attitudes to a company have morphed over time.During three years of share price growth, Huntington Bancshares achieved compound earnings per share growth of 4.6% per year. This EPS growth is lower than the 7% average annual increase in the share price. So it's fair to assume the market has a higher opinion of the business than it did three years ago. It is quite common to see investors become enamoured with a business, after a few years of solid progress.You can see how EPS has changed over time in the image below (click on the chart to see the exact values).earnings-per-share-growthWe consider it positive that insiders have made significant purchases in the last year. Even so, future earnings will be far more important to whether current shareholders make money. This free interactive report on Huntington Bancshares' earnings, revenue and cash flow is a great place to start, if you want to investigate the stock further.What About Dividends?When looking at investment returns, it is important to consider the difference between total shareholder return (TSR) and share price return. The TSR is a return calculation that accounts for the value of cash dividends (assuming that any dividend received was reinvested) and the calculated value of any discounted capital raisings and spin-offs. Arguably, the TSR gives a more comprehensive picture of the return generated by a stock. We note that for Huntington Bancshares the TSR over the last 3 years was 43%, which is better than the share price return mentioned above. The dividends paid by the company have thusly boosted the total shareholder return.Story continuesA Different PerspectiveWe regret to report that Huntington Bancshares shareholders are down 15% for the year (even including dividends). Unfortunately, that's worse than the broader market decline of 9.2%. Having said that, it's inevitable that some stocks will be oversold in a falling market. The key is to keep your eyes on the fundamental developments. Unfortunately, last year's performance may indicate unresolved challenges, given that it was worse than the annualised loss of 0.8% over the last half decade. Generally speaking long term share price weakness can be a bad sign, though contrarian investors might want to research the stock in hope of a turnaround. While it is well worth considering the different impacts that market conditions can have on the share price, there are other factors that are even more important. Take risks, for example - Huntington Bancshares has   2 warning signs  (and 1 which is potentially serious)  we think you should know about.There are plenty of other companies that have insiders buying up shares. You probably do not want to miss this free list of growing companies that insiders are buying.Please note, the market returns quoted in this article reflect the market weighted average returns of stocks that currently trade on American exchanges.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
6,68e83675-9233-36ef-910e-14fe15d8c6ed,O,2023-04-09,Like Passive Income? Then You'll Love These 3 Dividend Stocks,Motley Fool,https://finance.yahoo.com/m/68e83675-9233-36ef-910e-14fe15d8c6ed/like-passive-income%3F-then.html,1681036080,STORY,"['O', 'HASI', 'FRT']","[It's why dividend stocks are such an attractive investment for income-focused investors. Not only do dividend stocks provide stable income through volatile markets, but the income you earn from these investments can grow substantially over time.Continue reading]"
7,b11e5214-9246-38b3-a130-0ec4cd2fc976,O,2023-04-09,OPEC+ Shock Revives Oil Bulls Even as Demand Warnings Flash,Bloomberg,https://finance.yahoo.com/news/opec-shock-revives-oil-bulls-153251496.html,1680967971,STORY,['O'],[]
8,4f15f11a-5283-3690-85f2-a93948f85b3d,MS,2023-04-09,Inside Morgan Stanley’s Success—and What’s Ahead,Barrons.com,https://finance.yahoo.com/m/4f15f11a-5283-3690-85f2-a93948f85b3d/inside-morgan-stanley%E2%80%99s.html,1680961560,STORY,"['MS', 'GSBD', '^GSPC']","[The firm plans to hit $10 trillion in client assets over the next decade. If CEO James Gorman can get it there, then the stock will keep winning.Continue reading]"
9,310fce70-04db-32a3-96eb-208acf0acc41,RL,2023-04-09,"The three-year decline in earnings for Ralph Lauren NYSE:RL) isn't encouraging, but shareholders are still up 47% over that period",Simply Wall St.,https://finance.yahoo.com/news/three-decline-earnings-ralph-lauren-133601187.html,1680960961,STORY,['RL'],"[Buying a low-cost index fund will get you the average market return. But in any diversified portfolio of stocks, you'll see some that fall short of the average. For example, the Ralph Lauren Corporation (NYSE:RL) share price return of 39% over three years lags the market return in the same period. Zooming in, the stock is up a respectable 6.1% in the last year.In light of the stock dropping 4.0% in the past week, we want to investigate the longer term story, and see if fundamentals have been the driver of the company's positive three-year return. Check out our latest analysis for Ralph Lauren While the efficient markets hypothesis continues to be taught by some, it has been proven that markets are over-reactive dynamic systems, and investors are not always rational. One way to examine how market sentiment has changed over time is to look at the interaction between a company's share price and its earnings per share (EPS).During the three years of share price growth, Ralph Lauren actually saw its earnings per share (EPS) drop 3.3% per year.Given the share price resilience, we don't think the (declining) EPS numbers are a good measure of how the business is moving forward, right now. So other metrics may hold the key to understanding what is influencing investors.It could be that the revenue growth of 5.8% per year is viewed as evidence that Ralph Lauren is growing. If the company is being managed for the long term good, today's shareholders might be right to hold on.The image below shows how earnings and revenue have tracked over time (if you click on the image you can see greater detail).earnings-and-revenue-growthRalph Lauren is a well known stock, with plenty of analyst coverage, suggesting some visibility into future growth. Given we have quite a good number of analyst forecasts, it might be well worth checking out this free chart depicting consensus estimates.What About Dividends?As well as measuring the share price return, investors should also consider the total shareholder return (TSR). The TSR incorporates the value of any spin-offs or discounted capital raisings, along with any dividends, based on the assumption that the dividends are reinvested. Arguably, the TSR gives a more comprehensive picture of the return generated by a stock. As it happens, Ralph Lauren's TSR for the last 3 years was 47%, which exceeds the share price return mentioned earlier. The dividends paid by the company have thusly boosted the total shareholder return.Story continuesA Different PerspectiveWe're pleased to report that Ralph Lauren shareholders have received a total shareholder return of 9.4% over one year. Of course, that includes the dividend. That's better than the annualised return of 2% over half a decade, implying that the company is doing better recently. Someone with an optimistic perspective could view the recent improvement in TSR as indicating that the business itself is getting better with time. While it is well worth considering the different impacts that market conditions can have on the share price, there are other factors that are even more important. Even so, be aware that  Ralph Lauren is showing  2 warning signs in our investment analysis , and 1 of those shouldn't be ignored...If you like to buy stocks alongside management, then you might just love this free list of companies. (Hint: insiders have been buying them).Please note, the market returns quoted in this article reflect the market weighted average returns of stocks that currently trade on American exchanges.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
